timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539337551730268,-4,-2,1,-1,-3,-3,1,0
1539337551753479,10,-16,-4,0,0,-1,-2,0
1539337551753479,-7,17,-8,-5,-1,-1,-1,-2
1539337551754203,7,-28,7,-1,-4,-2,-3,-2
1539337551754203,2,3,-18,-2,-2,1,0,0
1539337551775527,14,-14,-3,2,1,-1,0,3
1539337551775527,2,-24,32,2,-2,-1,-2,-4
1539337551776146,-18,23,2,1,1,0,0,-1
1539337551776146,2,-7,-12,-1,1,-1,0,-1
1539337551790107,3,4,-8,-1,2,0,-1,0
1539337551790107,11,-14,-38,-6,1,2,0,2
1539337551790107,-8,14,33,6,1,2,1,0
1539337551790107,0,-9,12,5,-1,-1,-2,-3
1539337551813053,2,-26,-15,-4,1,1,-1,-4
1539337551813053,-38,34,4,5,6,1,6,-1
1539337551814135,1,-8,-11,2,4,3,4,3
1539337551814135,-55,79,49,8,0,1,2,0
1539337551835988,9,-23,2,-12,-8,-6,-7,-6
1539337551835988,24,-33,-12,0,0,-2,-1,-1
1539337551835988,6,-10,-19,-6,-4,-2,-1,0
1539337551835988,-8,-17,-7,-1,1,0,1,-1
1539337551865906,-2,-2,1,-1,0,1,0,-1
1539337551865906,-1,12,11,3,0,1,0,3
1539337551865906,-38,32,2,1,0,0,1,-6
1539337551865906,7,-47,-23,-5,-2,-2,-1,-2
1539337551873175,-6,63,11,4,3,2,-1,0
1539337551873175,34,-46,-13,-7,-3,-4,-1,0
1539337551874177,20,-33,-15,-2,-2,0,-1,-2
1539337551874177,2,29,12,3,0,0,2,2
1539337551895019,-43,12,29,4,0,0,-2,-6
1539337551895019,4,-2,-5,-1,0,-1,0,2
1539337551895824,9,-1,4,0,0,-2,-2,3
1539337551895824,10,-22,-24,-8,-3,-2,-3,-2
1539337551909949,5,-3,-6,-4,-2,1,-1,1
1539337551909949,38,27,2,-1,-2,0,1,6
1539337551910785,-1,-6,2,-4,0,-2,1,1
1539337551910785,22,-24,-12,1,2,1,1,0
1539337551932879,-10,11,3,1,0,-1,1,2
1539337551932879,38,-65,-26,-11,-7,-5,-5,0
1539337551933724,3,32,17,5,0,1,-1,-1
1539337551933724,14,-33,4,-1,-2,-2,-2,-3
1539337551955666,-13,35,-1,2,-2,1,2,3
1539337551955666,12,-20,-25,-7,0,-2,0,1
1539337551955666,-7,-3,16,-3,-2,-2,-3,-2
1539337551955666,2,-4,-12,-1,1,-3,-2,-2
1539337551969630,10,-11,-10,-4,-2,0,-2,0
1539337551969630,-15,-1,5,4,2,2,0,-3
1539337551970624,21,-14,6,-2,-3,-1,-1,0
1539337551970624,29,-26,2,-1,0,0,-2,1
1539337551992908,50,-61,-40,-6,-2,-2,-4,2
1539337551992908,-16,8,10,2,3,3,0,-3
1539337551993585,15,-29,-17,-4,-3,-2,-4,-1
1539337551993585,14,-26,-6,-6,-3,-2,-1,1
1539337552015513,-26,13,6,6,5,2,2,-1
1539337552015513,-18,-5,2,2,2,0,1,-4
1539337552015513,-4,-18,14,-2,-6,-3,-5,-4
1539337552015513,4,-26,-13,-3,-1,-1,-2,1
1539337552029904,-12,33,19,2,2,1,1,2
1539337552029904,-15,35,7,2,0,1,2,0
1539337552030466,-11,13,-2,0,0,1,1,3
1539337552030466,-10,20,6,4,2,2,0,-3
1539337552060386,-31,42,4,3,3,3,2,-1
1539337552060386,-5,4,9,0,-2,-2,-2,-1
1539337552061382,2,5,-3,-1,-1,-3,2,-1
1539337552061382,-2,7,-3,0,-1,0,-1,-1
1539337552075352,12,-29,3,1,0,-1,-1,0
1539337552075352,-11,16,2,-3,-3,-1,-2,1
1539337552076341,-6,22,1,3,3,3,2,2
1539337552076341,-18,38,11,2,0,0,1,-2
1539337552089422,5,-8,-35,-3,3,1,2,2
1539337552089422,-18,-27,30,-2,-5,-2,-2,-6
1539337552090306,-5,3,10,0,0,-2,1,-1
1539337552090306,-21,-4,25,3,-1,-2,1,-3
1539337552113250,-6,8,-15,-2,1,-1,-2,-2
1539337552113250,1,-26,-15,-3,1,-1,-3,-5
1539337552114249,-3,-18,-16,-3,0,0,-1,-2
1539337552114249,-54,51,11,2,1,1,3,-3
1539337552135185,0,1,22,3,0,-1,0,-1
1539337552135185,12,-4,-14,-2,1,1,0,2
1539337552136182,-22,46,-11,1,4,3,1,2
1539337552136182,34,-36,-7,-3,-1,0,-3,-1
1539337552149185,11,-9,27,4,-3,-1,-4,0
1539337552149185,-8,2,-27,-5,-2,-4,-1,-2
1539337552150145,9,-46,-10,-4,-3,-1,-2,-2
1539337552150145,28,-7,-27,0,1,1,3,10
1539337552173330,-13,25,16,-2,-1,2,-1,1
1539337552173330,5,11,10,-5,-4,-3,-2,-3
1539337552174315,20,-45,-29,-2,0,0,-1,0
1539337552174315,-9,-4,2,-2,0,-1,0,-2
1539337552196033,28,-44,-8,-2,0,0,-1,2
1539337552196033,18,8,-3,2,1,0,0,4
1539337552196033,29,-1,0,2,4,1,1,2
1539337552196033,-23,-28,4,-9,-12,-8,-9,-10
1539337552209165,28,-31,-12,-5,-4,0,-5,0
1539337552209165,12,-13,-1,0,-1,0,1,1
1539337552217964,2,-25,-14,-5,0,-2,-1,-2
1539337552217964,1,16,2,4,4,2,2,1
1539337552232932,-14,34,2,-1,-1,1,2,-1
1539337552232932,-11,3,8,2,1,0,-1,-2
1539337552233923,-17,-3,16,3,0,-2,1,-4
1539337552233923,-18,-6,-10,1,2,2,0,-5
1539337552255123,-18,11,6,3,3,1,1,-2
1539337552255123,0,-1,8,-1,1,1,1,2
1539337552262843,-1,19,14,10,3,2,0,1
1539337552262843,-46,36,20,7,1,-1,0,-7
1539337552268996,-33,92,3,0,5,1,3,5
1539337552268996,-3,-6,-19,5,4,2,2,1
1539337552277806,-5,2,30,0,-2,-2,-1,-1
1539337552277806,34,-43,-25,-8,-6,-3,-1,2
1539337552292765,-5,-29,-11,0,3,2,-3,-3
1539337552292765,-10,-11,0,0,-2,-1,-1,1
1539337552294775,-6,26,-5,-2,0,0,-1,-1
1539337552294775,18,-19,-11,-2,1,-2,0,0
1539337552315702,9,-1,8,-3,0,-1,0,-1
1539337552315702,24,-13,-9,-1,-1,-1,0,4
1539337552316859,-23,10,2,0,0,0,3,0
1539337552316859,9,9,4,0,-1,-1,-2,4
1539337552329673,-4,23,7,-3,-3,-1,0,0
1539337552329673,0,4,6,2,-1,0,-1,-2
1539337552337784,4,0,-13,0,1,1,0,0
1539337552337784,-11,16,-5,-5,0,-2,0,0
1539337552352611,10,-5,7,3,-2,-3,2,0
1539337552352611,-14,25,10,-1,-3,-1,-1,-5
1539337552354598,-3,21,-3,-1,0,0,-1,0
1539337552354598,24,-10,-14,-1,1,-1,-1,2
1539337552375573,2,5,-6,1,3,1,1,-1
1539337552375573,-9,2,19,3,1,-1,1,-1
1539337552376540,2,-10,-7,-2,-2,0,0,0
1539337552376540,4,10,3,2,-1,1,1,1
1539337552389506,-3,-24,-5,-5,-1,0,-6,-2
1539337552389506,-17,-32,-14,-4,-3,-1,-3,-5
1539337552397514,-4,1,7,-2,-2,-1,1,0
1539337552397514,29,7,-15,2,4,0,0,2
1539337552420422,10,-18,10,-5,-5,-4,-3,-4
1539337552420422,13,-10,-15,-1,2,1,-1,0
1539337552422425,5,0,6,-3,-4,-3,-1,3
1539337552422425,3,-24,-3,-1,0,1,-1,-2
1539337552435507,-24,59,4,2,1,3,0,0
1539337552435507,6,5,-2,-2,0,-1,-1,2
1539337552437403,15,-13,-8,-3,-1,-1,-1,1
1539337552437403,-3,14,11,2,-1,0,1,1
1539337552449346,2,-34,-18,-4,-2,-1,-3,0
1539337552449346,-6,6,28,6,-1,-2,0,-1
1539337552458435,-7,11,8,3,3,1,1,-2
1539337552458435,-5,3,-1,-3,-1,-1,-2,1
1539337552473596,37,-78,-16,-2,1,0,-2,-1
1539337552473596,-27,43,1,0,1,0,1,-2
1539337552474281,0,-25,-4,-1,0,-1,0,-1
1539337552474281,-19,3,13,3,-1,0,-2,-3
1539337552495611,-33,32,10,5,1,3,-1,-4
1539337552495611,11,-4,-8,-2,-1,0,0,2
1539337552497220,10,21,3,5,3,1,4,1
1539337552497220,-4,1,17,1,-4,-3,1,-1
1539337552518461,-3,1,4,2,0,0,0,2
1539337552518461,-3,-29,14,-3,-3,-3,-3,-6
1539337552520230,-13,21,-2,2,2,3,2,1
1539337552520230,17,35,-9,-1,1,-1,0,0
1539337552533389,3,-1,-2,-3,-2,-3,-2,1
1539337552533389,1,4,4,5,3,1,-1,-1
1539337552534118,41,4,-9,-6,-4,-3,-2,4
1539337552534118,-2,-15,-2,-3,-2,-1,0,-2
1539337552555070,32,-24,-7,-3,-4,-5,-3,4
1539337552555070,6,3,-11,0,4,1,0,0
1539337552557057,0,-15,4,1,1,1,0,0
1539337552557057,-7,-4,-12,-2,0,-1,-2,1
1539337552578293,2,0,4,-4,-5,-3,-2,0
1539337552578293,-17,-14,10,-3,-3,0,-1,-2
1539337552579000,-11,-3,-5,2,-1,0,0,-2
1539337552579000,7,-11,0,-3,-1,0,1,3
1539337552592994,-13,-25,-9,2,3,2,1,-3
1539337552592994,-24,23,-5,-1,0,0,0,-3
1539337552593960,3,31,4,-2,-2,-1,1,1
1539337552593960,-15,0,-3,-9,-5,-2,-3,-3
1539337552622888,-1,-11,-1,3,3,1,-1,-1
1539337552622888,11,12,8,2,0,-1,-1,1
1539337552623887,-2,4,-7,-8,-3,-2,-1,0
1539337552623887,-23,31,30,10,-1,0,-1,-6
1539337552638202,-6,10,0,-3,-1,-1,0,-1
1539337552638202,16,-7,-12,0,-1,-1,2,3
1539337552639993,-13,-6,-5,-2,0,-1,-2,-2
1539337552639993,8,-6,-7,1,1,2,0,2
1539337552653016,-6,-7,8,2,1,0,-1,-3
1539337552653016,-22,4,-5,0,-1,0,0,-4
1539337552654968,5,-22,3,-2,-1,0,-1,2
1539337552654968,-1,3,3,2,1,0,-3,0
1539337552674747,-3,28,6,5,1,0,1,2
1539337552674747,18,-8,-4,-2,-2,-2,0,3
1539337552676738,-1,0,5,4,-1,-1,2,-1
1539337552676738,-5,-14,-14,-8,-3,-1,-4,-4
1539337552698720,-1,13,1,-1,-1,0,2,1
1539337552698720,21,-28,-5,-1,-1,-1,-2,-2
1539337552699676,-6,1,-17,2,3,2,-1,-2
1539337552699676,3,-9,5,-6,-2,-1,-1,-1
1539337552712646,-4,-2,25,2,-4,-3,-3,-4
1539337552712646,0,1,2,-1,0,-2,-2,0
1539337552726606,-2,-8,1,1,1,1,1,-1
1539337552726606,28,-6,-9,1,-1,-2,-1,2
1539337552735588,11,-15,-29,-9,1,0,0,-1
1539337552735588,1,0,17,2,-3,-2,1,0
1539337552736577,-6,3,-13,-4,0,-2,0,-2
1539337552736577,-4,0,8,2,-2,-1,0,-1
1539337552757521,5,11,8,2,2,-1,2,2
1539337552757521,0,8,-12,0,4,1,1,1
1539337552759516,2,-10,2,-6,-6,-2,0,0
1539337552759516,-24,2,13,2,0,0,2,-2
1539337552772895,-11,4,0,0,-1,1,0,-2
1539337552772895,-9,39,-1,5,4,3,3,1
1539337552778862,4,-1,7,2,2,-1,1,0
1539337552778862,3,3,6,2,0,1,0,0
1539337552795608,-3,5,-14,-2,-2,1,0,1
1539337552795608,-1,-8,12,-3,-4,-1,-1,-1
1539337552796597,10,-3,2,0,-3,0,-2,2
1539337552796597,-8,7,11,5,5,2,0,-1
1539337552818475,-1,-2,-25,-1,1,-1,-1,-2
1539337552818475,6,-7,1,-2,-1,0,-1,-1
1539337552824398,-12,5,9,2,2,-1,-1,-2
1539337552824398,2,-7,-11,-1,1,1,-2,-2
1539337552832441,6,-1,3,-1,-1,1,-2,3
1539337552832441,14,-50,-12,-4,-3,-3,-3,-2
1539337552839367,-6,-2,9,2,-2,1,2,0
1539337552839367,8,1,-8,0,-1,-2,0,4
1539337552855559,2,4,-4,1,1,1,-1,-1
1539337552855559,0,-3,7,2,1,1,-1,0
1539337552857255,-17,18,6,-4,-4,-4,-1,-2
1539337552857255,20,-14,-21,-7,-1,-2,-2,3
1539337552878381,-7,16,15,4,3,2,1,0
1539337552878381,-2,4,-8,-2,0,1,1,1
1539337552879196,-28,2,3,4,2,3,1,-4
1539337552879196,-8,6,3,0,1,-1,-1,-2
1539337552892349,-2,3,-2,-2,-1,-2,-2,1
1539337552892349,-8,1,-1,-1,-1,-1,0,1
1539337552899280,7,-5,4,2,0,-1,1,0
1539337552899280,-4,6,-1,-2,1,-1,-1,-1
1539337552915210,-3,-6,3,0,0,-1,-2,-1
1539337552915210,-6,6,-1,0,1,0,0,-2
1539337552917096,10,-14,-3,-2,-2,-1,-2,0
1539337552917096,-4,4,-2,0,-1,0,-1,0
1539337552938278,29,-16,-5,-6,-3,-1,-4,2
1539337552938278,6,4,-2,-2,-4,0,1,0
1539337552940034,2,-4,-6,-1,-1,-1,0,-1
1539337552940034,-20,65,6,1,1,3,2,2
1539337552952010,-22,15,7,3,0,2,0,-1
1539337552952010,2,-5,-4,-1,-2,-1,-1,-1
1539337552959359,-15,26,5,1,2,0,0,0
1539337552959359,17,-12,-3,-1,-3,-2,-1,4
1539337552983086,0,-9,1,1,-1,-2,-2,-3
1539337552983086,-6,-3,2,-1,-1,-1,-2,-2
1539337552984935,10,-10,-5,1,0,0,-1,-2
1539337552984935,22,-30,-5,-2,-1,-2,-2,-1
1539337553004980,-19,12,7,0,-2,0,2,-2
1539337553004980,-8,-7,-6,1,2,0,1,-1
1539337553006856,13,-15,-4,-1,0,0,-3,-1
1539337553006856,-3,-11,-3,0,-1,0,0,-2
1539337553011844,7,-3,-4,4,4,3,2,2
1539337553011844,-8,-8,10,-6,-8,-3,-5,-5
1539337553020828,11,7,0,0,-1,1,1,0
1539337553020828,-24,38,1,1,2,2,2,0
1539337553036009,-3,-7,-1,-1,1,-1,0,-2
1539337553036009,1,12,-5,2,2,1,3,3
1539337553036776,-2,1,-5,-2,-1,-1,1,3
1539337553036776,-2,-11,10,3,1,2,-1,-2
1539337553057727,5,0,13,0,-4,0,-2,0
1539337553057727,-3,12,6,2,0,-1,-1,-1
1539337553059714,16,-37,-14,-6,-5,-3,-3,-2
1539337553059714,-12,-5,-5,6,5,4,2,-1
1539337553071690,-2,-4,9,-3,-1,0,-1,0
1539337553071690,3,-6,-4,0,1,-1,1,0
1539337553080661,-3,-5,-2,1,1,-1,-1,0
1539337553080661,6,-2,-5,-3,-2,-1,-2,3
1539337553095859,-5,7,-3,2,1,1,1,1
1539337553095859,3,-10,-18,-14,-4,-4,-3,-3
1539337553096615,-3,-5,4,5,3,2,1,-1
1539337553096615,6,-5,18,0,-5,-4,-3,-5
1539337553117671,26,-40,-17,-5,-1,-3,-2,0
1539337553117671,4,2,8,4,-1,-3,0,2
1539337553119555,-8,-8,1,-1,-1,0,0,0
1539337553119555,9,7,0,-4,-3,-2,-3,2
1539337553131638,8,-5,-4,2,0,-2,0,-1
1539337553131638,-5,3,-14,-3,0,0,-2,-2
1539337553140497,1,1,4,0,0,-1,0,0
1539337553140497,-2,-12,1,0,-2,-1,0,-2
1539337553155459,-3,13,2,1,2,3,-2,1
1539337553155459,1,3,0,2,1,0,0,1
1539337553156457,-1,7,-9,-3,-1,-1,2,0
1539337553156457,1,-4,5,0,0,0,0,0
1539337553185755,-11,18,7,4,-1,-1,1,-1
1539337553185755,1,2,-10,-4,2,2,0,0
1539337553187666,0,-12,17,1,-4,-3,-1,0
1539337553187666,-19,15,-20,-3,2,0,0,-1
1539337553191644,-1,1,8,-8,-5,-2,-1,-2
1539337553191644,14,-3,-16,3,0,1,0,4
1539337553200338,0,34,33,4,-1,0,1,0
1539337553200338,1,-6,-14,2,3,0,-1,0
1539337553215460,-6,10,12,2,0,-1,0,-2
1539337553215460,-4,2,-5,-3,-1,0,0,0
1539337553217293,25,-4,-17,-2,1,-2,0,4
1539337553217293,-2,5,6,-1,-4,0,-2,-1
1539337553238248,0,-2,-7,0,0,-2,-2,-1
1539337553238248,8,-3,5,0,0,-1,-1,1
1539337553239233,-6,-11,-7,-2,-2,-1,-1,-4
1539337553239233,2,-10,4,-2,-2,0,-1,-2
1539337553251563,1,-6,-23,-2,2,0,1,0
1539337553251563,1,1,21,1,-1,-1,0,1
1539337553260179,-4,1,4,0,-1,-1,-1,1
1539337553260179,-2,38,1,2,0,3,-2,-1
1539337553275140,-18,10,2,0,5,1,3,-2
1539337553275140,-3,0,5,2,0,-2,1,-2
1539337553277134,-3,20,-7,-3,0,0,2,0
1539337553277134,15,-34,1,0,0,-1,-3,-1
1539337553298162,-22,-1,6,2,1,-1,0,-1
1539337553298162,-6,1,3,1,-1,1,-2,-2
1539337553299075,5,-22,-2,0,2,1,2,3
1539337553299075,8,-5,-3,-1,1,1,0,-2
1539337553311045,15,-1,-5,-1,-4,-2,0,1
1539337553311045,-9,2,1,-2,0,1,0,-2
1539337553320085,-25,23,5,5,1,1,2,1
1539337553320085,-8,2,-7,-4,-1,-1,-1,-2
1539337553335095,-1,11,16,3,0,0,-2,1
1539337553335095,2,-10,-15,-2,-2,-2,-1,2
1539337553336975,9,-24,0,-2,-2,-3,-2,-4
1539337553336975,-8,5,1,-2,1,-1,2,1
1539337553358209,8,-10,-6,-2,-3,-1,-2,1
1539337553358209,0,1,2,3,0,1,-2,-1
1539337553358914,-2,-1,-4,-2,-2,-1,-1,-3
1539337553358914,-7,3,0,-2,-2,1,-1,-1
1539337553372140,0,-4,-11,-1,-1,-1,-1,-1
1539337553372140,-4,5,14,0,1,0,0,-1
1539337553380859,-25,2,5,-4,-1,-1,-2,-8
1539337553380859,-9,-12,-14,-4,0,0,0,1
1539337553395177,28,-7,-5,0,-1,-1,-2,0
1539337553395177,-8,5,-3,1,-2,1,1,-2
1539337553396813,-28,32,-3,1,1,2,1,-2
1539337553396813,-13,27,13,-2,0,-2,-1,-3
1539337553417758,8,-3,3,-1,-2,-1,0,-1
1539337553417758,-15,14,-15,0,3,-1,3,2
1539337553419754,21,-76,30,-3,-9,-5,-7,-4
1539337553419754,5,-3,3,3,1,0,-1,1
1539337553431845,-8,-7,-7,-1,1,1,0,0
1539337553431845,14,-2,4,1,-1,0,-2,-1
1539337553440695,11,-3,-29,-2,0,0,2,0
1539337553440695,14,-5,-3,-2,0,0,0,3
1539337553455984,-8,-4,17,-1,-4,-2,0,-3
1539337553455984,-3,-18,-7,-5,-3,-1,0,-1
1539337553457679,15,11,-4,4,3,1,3,3
1539337553457679,12,5,-1,-1,-3,-2,0,3
1539337553477908,5,10,-7,-2,-1,0,0,4
1539337553477908,1,19,3,-2,-3,-3,-2,0
1539337553479594,-5,10,-6,2,1,1,2,3
1539337553479594,2,-7,-2,-2,-1,-1,-3,-4
1539337553500886,0,2,5,-1,1,-1,-2,0
1539337553500886,11,-1,1,1,0,-2,-1,0
1539337553502587,11,-5,3,-2,-2,-1,-2,-3
1539337553502587,-24,59,5,4,2,4,3,1
1539337553515496,-7,-3,-4,-1,3,3,1,0
1539337553515496,-7,7,-1,1,4,1,1,-1
1539337553517491,-7,3,8,0,0,0,1,0
1539337553517491,-3,-19,-1,-3,-4,-3,-1,-3
1539337553545535,13,-17,-11,-5,-1,-1,-1,1
1539337553545535,2,-4,2,2,2,-1,0,-1
1539337553546415,4,-1,-10,-2,-2,-2,-1,2
1539337553546415,-4,-10,-3,0,-1,0,-1,-2
1539337553560491,-8,-16,-8,-7,-4,-4,-1,-1
1539337553560491,29,-32,-10,-5,-3,-1,-2,-1
1539337553561374,-1,-11,0,1,-1,-1,-1,0
1539337553561374,4,-21,-4,-3,0,0,-1,-2
1539337553575453,-24,19,-7,5,2,2,2,-4
1539337553575453,3,-7,27,2,-2,1,0,-1
1539337553577334,-14,7,6,0,-2,-2,-1,-3
1539337553577334,6,-12,-10,-2,2,1,-4,1
1539337553597386,20,-15,-10,0,0,-2,0,0
1539337553597386,-9,10,-2,4,4,0,4,1
1539337553599273,-2,-2,-6,-2,0,-2,-2,-2
1539337553599273,-8,0,5,0,-2,0,-1,-2
1539337553620580,-5,7,4,1,0,1,0,0
1539337553620580,-9,7,1,-2,-1,0,-1,-1
1539337553622211,15,-28,-6,-5,-4,-3,-2,-2
1539337553622211,-2,-1,-2,0,1,-1,-1,-2
1539337553634479,1,4,7,0,1,0,-2,-1
1539337553634479,57,-41,-18,-4,-3,-3,-3,4
1539337553642160,-18,-7,-3,0,0,-1,1,-3
1539337553642160,26,-54,0,-2,-3,-2,-3,-1
1539337553658329,-7,11,9,3,-1,0,0,0
1539337553658329,1,-20,-11,-5,-2,0,-1,0
1539337553659112,7,10,0,1,1,3,2,3
1539337553659112,-7,-8,-5,-4,-2,-3,-2,-2
1539337553680089,-3,4,-1,-1,-1,0,-1,1
1539337553680089,-20,15,1,-1,0,0,-1,-1
1539337553682051,1,-2,-9,0,0,-2,-1,2
1539337553682051,1,26,2,-1,-1,1,0,1
1539337553703015,-2,-11,3,1,-2,0,-1,-3
1539337553703015,-34,47,10,5,4,1,1,-1
1539337553705170,14,14,-6,-2,-3,0,0,0
1539337553705170,-9,-2,7,3,4,1,0,-3
1539337553718356,3,-2,-4,-1,-2,0,0,-1
1539337553718356,1,-35,-5,-5,-2,0,-3,-3
1539337553720092,-24,3,0,2,2,0,0,-3
1539337553720092,-7,17,16,3,-1,1,-1,1
1539337553739896,-15,10,7,1,-1,0,-1,-3
1539337553739896,-9,1,-12,0,0,-2,1,-1
1539337553747877,-12,-15,7,-1,0,1,-3,-6
1539337553747877,-10,60,-1,-2,2,2,3,6
1539337553754911,-10,-2,21,-4,-4,-1,-2,-2
1539337553754911,-1,-1,15,7,-1,0,-1,-2
1539337553761838,5,-8,-18,-4,-1,-2,0,2
1539337553761838,1,-3,-17,-1,2,2,0,1
1539337553778191,34,7,1,-1,1,-3,-1,1
1539337553778191,-1,14,10,-2,-3,-1,0,2
1539337553779791,34,2,-8,-3,-3,-1,-1,7
1539337553779791,-26,33,-1,0,2,1,0,-3
1539337553800949,6,0,-5,1,3,0,0,1
1539337553800949,-23,34,-7,2,0,2,2,1
1539337553802908,-3,1,25,0,-2,-3,-1,-2
1539337553802908,41,-37,-4,-2,-3,-3,-3,1
1539337553814987,-19,18,1,-1,-1,1,2,1
1539337553814987,3,-9,-13,-3,1,0,1,-2
1539337553821686,7,-2,-1,1,1,0,-2,0
1539337553821686,-2,2,11,6,1,0,-1,-1
1539337553837642,-7,-7,-14,-6,-2,1,-1,-3
1539337553837642,-3,-6,-1,-1,1,-1,1,-1
1539337553839629,-7,2,1,0,-1,-1,1,0
1539337553839629,21,-52,-14,-1,2,2,0,-1
1539337553860867,-21,6,-3,3,0,1,-1,0
1539337553860867,13,-4,2,-1,-3,-1,0,1
1539337553861571,2,-8,-17,0,1,0,1,0
1539337553861571,-1,-1,2,-6,-3,-2,0,-1
1539337553874906,5,-9,4,3,2,1,-2,-1
1539337553874906,15,-20,5,-10,-8,-3,-6,-1
1539337553889598,-15,2,0,2,2,0,0,-4
1539337553889598,-2,-9,-9,-3,0,0,-2,-1
1539337553897474,9,7,-4,-1,0,0,2,3
1539337553897474,-4,-4,-14,0,2,-1,-2,-2
1539337553899469,-26,65,25,4,2,0,3,1
1539337553899469,-4,-4,-5,-3,-3,-3,-3,-4
1539337553920743,55,-53,-8,-5,-2,-4,-1,4
1539337553920743,-7,4,3,3,2,1,1,3
1539337553922663,22,-15,-31,-8,-5,-3,-3,0
1539337553922663,-6,13,6,2,3,1,2,1
1539337553934376,3,4,18,-1,-4,-3,-2,0
1539337553934376,-1,9,2,2,0,2,2,1
1539337553941750,8,-5,-13,0,4,4,1,1
1539337553941750,-37,37,29,6,-2,-1,-1,-2
1539337553958324,-11,5,-5,-1,0,1,0,-2
1539337553958324,8,-4,-10,0,1,1,1,1
1539337553959322,-1,7,10,-3,-2,-2,-3,1
1539337553959322,-2,-8,-4,3,3,3,-1,-2
1539337553980493,-13,7,-6,0,2,1,2,0
1539337553980493,1,-6,9,1,-3,-2,-1,-3
1539337553982249,5,-9,4,2,-1,-2,2,1
1539337553982249,2,0,-14,-5,0,0,-1,-1
1539337553994429,17,-10,-5,-4,-3,-3,-2,1
1539337553994429,-28,-10,5,2,3,1,0,-5
1539337554003193,0,-13,8,0,-4,-1,-1,-4
1539337554003193,0,7,0,2,1,1,-2,2
1539337554018508,-4,-5,-4,0,1,0,0,-3
1539337554018508,-4,-4,-13,-7,-3,-2,-3,-2
1539337554020174,-9,-2,8,2,-1,-1,-3,-4
1539337554020174,-6,16,0,3,2,2,0,3
1539337554040095,-13,3,6,3,1,1,-1,-3
1539337554040095,3,8,-22,-3,1,1,3,1
1539337554042090,-6,9,33,4,-1,0,1,0
1539337554042090,13,-10,-9,-7,-3,0,-2,3
1539337554054137,-8,16,-17,0,1,-1,1,2
1539337554054137,1,11,24,4,-1,2,-2,-2
1539337554063035,2,-11,-13,10,3,0,3,6
1539337554063035,1,1,-1,2,2,1,0,10
1539337554078113,-11,0,10,-14,5,19,45,2
1539337554078113,-8,-1,-27,2,-6,-11,-25,6
1539337554079107,-11,25,32,24,3,-2,4,-5
1539337554079107,-2,5,22,5,2,-3,-11,-14
1539337554100025,6,0,-21,-54,-9,-2,-26,34
1539337554100025,54,-41,-12,-9,4,17,73,25
1539337554107913,-8,-26,-28,-8,0,1,-1,1
1539337554107913,-20,21,24,19,-1,1,3,-2
1539337554114016,-1,6,1,24,1,-7,-17,2
1539337554114016,1,-10,11,-1,1,-1,-12,-10
1539337554122874,-4,10,8,3,-2,-3,-9,0
1539337554122874,8,-6,-22,-6,2,3,12,5
1539337554137841,-17,26,22,12,4,-2,2,-13
1539337554137841,-15,0,21,1,-6,-6,-16,-6
1539337554139834,7,-26,-24,-11,0,2,8,-7
1539337554139834,-3,11,-6,-8,-2,-1,-11,-2
1539337554160770,-1,-2,2,3,-3,-1,-1,-4
1539337554160770,-15,2,9,13,5,2,-3,-6
1539337554161767,-18,31,-3,-8,-1,2,-4,7
1539337554161767,18,-12,2,-8,-2,-1,2,0
1539337554174153,-24,5,0,12,-1,-4,-3,-5
1539337554174153,-17,-35,22,3,3,1,0,-8
1539337554182714,-5,-19,-29,-17,-5,-1,-3,-9
1539337554182714,3,-1,-2,-4,-2,-4,-2,3
1539337554198012,-9,21,-3,8,1,0,4,-5
1539337554198012,11,15,-11,-3,1,-4,-11,-2
1539337554199667,8,-14,10,0,1,0,1,3
1539337554199667,-7,4,-8,-2,1,0,0,-1
1539337554220612,15,-9,-3,5,1,-2,-4,2
1539337554220612,10,-4,12,-3,-3,-1,-1,3
1539337554221835,-3,-11,-23,-13,-6,-3,-4,-5
1539337554221835,-4,7,37,6,-2,-1,1,-2
1539337554234609,19,-41,-29,-5,-2,-1,-3,-5
1539337554234609,-21,16,3,5,1,0,-1,-1
1539337554242555,18,-4,0,6,4,1,2,2
1539337554242555,-4,12,-17,-9,0,0,-4,0
1539337554257541,-1,-4,-2,-1,1,0,-1,-4
1539337554257541,-6,11,16,1,-1,-4,-1,-2
1539337554259508,3,8,14,-1,0,1,-3,0
1539337554259508,9,-12,-2,-2,-1,1,-2,2
1539337554280753,-4,-3,4,4,3,1,2,-4
1539337554280753,4,-9,-23,-4,-2,-2,-2,0
1539337554281464,0,0,9,-2,-1,-2,-3,-1
1539337554281464,-3,-7,4,-3,3,1,0,1
1539337554294433,7,1,12,8,0,2,4,1
1539337554294433,-31,32,22,3,-4,-2,-4,-8
1539337554303392,10,29,-21,0,1,2,2,4
1539337554303392,2,3,13,6,1,0,1,2
1539337554317434,-7,7,-2,4,2,-1,2,3
1539337554317434,57,-42,17,-4,-1,-3,-5,1
1539337554319365,8,-15,-13,-5,-2,-1,0,3
1539337554319365,-1,1,-23,-2,-1,0,-2,-4
1539337554340603,10,11,16,5,2,2,0,1
