timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539353843192944,0,0,-2,-2,-1,0,0,0
1539353843192944,0,-1,-1,-1,1,2,-1,-1
1539353843193919,0,1,-2,0,1,-1,-1,-1
1539353843193919,-1,-1,-1,-2,1,0,0,0
1539353843206885,1,0,-1,-1,-2,1,-1,0
1539353843206885,-2,0,-1,0,2,-1,-1,-1
1539353843213866,0,0,1,1,0,-1,0,-2
1539353843213866,0,0,-1,0,-1,-1,-2,-1
1539353843221845,0,1,-1,-1,-3,-3,0,0
1539353843221845,-1,-2,0,-2,-1,1,0,0
1539353843235842,0,0,0,0,0,-1,0,-1
1539353843235842,-1,0,-1,-1,0,-1,-1,0
1539353843251832,-1,1,1,-2,-1,0,-1,-1
1539353843251832,1,-1,-1,1,-1,-2,-2,-1
1539353843259744,0,-2,-2,-1,0,0,1,-1
1539353843259744,-1,-3,1,2,-2,1,1,-1
1539353843267786,-1,-2,0,-2,-1,0,-1,0
1539353843267786,-2,0,-2,-2,-1,-1,0,-1
1539353843268720,-1,0,-1,-1,0,-1,1,0
1539353843268720,0,0,-3,-2,0,1,-2,-1
1539353843281741,0,-1,0,1,0,0,-1,0
1539353843281741,1,0,-1,-1,-2,-1,0,0
1539353843311605,1,0,-1,-1,-2,-1,-1,0
1539353843311605,0,1,1,-1,1,0,0,-2
1539353843319583,1,1,-2,-1,1,0,-1,-1
1539353843319583,-1,0,1,0,-1,0,0,-2
1539353843321579,-1,-2,-2,-2,-1,0,1,1
1539353843321579,-3,-1,0,0,2,-1,-1,0
1539353843327563,-2,0,1,-1,0,0,0,-2
1539353843327563,0,-1,1,0,1,-1,-2,0
1539353843333547,-1,0,0,-1,-1,-1,-2,-1
1539353843333547,-2,-1,-1,1,-2,-1,1,2
1539353843350500,-1,0,1,3,0,0,0,-1
1539353843350500,0,-2,-1,0,-1,0,0,1
1539353843352495,-1,-1,-1,-2,1,0,1,0
1539353843352495,-1,1,0,-1,-1,0,-2,0
1539353843364464,-3,0,-1,-3,0,1,-1,-2
1539353843364464,0,0,0,0,0,0,1,-1
1539353843366458,0,1,0,-1,-1,0,0,1
1539353843366458,1,-1,0,-1,0,-1,0,0
1539353843386405,-3,-1,0,-1,0,0,-1,1
1539353843386405,-3,-1,0,-3,0,0,-1,0
1539353843395381,0,0,-2,0,0,-1,0,-1
1539353843395381,0,-1,-2,1,-1,-1,0,1
1539353843410342,-1,0,-1,0,-2,-1,0,1
1539353843410342,-2,0,-1,0,-1,-2,0,-1
1539353843411338,0,0,-2,1,1,0,0,-1
1539353843411338,1,-2,0,-1,-1,0,1,-2
1539353843425301,1,-1,0,1,-1,-1,0,1
1539353843425301,-1,1,-1,-1,1,0,1,-1
1539353843427296,-1,0,-1,-4,0,-1,-1,0
1539353843427296,0,0,1,-1,0,-1,0,-2
1539353843455221,0,0,-1,1,-1,1,-1,-1
1539353843455221,-1,-1,1,-1,0,-2,-2,-2
1539353843456219,-1,-1,-1,0,-1,0,-1,0
1539353843456219,-2,0,0,0,0,0,-1,-1
1539353843461204,-3,-2,-2,-1,-2,1,-1,-1
1539353843461204,1,-1,1,-1,0,2,0,-1
1539353843500100,0,-2,-1,1,-2,0,0,0
1539353843500100,1,-1,-1,1,0,1,0,-2
1539353843501097,0,0,0,-3,1,0,1,1
1539353843501097,0,0,-1,-1,0,-1,-1,2
1539353843503092,-2,-2,2,-1,-1,1,1,-2
1539353843503092,0,0,-1,-2,0,0,0,-1
1539353843515104,0,-1,0,0,-1,-2,0,-2
1539353843515104,1,0,-1,0,-1,0,-2,1
1539353843517057,0,-1,0,-1,1,0,-1,0
1539353843517057,-1,0,-2,0,0,0,0,0
1539353843521045,0,2,-3,0,0,-2,-1,-2
1539353843521045,-1,0,-1,1,-1,-1,-1,-1
1539353843530040,-1,-1,0,0,-1,0,-4,-2
1539353843530040,-1,-1,1,-1,-2,-1,-2,-1
1539353843544982,0,-1,-1,-1,1,0,-1,-1
1539353843544982,0,0,0,0,-1,-1,0,-1
1539353843546977,0,-1,0,-1,0,2,0,-1
1539353843546977,0,0,-2,-1,-1,1,-2,-1
1539353843566923,1,-1,-1,1,-1,-2,2,-2
1539353843566923,0,-2,-1,0,0,1,0,1
1539353843568917,-1,-1,-1,0,0,-1,0,-1
1539353843568917,0,0,0,-1,-2,-2,-1,1
1539353843580885,0,0,-1,1,-1,-1,-1,-1
1539353843580885,0,0,-3,-1,-3,-1,1,0
1539353843606816,1,0,-3,-1,-1,-1,0,1
1539353843606816,-3,-2,2,1,0,-1,1,2
1539353843607814,-1,-1,0,-2,0,1,-1,-3
1539353843607814,-2,-1,0,0,1,-1,-1,-1
1539353843610806,-1,0,-1,0,0,0,-1,-1
1539353843610806,-1,0,0,-1,0,0,0,0
1539353843658677,1,1,0,0,0,0,-1,1
1539353843658677,-1,-2,-2,0,0,1,0,1
1539353843659709,-1,-2,-1,1,0,-1,1,-1
1539353843659709,-1,0,-2,1,-1,0,-1,0
1539353843673646,0,-1,1,-2,-1,-2,0,-2
1539353843673646,-1,0,-1,0,-1,-1,-1,-2
1539353843675632,1,1,0,-1,0,0,1,-1
1539353843675632,0,0,-1,0,-2,0,0,-1
1539353843676630,0,0,0,0,0,0,0,-1
1539353843676630,-2,-2,-1,1,1,0,1,1
1539353843679909,0,0,-1,0,-1,1,0,-1
1539353843679909,-1,-2,-1,-2,-1,0,-2,0
1539353843703772,-1,-2,0,0,-1,1,-1,1
1539353843703772,1,0,2,-1,1,0,0,-1
1539353843704565,0,-1,0,0,-1,-1,0,0
1539353843704565,1,0,-3,0,0,1,0,-1
1539353843705552,0,-2,-1,-2,-1,0,0,-4
1539353843705552,-1,0,-2,-1,-1,0,-1,3
1539353843709549,-1,0,-1,-1,0,0,-1,-1
1539353843709549,-1,0,-1,0,1,-2,0,-1
1539353843724834,1,0,-1,1,-3,0,-1,3
1539353843724834,-1,-1,0,0,0,-1,-2,-4
