timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539338723588136,4,-5,-2,-3,1,1,-1,1
1539338723588136,-5,-2,1,-2,1,1,-1,0
1539338723597120,-1,7,1,0,-1,-1,1,-1
1539338723597120,4,1,-1,-1,-1,0,-1,-2
1539338723612356,3,1,-1,-2,-3,-2,-1,-1
1539338723612356,1,1,0,1,-1,-1,0,-1
1539338723612356,1,-2,0,1,1,-1,-1,0
1539338723612356,-2,0,0,-2,0,0,1,-1
1539338723634170,1,-3,-3,0,0,0,1,0
1539338723634170,-4,-1,0,0,-2,1,0,-1
1539338723634960,-1,-3,-2,2,0,-1,0,0
1539338723634960,1,6,-1,-2,-1,1,-1,1
1539338723648996,0,1,1,-1,-1,0,0,0
1539338723648996,0,-1,-1,0,-1,-1,-2,0
1539338723655905,8,-1,-3,1,1,-2,-1,0
1539338723655905,-3,-3,1,-1,-1,1,0,1
1539338723671892,2,-2,-3,-2,0,-2,-1,-1
1539338723671892,-4,-12,-2,-2,0,0,1,-2
1539338723672861,-7,-4,3,-1,-2,1,0,-1
1539338723672861,-2,2,-1,-1,-3,1,-1,0
1539338723693802,-1,-5,-1,0,0,-1,0,0
1539338723693802,0,-1,-1,0,-1,-2,0,1
1539338723694800,-1,0,-2,0,0,-1,-1,0
1539338723694800,2,2,-1,-2,0,0,-1,0
1539338723708800,-3,-3,1,0,1,-1,0,-2
1539338723708800,0,4,0,-1,2,-2,-2,-1
1539338723724721,-1,0,-2,-2,0,-1,1,-2
1539338723724721,-2,4,0,1,0,2,2,-1
1539338723731775,2,0,-2,0,1,1,0,0
1539338723731775,-2,1,0,0,1,-1,1,-1
1539338723732700,-1,-2,0,0,1,-1,0,0
1539338723732700,0,0,-1,-4,0,0,-1,1
1539338723754652,-1,-2,-3,0,-2,-3,-3,-1
1539338723754652,0,0,0,-1,-2,0,0,0
1539338723754652,-17,-2,1,0,-2,-1,-1,-3
1539338723754652,1,6,1,0,-2,-1,-1,1
1539338723777586,-1,-1,0,-1,0,0,1,-1
1539338723777586,4,2,-2,0,-1,0,1,1
1539338723778577,4,1,-3,0,-2,0,0,-1
1539338723778577,1,2,-1,-2,0,1,0,1
1539338723791541,-5,-3,-1,2,2,0,0,-3
1539338723791541,0,0,1,-2,-1,-1,-1,0
1539338723792538,-3,-5,0,0,-1,-1,0,0
1539338723792538,0,7,-2,-2,-2,-1,1,0
1539338723814556,3,-2,-3,0,-1,-1,0,2
1539338723814556,3,2,-3,-1,0,0,0,-1
1539338723814556,2,-1,-1,1,0,-2,-1,-2
1539338723814556,-3,-1,0,-1,0,0,0,-1
1539338723828446,1,-1,1,0,-1,-2,0,0
1539338723828446,-3,-1,2,1,2,-1,0,-1
1539338723836629,10,-5,-5,-3,-2,-2,-2,1
1539338723836629,-4,7,3,-1,0,2,1,-2
1539338723851589,1,-1,-2,-2,-1,1,-1,-1
1539338723851589,-3,-1,1,-2,-1,0,0,-1
1539338723852382,1,1,-2,0,-1,-1,-1,-1
1539338723852382,-6,-6,1,2,1,1,0,1
1539338723874514,-1,0,0,0,0,-2,-1,0
1539338723874514,-1,-2,-1,1,-2,-2,-2,1
1539338723875320,0,1,3,-1,0,-1,0,0
1539338723875320,1,3,-4,-1,0,0,1,0
1539338723897334,-2,1,0,-3,-2,-2,0,0
1539338723897334,10,2,-2,-2,-2,-1,-1,1
1539338723898258,-3,1,0,0,2,-1,-2,-2
1539338723898258,0,0,-1,-2,-3,1,0,-1
1539338723912223,2,0,-1,0,0,0,-1,0
1539338723912223,0,2,-1,-1,-1,1,0,-1
1539338723912223,0,-5,-3,-4,-1,-1,-1,-2
1539338723912223,5,24,1,0,1,0,-1,2
1539338723934200,-2,-7,-2,1,-1,-1,-1,-1
1539338723934200,-4,-5,-1,2,0,-1,0,-2
1539338723935157,-2,13,3,2,-1,0,-2,-1
1539338723935157,-2,-7,0,-2,-3,0,-2,-1
1539338723957244,5,3,-3,-2,0,-2,-1,0
1539338723957244,7,-5,-5,-1,0,0,-1,-1
1539338723958097,-1,-8,-1,0,-2,-2,-1,-2
1539338723958097,11,-1,-2,-2,-1,-1,0,0
1539338723980049,11,-21,-13,-5,-4,-3,-5,-3
1539338723980049,0,-56,-18,-5,-3,-3,-3,-6
1539338723981035,0,-8,-3,-3,0,0,-1,0
1539338723981035,10,-3,-8,-5,-3,-1,-1,0
1539338723994000,8,-28,1,-1,-1,-1,-1,-2
1539338723994000,-13,29,5,-2,-3,-1,1,0
1539338723994997,-54,28,45,17,6,6,9,8
1539338723994997,-8,-31,2,1,0,0,-1,0
1539338724016940,6,-41,-8,-4,-3,-2,-2,-1
1539338724016940,-16,-29,-1,2,2,0,0,-4
1539338724017937,11,3,-10,-5,-4,0,-2,0
1539338724017937,1,9,0,1,0,0,0,1
1539338724031936,-13,28,13,4,2,3,3,1
1539338724031936,4,27,7,3,-1,0,0,1
1539338724032896,10,4,-9,-4,-2,-1,-3,-2
1539338724032896,-3,-4,-2,-3,-1,0,0,-1
1539338724053879,4,6,-4,-1,0,1,-3,-1
1539338724053879,-4,10,5,3,2,1,2,2
1539338724054837,26,-17,-11,-3,-4,-4,-4,1
1539338724054837,1,-33,-2,-4,-2,0,-1,0
1539338724084828,-6,-35,-10,-2,-2,-2,-2,-3
1539338724084828,3,-3,-2,0,1,-1,0,1
1539338724085755,-2,-30,-5,-3,-4,-1,-1,-5
1539338724085755,-22,36,11,5,3,2,0,0
1539338724090803,1,12,1,-2,-1,-1,2,1
1539338724090803,4,-5,-1,0,-2,0,0,1
1539338724098790,11,-8,-3,0,-3,-1,0,1
1539338724098790,4,-10,-4,1,-2,1,0,-2
1539338724114683,-11,10,6,3,0,0,0,0
1539338724114683,-5,3,1,-2,-1,-2,0,0
1539338724114683,-5,15,2,0,-1,0,-2,-1
1539338724114683,3,3,-1,0,1,1,1,1
1539338724137618,-7,16,6,3,0,1,3,2
1539338724137618,5,6,3,1,1,0,1,-1
1539338724138613,-10,-9,-2,0,1,0,0,-2
1539338724138613,0,6,1,0,1,1,1,-1
1539338724150582,5,-4,-3,-5,-3,0,-1,-1
1539338724150582,0,-7,0,1,0,1,-2,0
1539338724159557,-3,-5,-4,-3,0,0,-1,-2
1539338724159557,-9,62,6,-1,3,2,0,3
1539338724174517,4,20,8,5,2,0,1,0
1539338724174517,-16,12,7,3,-1,1,2,-1
1539338724174517,5,14,0,-1,0,-1,1,0
1539338724174517,0,-27,-3,-3,-1,-2,-1,-3
1539338724197457,-9,16,-1,-1,0,0,-1,-1
1539338724197457,7,-4,-1,-1,1,-1,1,-1
1539338724198454,7,-12,-4,-3,-2,0,0,-1
1539338724198454,-11,-5,1,-2,-3,1,-1,-2
1539338724210478,3,-8,-4,-2,-1,-1,-1,0
1539338724210478,3,-11,-2,-2,1,0,-1,-2
1539338724219398,-1,11,0,-1,0,0,0,-1
1539338724219398,-2,3,4,2,1,2,0,0
1539338724234357,7,-21,-3,1,-1,0,-2,0
1539338724234357,-5,15,2,2,-1,0,1,3
1539338724235354,-1,-2,0,-3,-1,-1,-2,-1
1539338724235354,5,-6,-2,-2,-2,-1,0,1
1539338724257300,5,-9,-2,-1,-1,-2,0,1
1539338724257300,14,-17,-14,-4,-4,-3,-4,-1
1539338724258294,-1,0,-2,-1,0,-1,-1,0
1539338724258294,-20,9,5,1,0,1,1,1
1539338724287217,-6,10,1,0,0,0,3,-2
1539338724287217,8,-11,-2,0,1,-1,1,-1
1539338724288214,-6,10,1,0,0,0,1,0
1539338724288214,7,-7,-3,-3,-2,-1,-1,0
1539338724293201,-3,1,-2,0,1,0,0,0
1539338724293201,-3,8,4,1,-1,-1,-1,2
1539338724301179,10,-60,-10,-1,-2,-1,-3,-4
1539338724301179,1,-1,-1,-1,0,2,-1,-1
1539338724317138,-9,7,6,0,1,2,1,0
1539338724317138,1,-6,0,3,-1,-1,0,-1
1539338724318134,-6,10,3,-1,-1,-1,-1,0
1539338724318134,7,-11,-4,-2,-3,-2,-1,-2
1539338724340248,-1,7,1,1,-1,-1,-1,-1
1539338724340248,-3,-5,0,1,1,0,-1,-2
1539338724341214,9,15,-2,-2,-1,-2,2,4
1539338724341214,-7,5,4,0,-2,1,0,0
1539338724362180,-3,3,0,-2,-1,-2,0,0
1539338724362180,3,-30,-7,-3,-1,-1,-1,-3
1539338724363014,-4,10,0,1,1,-1,0,0
1539338724363014,5,-6,-3,-1,0,1,0,-1
1539338724377139,6,-7,-3,1,-1,1,-3,0
1539338724377139,4,15,2,0,1,3,-2,1
1539338724377978,-4,8,2,0,-1,0,-1,-2
1539338724377978,2,-4,-3,-2,0,0,1,0
1539338724399922,-4,-1,1,1,3,-2,1,-1
1539338724399922,1,1,3,0,0,-1,0,2
1539338724400912,-5,7,1,1,-1,1,-1,-2
1539338724400912,3,5,0,-1,-2,-1,0,0
1539338724421856,2,2,-3,-1,0,-1,0,2
1539338724421856,5,0,1,-2,2,-1,0,2
1539338724422855,-5,8,2,-2,-1,1,0,-1
1539338724422855,-1,-11,-4,0,-2,-1,0,-1
1539338724435849,1,3,2,-1,0,0,-2,0
1539338724435849,6,-54,-5,-1,0,-3,-2,-3
1539338724444797,-1,4,-1,0,-1,1,0,-2
1539338724444797,1,-2,-1,1,1,0,-1,-1
1539338724459756,8,-23,-10,-3,-5,-2,-2,-2
1539338724459756,-11,2,2,2,0,-2,0,0
1539338724461751,6,-1,0,0,0,2,-2,0
1539338724461751,6,2,-2,-3,0,-1,-1,1
1539338724482777,10,-4,-4,-3,-2,-1,0,-1
1539338724482777,-7,9,-1,0,1,0,0,-2
1539338724483691,4,0,-3,-2,0,-3,-2,0
1539338724483691,2,8,1,-3,0,1,0,1
1539338724495667,-2,4,2,1,1,0,1,1
1539338724495667,-1,11,0,1,0,-1,1,1
1539338724504637,6,6,-2,0,0,-1,1,0
1539338724504637,-7,-8,1,-1,-1,0,-1,-1
1539338724519635,-5,5,3,1,0,0,0,-1
1539338724519635,0,9,1,1,-3,-1,0,1
1539338724521593,-2,-8,-1,-1,0,0,-2,-2
1539338724521593,-11,41,4,2,1,1,1,1
1539338724542535,-5,0,0,0,0,0,-2,-2
1539338724542535,-8,-3,1,1,0,0,0,-1
1539338724543532,-18,6,2,0,1,-1,-1,0
1539338724543532,7,-9,-3,-2,-2,-2,1,0
1539338724556497,-2,0,1,1,-1,-2,1,0
1539338724556497,-2,6,2,2,0,-2,-1,0
1539338724565473,1,-2,-2,-3,-4,0,-2,0
1539338724565473,1,-9,0,0,0,1,-1,-2
1539338724580432,14,0,-6,-3,-1,0,-2,0
1539338724580432,-5,-5,-1,1,-1,-1,1,-1
1539338724581430,-1,5,1,-2,-1,1,1,1
1539338724581430,3,-3,-1,-1,1,-2,-2,-2
1539338724602407,6,-1,1,0,-2,1,0,0
1539338724602407,5,-1,-2,1,0,-1,0,-1
1539338724604370,-2,4,2,-1,0,0,-1,-2
1539338724604370,-1,-9,-2,-2,-1,-2,1,1
1539338724616447,-11,7,4,1,2,2,-2,-1
1539338724616447,3,2,-2,0,-2,-1,-1,-1
1539338724623524,-2,0,-2,0,-1,1,0,0
1539338724623524,3,-6,-2,1,1,0,-2,0
1539338724647283,-8,-2,0,-1,1,-1,0,0
1539338724647283,5,7,2,-1,0,-1,0,-1
1539338724649249,32,-29,-14,-6,-3,-2,-2,3
1539338724649249,-13,48,18,4,2,2,3,5
1539338724662214,-6,-3,0,-2,0,-1,0,-1
1539338724662214,-1,-10,-3,0,3,0,-1,0
1539338724664209,0,5,-3,-2,-1,-1,-1,-2
1539338724664209,5,-16,-4,-3,-2,-1,-1,0
1539338724677240,-1,-1,1,0,0,0,3,0
1539338724677240,-1,4,5,1,-2,0,0,1
1539338724683158,-6,6,4,-1,0,0,0,-1
1539338724683158,0,-13,-3,-1,-2,-1,-2,-1
1539338724700120,-8,5,0,0,0,-1,-1,-1
1539338724700120,10,-14,-8,-2,-1,-3,-1,-1
1539338724702115,-7,3,2,0,0,0,0,-1
1539338724702115,-1,-10,-2,-1,0,-1,-1,-2
1539338724722055,5,-2,-3,-2,-1,-2,-1,0
1539338724722055,8,-46,-6,-1,-2,-2,-2,-2
1539338724724069,-4,6,1,-1,-1,-1,-2,-2
1539338724724069,2,-3,-2,0,0,-1,1,-2
1539338724737054,-3,-1,-4,-1,0,1,-2,-3
1539338724737054,1,1,0,-3,1,-2,0,0
1539338724751156,8,-19,-7,-5,-4,-1,-2,-1
1539338724751156,-2,-9,-1,0,-2,0,-1,-1
1539338724760096,4,-3,-1,-2,0,0,0,-2
1539338724760096,-5,15,2,0,0,-2,0,1
1539338724761948,0,5,-1,-2,0,-1,0,-1
1539338724761948,3,1,-2,0,0,-1,0,-1
1539338724782892,-1,1,0,0,-1,-2,0,0
1539338724782892,1,9,3,3,0,0,-1,0
1539338724783890,-11,7,4,1,0,2,0,-2
1539338724783890,0,-11,-4,0,-3,0,-1,-1
1539338724796855,-5,6,2,0,1,0,-1,0
1539338724796855,-3,2,-1,0,1,-2,-3,-2
1539338724803969,-5,13,4,1,1,2,0,1
1539338724803969,-2,7,-2,0,0,-1,-1,0
1539338724819976,-5,1,2,-1,-2,-1,-2,-1
1539338724819976,12,11,-3,-2,-1,-2,0,1
1539338724821787,-1,3,1,0,0,-1,1,0
1539338724821787,-3,36,6,3,0,1,0,4
1539338724841849,-14,-2,0,1,-1,0,0,-1
1539338724841849,10,-6,-6,-4,0,-2,-1,-1
1539338724849713,1,4,2,0,1,3,1,0
1539338724849713,-1,-14,0,0,2,-2,0,-3
1539338724855696,5,0,-2,-1,-1,-1,0,0
1539338724855696,-6,3,1,2,0,2,-1,-1
1539338724864674,-4,-1,-4,-2,-2,0,-1,1
1539338724864674,1,-13,-3,-1,0,-1,-1,0
1539338724880810,7,0,-2,0,-1,-2,-4,0
1539338724880810,-7,-9,0,1,1,-4,-1,-1
1539338724881753,-2,7,1,1,0,-1,0,0
1539338724881753,-1,-14,-4,0,-2,-2,0,0
1539338724902590,-10,-3,3,0,1,-1,0,-1
1539338724902590,-14,-1,3,1,-1,-1,1,-2
1539338724904567,-4,3,0,-3,-2,-1,-3,-2
1539338724904567,3,-6,-1,-2,-1,-2,-1,-1
1539338724916534,1,6,-1,-1,-1,0,0,0
1539338724916534,1,-2,-2,0,-1,0,0,-1
1539338724925511,-3,2,0,0,-1,0,0,-2
1539338724925511,-1,-11,0,-1,-1,-1,0,0
1539338724939545,5,1,0,0,-1,-1,-2,1
1539338724939545,-4,-1,0,2,2,-2,-1,-1
1539338724941468,-2,3,0,-2,-1,1,1,-1
1539338724941468,20,13,-4,-4,-2,0,-1,-1
1539338724962586,8,1,2,2,0,-1,3,2
1539338724962586,-13,-4,2,1,-1,-1,0,-3
1539338724964410,-2,4,-1,-1,-1,0,-1,0
1539338724964410,-1,-5,-2,1,0,-2,-2,-1
1539338724976494,7,-32,-10,-5,-1,-3,-1,-2
1539338724976494,2,-2,-1,-2,0,-1,-1,-1
1539338724985419,3,-2,0,-1,0,0,-1,1
1539338724985419,-4,3,-1,-1,-2,0,0,-2
1539338725007469,-13,-2,1,1,0,-1,2,-3
1539338725007469,3,-4,-2,1,-2,-2,0,-1
1539338725009286,0,-3,-1,-3,-2,0,0,1
1539338725009286,5,-15,-2,-1,0,0,-1,0
1539338725022403,0,6,1,-2,-1,0,-2,1
1539338725022403,0,0,-1,1,2,1,-1,-1
1539338725024281,-4,4,3,0,-2,-1,0,0
1539338725024281,-6,-4,0,-1,1,-1,0,-1
1539338725036328,1,2,-1,-2,0,-1,0,1
1539338725036328,0,2,-1,1,1,-2,0,-4
1539338725045191,2,9,2,-2,-1,1,-1,-1
1539338725045191,-8,-14,-2,0,-2,-1,-1,-2
1539338725060207,-5,-9,-1,0,-1,0,-1,0
1539338725060207,-4,0,1,2,-1,-1,0,2
1539338725061149,-8,2,-1,-1,0,1,1,0
1539338725061149,5,-6,-4,-1,-1,1,-1,-1
1539338725082235,-6,-4,-3,-1,-1,0,-1,-2
1539338725082235,10,7,2,1,-1,-2,1,3
1539338725084087,-7,55,6,-1,2,0,3,2
1539338725084087,-4,9,0,2,0,0,1,-1
1539338725096085,0,-6,-3,-1,-2,-1,0,-2
1539338725096085,4,-2,-3,0,-2,-1,-2,0
1539338725105030,-4,-16,-1,-1,0,-1,-1,0
1539338725105030,-10,-7,1,-2,-2,-2,-2,-3
1539338725119997,6,9,-1,-1,0,0,1,3
1539338725119997,5,-6,-1,-3,-3,-1,-1,-2
1539338725121988,3,-5,-3,-2,0,-1,-1,-1
1539338725121988,1,-1,0,-1,1,0,0,-1
1539338725142930,1,-3,1,0,0,1,-2,-2
1539338725142930,1,-15,-3,-1,0,-2,-1,0
1539338725143927,-9,-3,1,-1,-2,-1,0,-1
1539338725143927,0,9,1,1,0,0,2,-1
1539338725155993,3,4,-1,-1,1,-2,0,-1
1539338725155993,3,-4,-1,1,-1,-4,0,-4
1539338725164871,2,-3,-3,-1,-2,1,0,-1
1539338725164871,0,-3,-2,-1,-2,-1,-1,0
1539338725179871,0,3,2,1,0,1,0,2
1539338725179871,3,17,4,0,2,1,-1,0
1539338725181828,0,3,-1,-2,-1,1,0,3
1539338725181828,1,6,2,1,1,-3,1,-1
1539338725209781,3,5,1,-1,-3,1,0,0
1539338725209781,2,-3,-1,0,-1,0,-2,0
1539338725211776,-6,-5,0,-1,-2,1,-1,0
1539338725211776,0,-5,0,1,-3,0,0,1
1539338725215742,-11,68,7,3,0,-1,3,0
1539338725215742,0,0,-2,-2,0,-2,-1,-2
1539338725224712,2,0,-2,-1,-1,1,0,1
1539338725224712,-3,-1,0,0,1,1,0,-1
1539338725239818,2,-20,-2,-2,0,-1,-1,-1
1539338725239818,-6,-2,-1,-1,0,1,-1,-1
1539338725241704,3,6,2,-3,-1,-1,-2,0
1539338725241704,1,-6,-4,-2,-1,0,-1,-1
1539338725262617,17,-26,-7,-3,0,-2,-2,-1
1539338725262617,-11,-1,-1,-1,-2,-1,-1,-1
1539338725263616,1,-9,-3,-3,-2,0,-1,-2
1539338725263616,2,2,0,-1,0,0,0,0
1539338725275578,0,-9,-2,0,0,-1,0,-1
1539338725275578,0,0,1,1,1,1,-1,-1
1539338725284586,1,-3,1,-1,0,0,0,1
1539338725284586,-8,-9,-2,-1,-1,0,1,-1
1539338725299536,-10,0,3,-1,0,-1,0,-1
1539338725299536,-1,-3,-1,-1,-4,-2,0,-1
1539338725301505,0,5,-2,-1,-1,0,0,-1
1539338725301505,5,-1,-3,0,-1,0,0,0
1539338725322546,1,-7,-1,1,0,1,-1,-1
1539338725322546,-3,8,2,0,1,-1,0,0
1539338725323448,5,5,-2,-2,1,0,-1,-2
1539338725323448,-3,3,1,-1,-1,-2,-1,1
1539338725345407,-3,-5,1,0,0,1,0,0
1539338725345407,2,-3,-2,-1,-2,-1,-1,-2
1539338725346385,-10,-8,-4,-3,0,1,-2,-4
1539338725346385,-3,23,-1,1,0,-2,0,-1
1539338725360350,1,-21,-4,2,-1,0,-2,-1
1539338725360350,-11,1,4,1,1,0,0,0
1539338725361348,2,9,1,-2,-1,0,3,1
1539338725361348,-4,-11,3,-1,0,-2,-2,-1
1539338725382320,5,0,-1,-1,-2,-2,-1,1
1539338725382320,4,-4,-1,-2,-1,-3,-2,-1
1539338725384286,4,-3,1,-1,0,0,-2,-1
1539338725384286,-2,0,6,4,1,-1,0,0
1539338725405260,-3,12,0,0,3,-2,2,0
1539338725405260,-3,-3,-1,0,-1,0,0,0
1539338725411213,-1,4,1,-2,-1,0,0,1
1539338725411213,10,-18,-4,-1,-2,0,-3,0
1539338725420196,-25,40,15,2,1,4,1,-1
1539338725420196,7,-1,-1,1,-1,-1,0,0
1539338725421186,-7,-13,-2,-2,-2,0,-1,-2
1539338725421186,-3,-14,-4,-2,-2,0,-1,-1
1539338725442249,-9,-23,-3,0,-2,0,-1,-3
1539338725442249,-2,-2,-1,-1,1,2,0,-2
1539338725444125,-8,35,7,1,1,2,1,2
1539338725444125,4,4,0,-2,-1,-1,-1,-1
1539338725465077,5,-6,-3,1,1,-1,-1,-1
1539338725465077,-2,1,-3,0,-1,-2,-2,-1
1539338725466069,3,-4,-3,0,-2,2,0,0
1539338725466069,2,-8,-2,-1,0,0,-1,-1
1539338725479033,1,-9,0,-2,-2,-1,-1,0
1539338725479033,-2,-7,0,0,0,-1,-1,-1
1539338725486039,5,0,1,0,2,1,0,0
1539338725486039,1,9,2,1,-1,-1,1,0
1539338725502005,6,-5,-3,-1,0,0,0,1
1539338725502005,6,-8,-1,-1,0,-1,-2,0
1539338725503966,-5,-3,-2,-1,-1,0,1,-2
1539338725503966,-6,4,-2,-1,-2,1,-1,0
1539338725524948,6,2,-1,-2,-2,-3,-1,0
1539338725524948,7,9,-1,-1,-2,0,-1,0
1539338725526906,1,4,-1,-1,0,-1,1,1
1539338725526906,0,-3,-2,-2,-1,-3,1,0
1539338725538897,1,-9,-3,0,0,0,-1,0
1539338725538897,-1,1,0,-1,-1,1,-2,0
1539338725545878,23,-14,-5,-2,-3,-1,0,1
1539338725545878,-12,2,2,0,0,1,-1,-3
1539338725562817,-1,3,1,1,1,-3,0,-1
1539338725562817,-7,-20,-4,-2,-2,-2,0,-3
1539338725563810,-7,31,6,1,-1,2,0,4
1539338725563810,2,-4,0,-1,0,0,-2,0
1539338725584781,-2,-1,-1,-1,-2,-1,-1,-2
1539338725584781,1,-6,-3,1,0,1,1,1
1539338725586775,-2,-6,0,1,0,1,1,-2
1539338725586775,2,3,0,1,0,-2,0,0
1539338725599708,-3,7,2,1,0,0,0,-1
1539338725599708,-13,5,5,1,-1,-2,1,-2
1539338725605834,-2,-4,-1,-2,-1,1,0,-2
1539338725605834,2,4,0,-2,0,-1,-1,0
1539338725622683,7,-9,-4,1,-1,0,0,-1
1539338725622683,2,5,0,0,0,-1,0,-1
1539338725624670,-3,-2,1,-3,1,0,-1,0
1539338725624670,-3,-12,-1,0,-2,-1,-1,-2
1539338725644595,-9,-11,-5,0,0,2,-1,-3
1539338725644595,-18,31,11,2,0,0,0,-1
1539338725646583,-5,3,0,-2,0,1,0,-1
1539338725646583,4,2,-2,-1,0,0,0,0
1539338725659665,-4,-1,3,1,-1,0,1,0
1539338725659665,7,-3,-4,-1,-2,-2,-1,1
1539338725665533,-1,-6,-2,-3,0,0,0,1
1539338725665533,4,1,-1,0,0,0,0,0
1539338725682662,7,3,1,2,0,-1,-1,1
1539338725682662,3,-3,-3,-1,0,0,-1,0
1539338725684500,-1,4,0,-1,-1,0,-1,0
1539338725684500,3,-3,-4,3,-1,-2,0,-2
1539338725704430,9,-37,-12,-5,-2,-3,-1,-1
1539338725704430,4,-5,-1,-1,-1,0,1,-1
1539338725706423,-3,-8,-3,-2,-3,1,-2,1
1539338725706423,-1,4,2,-1,0,1,1,0
1539338725718576,-3,-1,2,0,1,0,0,-1
1539338725718576,-2,-2,0,-2,1,1,0,-2
1539338725727368,0,0,-2,1,-1,2,0,1
1539338725727368,-2,-11,-2,2,-1,1,-2,-2
1539338725742329,7,6,-3,0,1,0,0,1
1539338725742329,15,-14,-7,-3,0,0,0,0
