timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539338933289381,-6,2,1,0,1,-1,0,-1
1539338933289381,-4,-2,0,-2,0,-1,-1,0
1539338933290372,-4,-18,0,-1,0,-3,-1,-2
1539338933290372,-4,13,4,2,3,2,0,0
1539338933296223,4,-3,-3,-2,0,-1,-3,0
1539338933296223,-10,-15,-6,0,3,2,-1,-5
1539338933302212,-1,39,4,-3,-1,-1,0,2
1539338933302212,-1,23,3,0,1,0,0,-2
1539338933319252,4,24,3,-2,-1,-1,-1,1
1539338933319252,-3,-2,0,1,0,0,0,-1
1539338933321154,4,-17,-2,-2,-1,-1,-1,1
1539338933321154,-6,-4,0,2,0,1,-1,0
1539338933341112,-22,-10,-2,-2,-2,0,0,-4
1539338933341112,0,9,2,-1,-1,-2,0,0
1539338933343095,8,-15,-8,-4,-2,-1,0,-2
1539338933343095,8,29,-1,-1,1,1,0,2
1539338933356209,-1,-10,-2,-1,1,0,-2,-2
1539338933356209,-2,-9,0,0,-1,0,-2,1
1539338933363188,0,1,1,1,-2,0,0,0
1539338933363188,-11,-5,-6,1,0,0,-2,-3
1539338933379174,4,2,-3,-4,-1,-2,-1,2
1539338933379174,-2,0,-2,1,1,0,1,1
1539338933380995,4,-4,-2,0,-1,1,-1,0
1539338933380995,3,-15,0,0,0,-2,0,-2
1539338933401996,10,-27,-5,-1,1,-2,-2,-2
1539338933401996,-23,-15,7,2,0,-1,1,0
1539338933402937,-12,14,11,1,1,0,-1,0
1539338933402937,-1,-12,-14,-3,0,-1,-2,-1
1539338933416084,-2,-3,1,1,-1,1,-1,-3
1539338933416084,10,-10,-4,-1,-4,-2,-2,-1
1539338933423002,15,-27,-10,-3,-2,-3,-1,0
1539338933423002,-11,-6,3,4,0,0,0,-1
1539338933438841,15,20,-1,1,-2,-2,-1,4
1539338933438841,0,9,-1,-2,2,2,0,-1
1539338933440866,-1,14,0,1,0,0,1,0
1539338933440866,6,-29,-2,-5,-4,-4,-1,1
1539338933461788,-8,0,-2,1,1,0,-2,-1
1539338933461788,4,1,0,1,-1,0,-2,0
1539338933462784,-15,-11,3,0,0,-1,1,-1
1539338933462784,-13,5,6,0,-1,0,0,0
1539338933475742,-6,2,2,-1,-1,0,1,-1
1539338933475742,2,-2,-1,-2,-1,0,0,0
1539338933490767,-5,-4,-3,0,1,2,-2,-2
1539338933490767,11,15,7,3,0,0,0,1
1539338933498764,-8,-2,0,0,0,-1,-2,-2
1539338933498764,5,11,0,1,0,2,0,-1
1539338933500674,5,-11,-5,-2,0,-1,0,0
1539338933500674,8,28,4,1,0,-1,0,1
1539338933521619,-26,5,3,-1,1,0,-1,-6
1539338933521619,3,-8,-2,-3,-1,-1,-1,-1
1539338933523640,1,34,3,1,0,1,0,2
1539338933523640,7,2,-1,-1,-2,0,-1,-1
1539338933544559,-1,-8,-4,1,2,-1,0,0
1539338933544559,-3,5,-5,-2,1,-1,-1,-1
1539338933545555,-4,-15,-1,-1,-1,-1,0,-3
1539338933545555,15,-39,-14,-4,-3,-4,-3,-3
1539338933559574,3,0,0,-3,-4,-1,0,3
1539338933559574,0,-7,-2,0,-1,-2,-1,0
1539338933560515,5,-13,-5,-2,-2,-1,-2,-2
1539338933560515,-7,-20,-3,-2,-2,-1,-2,-3
1539338933581489,9,16,0,-1,-3,-1,-2,0
1539338933581489,-3,83,17,3,2,1,2,1
1539338933583455,-2,-2,-2,0,1,-1,0,0
1539338933583455,-5,4,-1,-2,0,-2,0,-2
1539338933596418,-2,-13,-1,0,-1,1,-1,-1
1539338933596418,3,-16,-6,-1,-2,-2,-1,2
1539338933602520,0,-20,-2,-2,-2,0,-1,-1
1539338933602520,-10,-5,-2,-1,-1,1,1,-1
1539338933619364,0,-8,-2,1,-1,2,-1,-2
1539338933619364,1,-21,-2,-2,0,0,0,0
1539338933620355,-4,-3,-1,-1,-3,-1,-1,-1
1539338933620355,3,-13,1,-2,-1,-1,0,1
1539338933641361,-1,9,0,1,1,1,0,1
1539338933641361,-9,21,2,1,-2,0,0,1
1539338933643331,0,7,-2,-2,2,0,0,-2
1539338933643331,0,-1,-6,-2,-3,-2,-1,-4
1539338933655262,0,7,1,-3,-2,-4,0,0
1539338933655262,2,-15,-1,-4,0,-2,-2,-1
1539338933664239,1,2,1,2,0,-2,-2,2
1539338933664239,6,46,-5,-2,-2,0,-2,0
1539338933679236,3,-3,-4,-2,0,0,0,0
1539338933679236,11,-51,-9,-2,-3,-2,-2,0
1539338933681193,-1,4,0,-1,0,2,0,-2
1539338933681193,-5,-15,1,1,3,2,0,-3
1539338933702138,-2,-5,-1,-1,-1,0,-1,0
1539338933702138,4,8,1,0,1,1,2,0
1539338933703145,8,-8,-5,-1,1,-2,0,1
1539338933703145,-2,-5,1,1,2,0,0,-2
1539338933715109,8,-4,-3,-3,0,-3,-2,0
1539338933715109,-2,-8,-2,0,-2,-1,-1,0
1539338933724087,1,6,1,1,-2,-2,0,0
1539338933724087,-7,-4,0,0,0,-1,0,0
1539338933738077,0,12,4,1,0,1,0,2
1539338933738077,1,1,-4,-2,-1,1,-2,-1
1539338933747016,2,0,-1,-1,-1,-1,-2,1
1539338933747016,10,-6,-6,-2,-1,-2,-1,-1
1539338933762000,-2,-4,-2,-3,-3,-1,0,-2
1539338933762000,-2,-5,0,2,-1,-1,0,-2
1539338933762974,-19,17,7,2,0,2,0,-1
1539338933762974,-3,-1,2,2,-1,-1,0,0
1539338933775003,-2,-3,-2,-1,-2,-1,-2,-1
1539338933775003,2,-2,-1,-2,1,-2,-2,-1
1539338933783936,-1,-11,-3,-2,-1,-2,-1,-1
1539338933783936,4,2,2,1,-2,-1,0,2
1539338933799875,-8,5,1,1,-1,1,1,-2
1539338933799875,-3,-4,0,1,0,-1,1,-2
1539338933800872,10,-35,-14,-2,2,0,0,-3
1539338933800872,-25,11,11,2,-1,0,-1,0
1539338933821816,4,-5,-1,1,1,-2,0,1
1539338933821816,4,4,0,-1,-3,-3,0,-1
1539338933822813,-3,-10,-5,-3,-3,-2,-1,-3
1539338933822813,6,-30,-3,-2,-2,-1,-1,-1
1539338933834825,-4,21,1,-2,0,0,2,1
1539338933834825,6,5,0,-2,-1,1,-1,0
1539338933851737,-7,5,5,2,1,1,0,0
1539338933851737,2,-13,-2,0,0,-1,-3,-1
1539338933858781,-13,50,6,2,1,0,0,0
1539338933858781,3,-1,-3,0,0,0,-2,0
1539338933860714,2,12,3,-2,-2,-2,0,0
1539338933860714,-3,9,1,-1,-1,1,1,0
1539338933881693,7,-22,-7,-4,-1,-1,-2,-1
1539338933881693,-3,4,1,-1,-1,-1,-1,0
1539338933883657,-5,1,1,3,2,1,0,-1
1539338933883657,6,8,-2,-2,1,-2,-1,0
1539338933895635,2,-10,-1,-1,-4,-1,-2,0
1539338933895635,-4,-6,-3,-2,0,0,1,-2
1539338933904617,-3,3,3,0,0,-1,-1,-1
1539338933904617,6,7,-4,-2,-2,-2,-1,1
1539338933918557,-1,-10,0,-1,0,0,-1,-2
1539338933918557,-12,20,2,0,0,1,0,0
1539338933920552,7,2,-1,-2,-3,0,-1,0
1539338933920552,3,1,-1,0,0,2,-2,0
1539338933941497,-10,-3,2,1,1,0,1,0
1539338933941497,8,-8,-6,-2,0,-1,-2,-2
1539338933943491,9,-16,-4,-2,-1,-1,-2,1
1539338933943491,-5,65,10,3,1,1,1,1
1539338933955462,4,-19,-5,-2,-2,1,-3,-1
1539338933955462,-1,-8,0,1,0,-1,-2,0
1539338933964435,1,0,0,-1,-2,-2,0,1
1539338933964435,-4,-16,-1,0,-1,0,-2,-2
1539338933979397,1,-5,0,0,2,0,-1,-1
1539338933979397,6,14,2,0,-1,-3,1,1
1539338933980393,-11,9,4,3,0,1,-1,-2
1539338933980393,-6,-17,-2,0,0,-1,0,-3
1539338934001338,0,6,-1,-3,-2,1,2,0
1539338934001338,2,-12,-4,-2,-2,-2,-1,1
1539338934003332,2,2,1,-1,0,0,-2,-1
1539338934003332,-5,6,-1,2,0,-1,0,-1
1539338934015300,3,-5,-1,-2,-1,-1,-1,1
1539338934015300,-4,-4,-1,0,-2,-1,-1,-2
1539338934024275,2,19,5,2,1,1,1,2
1539338934024275,-3,-1,1,-1,0,-1,1,-2
1539338934039259,-1,-35,-3,-2,0,0,-3,-1
1539338934039259,-30,3,10,4,3,1,0,-6
1539338934040235,2,-3,-5,-3,-2,0,0,-1
1539338934040235,2,-16,-2,-2,-3,-3,-1,-1
1539338934061209,-8,3,3,2,1,1,2,0
1539338934061209,5,-15,-5,-1,-2,0,0,-1
1539338934063172,4,5,-1,-2,-1,0,0,0
1539338934063172,-3,-7,1,-2,1,-1,0,0
1539338934084156,12,43,-3,-2,-1,-2,0,3
1539338934084156,-3,11,7,3,1,1,-2,-1
1539338934086150,-4,4,0,0,-1,-1,1,0
1539338934086150,8,5,-2,1,-2,-1,-1,0
1539338934106057,9,-6,-5,-3,-1,-2,-1,1
1539338934106057,6,-4,-4,-1,-2,0,0,0
1539338934108052,-6,-6,0,1,2,0,-1,0
1539338934108052,6,-17,0,0,2,1,-1,0
1539338934120020,-19,-2,1,2,1,0,-1,-1
1539338934120020,1,47,6,-2,-1,-1,0,0
1539338934128998,-2,-4,-1,0,1,0,0,-2
1539338934128998,5,-4,-4,-1,-1,-1,-1,1
1539338934143963,-4,1,-1,-1,-1,-1,-1,-2
1539338934143963,6,-16,-3,-3,-1,-2,-1,-1
1539338934145951,-7,45,10,2,-1,2,1,2
1539338934145951,-4,5,-2,-1,0,2,-1,-2
1539338934166937,3,-6,-4,-2,0,1,-1,-1
1539338934166937,-2,-17,-3,0,0,1,0,0
1539338934167891,4,-14,-4,-1,1,0,-1,-1
1539338934167891,4,-9,-2,0,0,-2,-2,-2
1539338934179891,-15,3,5,1,1,1,0,-3
1539338934179891,6,0,-3,-2,-2,-2,0,-2
1539338934189014,-1,-5,0,-1,-1,-3,0,0
1539338934189014,-2,6,2,0,-1,-1,0,0
1539338934204074,13,-29,-5,-2,-4,-3,0,0
1539338934204074,1,57,14,7,3,0,1,3
1539338934206043,0,-11,-4,0,1,0,-1,-1
1539338934206043,16,-12,-6,-1,-1,-2,-1,1
1539338934226992,2,5,1,-1,0,1,1,0
1539338934226992,-4,-22,-5,-3,-2,0,-2,0
1539338934227984,5,-2,-1,-3,-1,0,0,0
1539338934227984,-1,13,3,0,-1,-1,0,0
1539338934240098,-18,-2,3,1,0,1,-1,-3
1539338934240098,-4,-11,-5,-2,1,1,0,-2
1539338934248927,-3,-7,0,-1,-1,-2,-1,0
1539338934248927,-8,-11,-2,-1,-2,-1,0,-2
1539338934264068,6,5,0,-3,-4,0,1,0
1539338934264068,-1,-17,-2,-1,0,-1,-1,-1
1539338934265881,-1,26,2,1,2,-1,-2,0
1539338934265881,-2,2,0,0,-1,0,-2,1
1539338934286865,5,9,-1,-3,-1,-1,-1,1
1539338934286865,-1,13,2,0,0,3,1,0
1539338934287860,1,-15,-5,-2,-2,-1,0,-1
1539338934287860,1,9,1,1,0,0,2,2
1539338934299791,-3,10,1,-1,2,1,0,0
1539338934299791,-1,-15,-7,0,-1,0,0,-1
1539338934309820,18,-36,-9,-3,-1,-3,-2,0
1539338934309820,-15,8,4,-2,-2,0,0,-3
1539338934323896,8,-11,-5,0,-2,0,-2,0
1539338934323896,-1,2,3,0,1,-1,-2,0
1539338934325776,1,-6,0,0,0,2,0,0
1539338934325776,-1,-19,-3,0,2,0,-1,-3
1539338934346904,-1,4,-2,-1,-2,2,0,0
1539338934346904,-2,-16,-3,-1,-1,-1,-1,-1
1539338934348771,-8,13,4,2,0,0,1,1
1539338934348771,-3,1,1,1,-2,-2,0,-3
1539338934360684,-4,3,1,-1,-1,0,0,-1
1539338934360684,7,4,-2,-2,-1,-3,0,0
1539338934369864,0,1,-1,-2,-3,0,-1,-1
1539338934369864,-1,2,2,0,0,1,0,-1
1539338934384620,0,-3,0,-1,-1,-1,0,1
1539338934384620,0,-9,-3,-2,-4,-1,0,1
1539338934385618,-11,14,11,2,2,2,0,-2
1539338934385618,-2,-12,-5,-2,-1,0,-1,-2
1539338934414570,1,3,0,1,0,-1,-1,0
1539338934414570,-7,-3,0,1,-1,1,-2,-2
1539338934415538,13,-48,-19,-6,-5,-4,-2,-2
1539338934415538,-21,-2,4,2,1,0,1,-2
1539338934420562,4,-15,-3,2,2,0,0,1
1539338934420562,-18,49,8,-1,-1,0,3,0
1539338934429500,4,-2,-2,-2,-1,1,0,1
1539338934429500,7,-3,-4,-1,-1,-1,-1,-1
1539338934444460,3,5,2,1,0,-1,1,0
1539338934444460,4,-26,-3,0,2,0,-1,-1
1539338934445457,-5,10,3,3,1,0,1,2
1539338934445457,-4,6,1,-1,0,-1,-2,1
1539338934466401,-4,10,3,-1,1,1,-1,-1
1539338934466401,7,-5,-4,-2,-4,-1,0,0
1539338934468455,-2,10,4,0,0,1,0,0
1539338934468455,9,-3,0,-2,-3,-3,-2,0
1539338934480373,-9,22,-5,-5,-1,0,-2,-2
1539338934480373,0,1,-1,1,-2,0,0,-4
1539338934489340,-3,2,-1,3,0,0,-1,0
1539338934489340,-17,52,6,0,-1,1,1,0
1539338934504344,-1,-19,-5,-2,-1,0,-1,-1
1539338934504344,-2,-56,-7,-3,1,-2,-2,-2
1539338934505354,-10,-30,-14,-3,-2,-4,-2,-7
1539338934505354,7,6,-7,-4,-3,-2,-1,-1
1539338934526242,10,0,-5,0,1,1,0,1
1539338934526242,-6,-17,-3,-3,-3,-2,-3,-4
1539338934528236,3,-29,-5,-1,-1,-1,-1,0
1539338934528236,12,-36,-7,-6,-3,-3,-2,0
1539338934549270,-17,-21,-6,-2,-1,-1,-1,-2
1539338934549270,4,-2,-2,1,0,0,-1,2
1539338934550178,4,18,7,3,1,0,2,1
1539338934550178,-5,2,1,1,1,2,-1,-1
1539338934564149,8,16,6,0,-1,-1,1,2
1539338934564149,11,-41,-11,-3,-1,-1,-3,-2
1539338934566258,-2,34,7,1,1,-1,1,1
1539338934566258,6,-5,-3,-1,1,-1,-1,-1
1539338934587116,4,-13,-4,0,-3,-3,-1,0
1539338934587116,-7,-18,-1,2,2,0,0,-2
1539338934588076,-11,15,9,2,1,1,0,1
1539338934588076,-16,-10,2,2,0,1,0,-4
1539338934609139,-2,19,6,0,-1,0,1,0
1539338934609139,-4,19,2,1,2,1,1,0
1539338934616999,3,10,4,0,0,0,0,2
1539338934616999,2,10,2,1,1,0,1,-1
1539338934624126,-5,4,3,0,0,1,0,0
1539338934624126,2,58,15,3,-2,0,1,4
1539338934625974,-2,0,0,2,1,-1,1,0
1539338934625974,5,-6,-2,1,0,1,0,1
1539338934646951,0,-61,-9,-2,-2,-1,-2,-2
1539338934646951,32,-10,-12,-2,-1,2,0,3
1539338934647959,-13,17,12,4,4,3,0,0
1539338934647959,-8,-47,-19,-8,-6,-5,-3,-5
1539338934669943,1,0,-3,-1,0,-2,-2,-1
1539338934669943,-12,38,5,2,-2,-3,-1,-1
1539338934670855,3,-11,-1,-1,-2,-1,-1,-3
1539338934670855,-7,-15,-2,-1,0,-2,0,-1
1539338934683842,-2,-21,-7,-3,0,0,2,-2
1539338934683842,-14,-39,0,-4,-4,-2,-2,-3
1539338934689881,2,83,8,3,-1,0,1,3
1539338934689881,6,24,7,2,1,0,-1,1
1539338934706927,8,-1,-1,0,-2,-2,1,0
1539338934706927,-17,-9,5,2,1,2,1,-1
1539338934707756,8,-34,-6,-3,-1,-1,-3,-1
1539338934707756,5,-10,-1,1,1,0,1,2
1539338934728785,-9,30,10,1,0,2,1,1
1539338934728785,9,37,-3,-3,-1,1,-2,1
1539338934730696,9,-15,-6,-1,0,-1,0,1
1539338934730696,-3,10,4,1,-2,0,1,-1
1539338934743811,-3,1,1,0,0,0,-1,-1
1539338934743811,2,3,-2,0,-1,-1,2,2
1539338934750718,4,-15,-3,-2,-1,0,0,0
1539338934750718,1,8,1,0,1,-1,-1,0
1539338934766749,3,-3,-2,0,-1,-3,-1,-1
1539338934766749,2,-2,1,-1,0,0,-2,-1
1539338934768594,1,11,1,2,0,0,1,1
1539338934768594,3,-2,-1,0,-1,0,-2,-2
1539338934789539,3,-22,-1,-1,-2,1,-2,-2
1539338934789539,8,8,-5,-2,-1,-3,-2,-2
1539338934790536,7,-3,-8,-4,-2,-2,-1,1
1539338934790536,2,-8,-3,-3,0,-2,1,1
1539338934803501,2,16,1,0,1,0,1,0
1539338934803501,-17,-7,1,1,2,0,0,1
1539338934810489,6,-14,-2,1,-4,-4,-2,-2
1539338934810489,-7,0,0,2,1,1,1,-1
1539338934826501,-9,4,1,-2,-1,1,-1,0
1539338934826501,5,-9,-1,-1,0,0,0,0
1539338934828433,2,9,2,0,0,0,2,2
1539338934828433,12,52,10,2,2,4,0,4
1539338934849491,-3,-11,-3,0,-2,0,-2,-2
1539338934849491,0,-5,-1,0,-4,-2,-3,0
1539338934850489,13,10,2,-2,-2,0,0,3
1539338934850489,3,-6,-3,0,-2,-2,-2,-1
1539338934863545,7,-28,-3,1,2,-1,1,-2
1539338934863545,-30,25,15,3,-2,1,2,-1
1539338934870435,1,-25,-13,1,1,0,-2,-5
1539338934870435,7,-15,-4,-3,-3,-2,-2,-1
1539338934886503,-5,19,3,1,4,1,1,1
1539338934886503,7,-8,-3,-2,0,-2,0,0
1539338934888426,-9,-5,3,1,0,0,2,-2
1539338934888426,-9,5,1,0,-1,-2,0,0
1539338934909338,3,20,3,1,-1,-1,0,1
1539338934909338,10,1,-4,-3,-1,0,1,1
1539338934910330,-8,-1,1,0,0,1,-1,1
1539338934910330,0,-7,-2,-1,-1,-1,-1,-2
1539338934923411,2,7,-5,-3,-2,-2,0,0
1539338934923411,6,6,2,2,2,0,1,2
1539338934930388,-12,-7,3,2,1,0,-1,-3
1539338934930388,2,-2,-1,-1,-3,0,-2,0
1539338934946232,4,25,6,1,1,0,-1,2
1539338934946232,-1,-1,-1,0,0,0,-1,-1
1539338934948227,-12,62,11,0,3,1,2,3
1539338934948227,4,34,5,1,1,1,1,1
1539338934976190,-2,-3,-2,-1,-1,-1,-1,-1
1539338934976190,-1,-10,-4,-1,1,0,-1,-2
1539338934978148,8,-18,-4,-2,-2,-3,-2,0
1539338934978148,-6,-13,-2,-4,-4,-1,1,-1
1539338934983165,0,-8,-3,-2,-1,2,0,-1
1539338934983165,-4,-2,0,4,2,-2,0,-2
1539338934990149,0,-18,-2,1,0,0,-1,-2
1539338934990149,-2,-5,-1,-1,-1,-1,-1,0
1539338935006103,17,-74,-13,-7,-2,-4,-2,-2
1539338935006103,9,-14,-5,-4,-1,-1,-2,1
1539338935008069,14,-22,-4,-1,0,0,1,0
1539338935008069,-12,3,4,1,1,1,0,0
1539338935029041,-6,11,1,0,-2,1,-1,0
1539338935029041,1,-4,-2,-2,1,-1,0,0
1539338935031007,4,30,-4,-4,-2,-3,-1,0
1539338935031007,2,-23,-8,-1,1,-1,-2,-4
1539338935043105,-8,16,4,3,1,1,0,-1
1539338935043105,2,11,2,-3,-1,0,-1,2
1539338935051951,0,-15,-1,0,0,-1,-1,-1
1539338935051951,-6,-10,-1,2,2,0,-1,-3
1539338935066910,-11,19,6,0,0,-1,2,0
1539338935066910,-4,54,9,3,1,1,2,1
1539338935067908,-14,11,10,1,1,1,0,2
1539338935067908,-2,-12,-9,0,1,0,-1,-5
1539338935088940,-2,11,1,-1,-1,-1,0,1
1539338935088940,4,-30,-7,-1,-1,-1,-1,-2
1539338935090884,-1,-15,0,-1,1,1,0,0
1539338935090884,-3,15,3,0,1,0,-1,3
1539338935102846,7,10,-1,1,1,0,-1,0
1539338935102846,4,-8,-5,-2,-2,-1,-1,-2
1539338935111791,-1,-7,-2,0,0,-2,0,-1
1539338935111791,3,-8,-1,-4,-1,-2,0,0
1539338935126896,3,-2,-2,-1,0,1,2,1
1539338935126896,-9,-9,1,1,0,-2,0,-1
1539338935128744,-3,-6,0,2,0,-1,0,-2
1539338935128744,0,-4,3,-1,-5,0,-2,2
1539338935149689,-4,3,1,0,-1,1,1,0
1539338935149689,1,0,-1,-1,0,-1,0,0
1539338935150698,1,-5,-1,1,-1,0,-1,-1
1539338935150698,-2,0,4,-2,0,-2,-1,-1
1539338935162655,-3,1,-2,2,-1,0,-1,-1
1539338935162655,3,-9,-1,0,-2,0,-1,0
1539338935171630,0,-7,-3,0,-1,0,1,-2
1539338935171630,3,2,-1,-1,-2,-1,-1,0
1539338935186647,-13,20,7,0,1,0,1,-2
1539338935186647,4,-5,-2,-2,1,-2,0,-1
1539338935188617,-3,-10,-1,2,1,0,-2,-2
1539338935188617,-3,-10,-2,-2,-2,-1,0,0
1539338935209530,-2,9,9,3,0,3,2,2
1539338935209530,2,5,4,0,0,0,1,-3
1539338935210526,13,-55,-7,-6,-2,-4,-3,-2
1539338935210526,-1,12,0,-1,1,-1,0,0
1539338935222525,3,-9,-3,-1,-2,-2,-1,0
1539338935222525,-1,-9,-1,1,-2,0,0,0
1539338935231472,3,-7,-1,1,2,-1,0,-1
1539338935231472,0,-3,-2,-2,-1,0,0,-1
1539338935246513,3,-2,-3,-2,0,-1,0,1
1539338935246513,-6,4,1,2,1,0,0,0
1539338935248425,-3,14,1,-1,0,1,-2,0
1539338935248425,0,0,-1,1,-1,-1,0,-1
1539338935269517,-6,7,0,-1,-1,-1,-1,-1
1539338935269517,11,-12,-7,-2,-4,-2,-2,0
1539338935270367,-4,19,3,-1,-1,-1,0,0
1539338935270367,4,1,-3,-2,0,1,-1,-1
1539338935282447,4,-13,-1,-1,0,0,-1,-2
1539338935282447,5,1,-11,-8,-6,-5,-3,-1
1539338935291367,-4,0,0,0,-1,-2,-1,-2
1539338935291367,0,-6,-2,0,-2,-2,-1,-1
1539338935306302,-4,8,-1,-1,1,-1,0,-1
1539338935306302,-3,-11,1,0,1,1,0,-1
1539338935308265,-19,20,5,5,3,1,1,0
1539338935308265,0,5,-2,-1,-1,-1,-1,0
1539338935336223,7,-24,-7,-1,-2,-1,-2,-3
1539338935336223,-1,-3,4,0,-1,0,0,1
1539338935338186,5,-4,-1,-2,-2,-1,0,0
1539338935338186,-3,-7,0,1,0,0,-1,0
1539338935343172,-4,7,3,-1,-2,-1,-1,0
1539338935343172,-1,5,-2,-2,1,-1,0,1
1539338935352149,0,7,1,1,0,0,0,2
1539338935352149,-2,-11,-2,-2,-1,-1,-2,0
1539338935366110,8,-39,-5,-4,-3,-3,-1,-2
1539338935366110,-6,-1,-1,1,2,0,2,-2
1539338935368104,7,-14,-2,-1,-1,-3,-1,-1
1539338935368104,-4,0,0,2,0,0,1,0
1539338935389196,21,-1,-6,-4,0,-1,-2,3
1539338935389196,-5,10,8,3,2,3,1,-1
1539338935391081,-1,3,-1,-1,-1,-1,-1,0
1539338935391081,2,1,1,-1,-2,-3,-2,0
1539338935403101,11,104,19,6,2,2,4,6
1539338935403101,-9,-1,-1,-2,0,2,0,-2
1539338935411988,5,3,0,-2,-1,0,0,1
1539338935411988,-2,6,4,0,1,0,1,2
1539338935427008,-7,-28,-7,-1,-1,-1,0,-2
1539338935427008,2,-4,1,0,-2,-1,-1,-1
1539338935427946,1,8,-1,1,-1,0,1,0
1539338935427946,1,-8,-3,-3,-1,-1,1,0
1539338935448889,-4,-11,-1,-1,0,-1,-1,-2
1539338935448889,-9,-1,-1,0,1,-1,-1,-1
1539338935450885,-7,32,4,-1,-1,-1,0,-1
1539338935450885,0,0,-3,-1,-1,0,0,0
1539338935471869,-4,-6,-1,-3,1,0,-2,-2
1539338935471869,5,7,1,0,-4,-3,0,4
1539338935472864,6,-16,-10,-1,0,-1,-3,-2
1539338935472864,-10,8,6,2,2,0,1,0
1539338935486788,-8,0,-1,-1,0,1,-1,-3
1539338935486788,14,-7,-3,-5,-1,-2,-2,0
1539338935487785,1,-9,-2,-1,-2,-2,1,0
1539338935487785,6,1,-1,-3,-3,-1,-3,-1
1539338935508846,-1,-22,-5,-1,-2,0,0,-2
1539338935508846,24,22,0,0,-1,-1,1,3
1539338935510724,-7,-12,3,0,1,1,-1,-3
1539338935510724,3,4,-3,-2,-1,0,-1,-1
1539338935538681,8,-59,-12,-4,-4,-2,-2,-2
