timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539339030647741,-1,-4,-1,0,0,-2,-2,0
1539339030647741,0,-1,-4,-1,-2,-1,-1,0
1539339030668689,1,5,1,0,1,0,0,0
1539339030668689,-1,-1,1,0,0,-1,0,0
1539339030670680,-1,-1,-1,-1,1,-1,-1,0
1539339030670680,0,1,2,-1,-1,-1,0,-2
1539339030682649,-3,-6,-1,-1,1,-1,-1,0
1539339030682649,-1,-1,1,2,0,1,-3,0
1539339030691624,1,0,-1,1,-2,2,-1,-1
1539339030691624,0,0,-1,-1,0,0,0,-3
1539339030706685,-2,-4,-1,-1,-2,-1,0,0
1539339030706685,1,2,4,0,0,0,-1,1
1539339030707622,-1,-4,-1,0,0,-1,0,1
1539339030707622,-12,-11,4,-1,0,0,-1,-1
1539339030728568,0,-4,-1,-1,-1,0,0,-2
1539339030728568,-1,1,0,-1,0,-1,1,-2
1539339030730522,0,-1,-2,-1,-1,0,-1,-1
1539339030730522,2,2,-1,-1,-1,-1,0,-1
1539339030742665,-4,-2,-3,-2,0,-1,-2,-2
1539339030742665,-2,-1,1,0,0,0,1,0
1539339030751528,1,1,-2,1,-1,-2,-1,-1
1539339030751528,0,3,1,0,0,-1,1,0
1539339030773639,-2,0,0,0,-1,0,0,0
1539339030773639,1,-1,-3,-3,0,1,-2,1
1539339030775464,0,-1,-2,-1,0,-1,0,-1
1539339030775464,1,1,-1,-1,0,0,-3,1
1539339030788499,-1,1,1,0,-1,-1,0,-1
1539339030788499,-3,-3,0,-1,0,-1,0,0
1539339030790426,0,-1,-1,-1,-1,0,0,-1
1539339030790426,2,1,-1,-1,-3,-1,0,-2
1539339030802726,1,0,-1,-1,1,0,1,0
1539339030802726,1,2,-1,1,0,0,2,0
1539339030811581,0,-1,-1,-1,1,-1,0,-1
1539339030811581,2,1,-1,0,-2,-1,0,0
1539339030825691,-2,-3,-1,0,0,0,0,-1
1539339030825691,4,-1,-3,2,-3,-1,-2,0
1539339030832644,-11,-10,2,0,1,1,-1,-1
1539339030832644,-2,0,-1,0,1,0,1,-1
1539339030848631,-1,1,-1,-2,0,0,-2,0
1539339030848631,1,-2,-1,-1,-1,-2,-2,0
1539339030850505,3,4,-1,2,1,-2,-1,-1
1539339030850505,1,0,0,0,-2,0,1,2
1539339030878442,0,-4,-1,0,-2,0,1,0
1539339030878442,-1,0,0,-2,0,-1,-2,-2
1539339030880396,0,-1,-3,-1,0,0,-1,0
1539339030880396,-1,-1,-1,-1,-1,0,-1,-1
1539339030886440,1,-1,0,0,0,-1,-1,-1
1539339030886440,0,0,1,-1,-2,1,0,-1
1539339030887526,3,0,-1,-1,-3,-3,-1,1
1539339030887526,1,2,-1,2,-1,-1,-1,0
1539339030908321,6,10,-3,-1,-1,-1,0,1
1539339030908321,-1,1,-1,-2,0,-1,0,0
1539339030910316,-2,-1,-3,-1,-1,0,0,-1
1539339030910316,-2,-2,0,-3,1,0,-1,-1
1539339030931300,-1,-3,0,-1,0,-1,-1,-2
1539339030931300,0,0,0,0,0,-1,0,-1
1539339030933257,11,13,-4,-3,-2,0,0,-1
1539339030933257,0,-1,-1,1,1,-1,1,-1
1539339030946254,-1,-3,0,0,0,-1,-1,-1
1539339030946254,-4,0,1,-2,0,-1,-4,-7
1539339030948249,0,-3,2,0,1,0,-2,-2
1539339030948249,1,5,2,-1,0,-1,-2,4
1539339030976141,-3,-4,-1,1,0,1,2,4
1539339030976141,0,1,-3,1,0,0,1,4
1539339030978136,-2,0,-2,1,-1,-2,0,-1
1539339030978136,-2,-6,-3,-1,-1,0,-1,-3
1539339030991101,-3,-5,-1,-2,0,-1,0,1
1539339030991101,-1,1,2,0,0,1,-2,-8
1539339030993095,1,3,-2,-1,2,-2,0,0
1539339030993095,-1,-2,0,-2,-2,0,1,-1
1539339031005063,1,1,-2,-2,-1,-1,-2,-3
1539339031005063,0,-2,0,-2,-2,0,1,1
1539339031012212,-2,-4,-2,-1,-1,0,-2,-8
1539339031012212,0,2,1,-1,-1,-1,-2,-3
1539339031028999,-2,-2,0,0,-1,1,0,-3
1539339031028999,0,2,-1,-1,-1,-1,2,1
1539339031031027,1,-1,0,-1,0,0,0,1
1539339031031027,2,1,3,0,1,0,-2,1
1539339031050943,-2,-3,0,0,1,0,0,-1
1539339031050943,-1,1,-1,-3,-1,1,-1,2
1539339031052934,-3,-2,-1,0,-1,-1,1,0
1539339031052934,-2,-1,-1,0,1,1,-1,-2
1539339031066051,-3,-2,-1,-1,0,-2,-1,0
1539339031066051,3,1,-2,1,-1,-2,-1,1
1539339031080043,-2,-3,0,1,-1,-3,0,0
1539339031080043,-2,3,1,-2,0,-2,1,-2
1539339031088972,-1,-1,1,0,-1,0,-2,1
1539339031088972,-2,-1,-1,1,-2,2,0,0
1539339031090016,-1,-5,0,-1,0,0,0,0
1539339031090016,-3,-3,0,0,-1,0,-1,0
1539339031111000,0,0,-1,0,0,0,-1,-3
1539339031111000,-2,-4,2,-1,2,-1,0,1
1539339031112960,-1,-4,-3,-1,0,0,-2,0
1539339031112960,1,2,0,-4,0,-1,2,-1
1539339031126045,1,1,-2,-2,-1,0,-1,-1
1539339031126045,-1,-1,-2,0,0,-1,-4,0
1539339031131911,1,-1,-1,-2,0,1,0,0
1539339031131911,-1,0,-1,0,1,1,-2,0
1539339031148864,-1,-3,-2,1,-1,-1,2,0
1539339031148864,-1,-1,-1,1,0,0,2,-2
1539339031149861,0,-2,0,0,-2,0,-1,-2
1539339031149861,4,1,-2,-1,0,-1,0,0
1539339031170812,-11,-5,5,2,0,0,0,0
1539339031170812,-6,-12,3,0,0,0,-1,-1
1539339031172800,0,2,0,0,0,-2,1,0
1539339031172800,1,0,1,0,-1,-1,-1,-2
1539339031185916,2,0,-3,-2,-3,0,1,-1
1539339031185916,2,0,0,-1,-2,-1,1,0
1539339031192777,-2,-4,0,-1,-2,-2,0,-1
1539339031192777,-3,-3,-2,0,-2,2,-2,1
1539339031208803,3,2,-2,-2,-2,-2,-1,-1
1539339031208803,0,1,-1,0,0,0,0,0
1539339031210798,2,-1,-1,1,1,-1,-1,0
1539339031210798,0,2,1,-1,-2,-2,0,-1
1539339031231643,-1,-1,1,-1,1,-1,-1,-1
1539339031231643,2,3,-2,-1,1,-1,-1,0
1539339031232640,1,-2,1,-1,-1,0,-3,-1
1539339031232640,-2,0,-1,0,1,-2,-1,0
1539339031245605,1,0,1,3,-1,1,-1,-1
1539339031245605,-3,-3,-1,-2,-1,0,1,-2
1539339031252639,-2,0,-2,-2,-1,-1,0,0
1539339031252639,-2,0,0,0,-2,-1,0,0
1539339031269600,10,10,-5,-2,-1,-1,-2,-1
1539339031269600,-1,2,-2,-1,-2,-1,-1,0
1539339031270540,0,0,-2,0,0,-1,-1,0
1539339031270540,-3,0,0,-3,0,2,1,0
1539339031291490,0,0,-2,-1,1,1,-2,0
1539339031291490,-1,1,1,0,-1,0,0,0
1539339031293478,2,8,-4,-1,-1,-1,-1,0
1539339031293478,-3,-4,1,-1,-1,-1,0,-2
1539339031305596,-3,-3,-2,1,0,-1,0,0
1539339031305596,-1,1,-1,-1,0,-1,-2,-1
1539339031312516,-2,0,0,-1,-1,0,0,0
1539339031312516,2,2,2,1,-2,0,-1,1
1539339031336393,-3,-3,-2,0,-1,0,-1,-1
1539339031336393,0,0,-1,-3,-2,0,1,-2
1539339031337391,-2,-5,-1,1,1,-1,0,-3
1539339031337391,-1,0,-2,-1,0,-1,0,1
1539339031351354,-3,-6,-1,0,0,-2,0,-1
1539339031351354,1,0,-1,1,-1,-2,-1,0
1539339031353319,1,4,3,1,-2,0,1,1
1539339031353319,-1,0,0,-1,0,-1,0,-2
1539339031365300,0,0,-2,-2,0,-1,-1,-3
1539339031365300,-1,0,-1,-1,-1,1,-1,-1
1539339031374263,8,0,-5,-1,-1,0,0,0
1539339031374263,-7,-3,2,1,0,1,-1,-1
1539339031389228,1,-1,-1,-2,-1,0,0,1
1539339031389228,1,1,0,-1,1,0,0,0
1539339031390220,-1,-1,-2,1,-1,-2,-1,0
1539339031390220,0,1,0,0,1,-1,0,0
1539339031411195,-4,-13,3,2,1,1,-1,-2
1539339031411195,0,-2,-3,-1,-1,-1,0,0
1539339031413159,-3,-5,0,0,0,0,-1,-2
1539339031413159,1,-1,0,-1,-1,0,-1,0
1539339031425157,-1,3,-2,-1,0,0,-1,-1
1539339031425157,1,1,0,0,-2,-2,-1,-1
1539339031434102,-2,-3,1,-2,0,0,-3,-1
1539339031434102,2,3,-3,-3,-3,0,-1,-1
1539339031449069,2,3,-2,-1,-1,1,-1,0
1539339031449069,1,-1,0,1,2,0,0,1
1539339031450060,0,2,1,-1,-1,-3,0,-2
1539339031450060,2,1,1,-1,-1,-2,-1,0
1539339031471084,-2,-1,0,0,-1,0,1,-1
1539339031471084,-3,-2,0,-1,-2,1,0,-1
1539339031476987,-2,-4,0,-2,1,0,0,0
1539339031476987,11,11,-1,-3,-2,0,-1,-1
1539339031494065,0,1,0,0,0,-1,1,1
1539339031494065,1,0,2,-1,-1,0,-1,-1
1539339031495059,-1,-3,-3,2,1,0,-1,0
1539339031495059,-1,-1,0,-1,-2,1,0,-1
1539339031515890,3,9,-3,-1,0,-3,-1,-1
1539339031515890,-1,3,2,3,2,0,0,0
1539339031517878,0,-2,-2,0,0,0,-1,1
1539339031517878,-3,-4,0,1,1,-1,0,-1
1539339031530992,0,-1,-1,-1,-1,-2,-2,0
1539339031530992,-1,-2,0,-1,-1,-2,-2,-1
1539339031538822,-2,0,0,1,-1,-1,0,0
1539339031538822,-1,0,0,1,0,1,-1,2
1539339031553789,-1,-1,0,-1,-2,0,-1,0
1539339031553789,2,-2,-2,-1,-1,0,-1,-2
1539339031555777,-2,1,3,0,-1,0,1,0
1539339031555777,-3,-3,-1,-1,0,0,-1,-2
1539339031576767,1,0,-2,-2,-2,-1,1,1
1539339031576767,-1,-1,-2,0,1,-1,0,-1
1539339031577718,0,-1,-1,-1,-2,-3,-3,0
1539339031577718,-3,0,0,-2,0,1,1,0
1539339031590692,-1,-1,0,0,0,0,-1,0
1539339031590692,1,0,-1,0,-1,0,0,-1
1539339031597816,-1,-3,0,-1,-1,0,-1,-1
1539339031597816,8,10,-2,-2,0,-2,-2,0
1539339031613622,-3,-10,1,0,0,0,0,0
1539339031613622,1,-2,-1,0,-2,0,0,0
1539339031615618,-3,-4,-1,-1,-1,0,-1,-1
1539339031615618,-1,-1,0,-1,-1,1,-1,0
1539339031643661,0,0,-1,1,0,0,-1,0
1539339031643661,0,-1,-2,-2,0,-1,-2,0
1539339031645537,1,1,1,0,-2,-2,0,-1
1539339031645537,-4,-1,0,-1,0,-1,0,0
1539339031650523,2,-1,-1,-1,-1,-1,-2,1
1539339031650523,-5,2,1,1,2,0,0,0
1539339031657679,0,-1,-2,1,0,-1,-1,-2
1539339031657679,-4,-1,2,0,0,-2,0,1
1539339031673497,-2,0,-1,0,0,-1,1,-2
1539339031673497,1,1,-1,-3,1,0,0,0
1539339031675469,0,-3,-1,0,0,1,-2,-1
1539339031675469,2,3,2,-2,-2,0,-1,1
1539339031696401,1,3,-6,-2,0,-1,-2,-1
1539339031696401,-1,0,-1,-1,0,-1,1,-2
1539339031697398,-4,-3,-2,1,1,0,1,1
1539339031697398,0,-2,1,1,-1,-1,-1,0
1539339031710403,0,-2,1,0,-1,1,-1,-1
1539339031710403,0,-1,-1,-1,0,-2,-1,0
1539339031717347,4,3,0,-2,0,-2,-1,-1
1539339031717347,-3,-1,-1,0,-1,0,1,-1
1539339031733344,-2,1,-2,0,0,-1,0,-1
1539339031733344,-1,-2,-2,0,-1,0,0,0
1539339031735299,-1,-2,0,-2,0,-1,0,-1
1539339031735299,-3,-3,-2,0,1,2,-1,-1
1539339031756240,-1,1,2,2,1,-1,1,1
1539339031756240,-3,-3,0,-1,0,0,-2,-1
1539339031758235,-1,-1,-1,0,-2,1,0,-2
1539339031758235,-1,-1,0,-2,0,0,0,-1
1539339031770235,1,1,-2,-1,0,0,0,0
1539339031770235,0,0,-1,-1,-1,1,0,-1
1539339031777215,-1,-2,-1,-1,0,-1,0,-1
1539339031777215,-3,2,1,0,1,0,2,0
1539339031793150,7,9,-2,-1,-2,-1,0,-3
1539339031793150,-4,-9,1,2,0,0,1,1
1539339031801123,0,-1,0,0,0,-1,-1,-2
1539339031801123,0,-1,0,0,-1,0,-2,-2
1539339031816210,-1,-1,1,-2,0,-3,1,0
1539339031816210,1,-2,-1,-1,0,0,-1,-1
1539339031818076,1,1,0,-1,-1,-2,0,1
1539339031818076,2,-1,2,0,0,0,-1,0
1539339031830083,-4,-4,-4,-1,-2,-1,1,-1
1539339031830083,-2,-1,-2,0,-2,0,-2,0
1539339031839019,0,-4,-6,-2,-1,0,-1,-1
1539339031839019,-1,1,-1,0,-1,-1,-1,0
1539339031854153,-3,-5,-1,-1,-1,-1,0,-1
1539339031854153,2,4,-1,-1,0,-2,-1,-1
1539339031855139,2,8,-1,0,-1,0,-1,-1
1539339031855139,4,9,-2,-2,-3,-1,-1,-1
1539339031875953,0,0,0,0,1,-1,-2,-2
1539339031875953,2,2,-3,0,-1,0,0,1
1539339031877917,-3,-1,0,-1,-1,-1,0,0
1539339031877917,-3,-1,1,2,0,0,1,1
1539339031899042,-3,-1,3,0,0,0,-1,0
1539339031899042,7,1,-3,-1,0,-3,0,-1
1539339031899890,-2,-6,1,0,-1,-3,-1,-2
1539339031899890,-2,-3,-1,-1,-1,-1,0,0
1539339031913820,-2,-3,-2,-2,0,1,-1,-1
1539339031913820,1,1,0,0,-1,0,1,0
1539339031914853,0,-1,0,-1,0,0,-1,0
1539339031914853,-2,-3,0,-2,-2,1,0,-2
1539339031936765,-6,-11,2,0,0,0,1,-1
1539339031936765,1,0,0,-1,-1,1,-1,-2
1539339031937756,8,4,-1,0,0,-1,-2,0
1539339031937756,-6,-5,0,0,0,0,0,1
1539339031950780,5,7,-3,0,-3,0,0,0
1539339031950780,0,6,2,1,-1,0,1,0
1539339031958701,1,-2,-1,-1,-2,-1,0,0
1539339031958701,0,1,0,0,1,-1,-1,-1
1539339031973661,-2,-3,1,2,1,0,-1,0
1539339031973661,-9,-7,5,1,0,0,2,-1
1539339031975664,-3,0,1,0,0,2,2,0
1539339031975664,0,0,0,-3,2,0,0,0
1539339031996606,0,-1,-2,-1,-1,1,-1,-1
1539339031996606,2,-1,-3,0,-2,-1,-2,-2
1539339031997596,-2,-2,-1,1,-1,0,-1,-1
1539339031997596,-1,-2,1,0,0,1,0,-1
1539339032009713,-2,-5,1,2,0,0,1,0
1539339032009713,4,1,-1,-1,-3,-1,-1,-1
1539339032018563,-9,-8,3,-2,0,-1,0,-2
1539339032018563,-2,-5,-5,-2,0,-1,-2,-1
1539339032033501,1,5,-1,-2,-1,0,-1,0
1539339032033501,3,2,-1,-2,1,0,0,1
1539339032035495,-1,-3,0,-1,1,-1,-1,0
1539339032035495,-1,0,2,-1,-1,0,-1,-2
1539339032056618,-1,-1,-1,-1,0,-3,0,0
1539339032056618,-4,-2,-2,0,0,0,0,0
1539339032058434,4,4,-1,-1,-1,1,0,0
1539339032058434,-2,0,2,1,0,0,2,1
1539339032070402,2,2,-2,-1,-1,-2,-1,0
1539339032070402,-4,0,-2,3,4,2,-1,-1
1539339032079378,0,3,0,-1,-1,-1,-1,-2
1539339032079378,1,4,-1,0,-2,0,-2,0
1539339032094337,2,0,-1,-1,-2,0,1,1
1539339032094337,4,6,-2,-1,-2,0,0,0
1539339032095335,-2,-3,-2,0,0,-1,0,-1
1539339032095335,0,3,2,1,1,1,0,1
1539339032116316,-5,10,8,1,1,-1,0,-1
1539339032116316,1,1,-3,-3,0,0,0,1
1539339032118285,1,1,-1,1,-1,-1,1,-1
1539339032118285,-3,-2,1,-2,0,-1,1,0
1539339032130360,0,-3,-1,-1,-1,-2,0,0
1539339032130360,1,-1,2,-3,1,0,1,0
1539339032139217,-2,1,2,0,-1,1,0,1
1539339032139217,1,1,-1,0,0,0,0,0
1539339032154208,1,-4,-3,0,-1,0,0,0
1539339032154208,-1,0,2,0,-1,-3,-1,0
1539339032156206,1,-2,-2,-3,-1,-1,-2,0
1539339032156206,-1,0,1,-1,0,0,-2,0
1539339032176188,0,-2,-3,0,-2,-1,0,-1
1539339032176188,-2,-2,1,-1,-2,-2,0,-1
1539339032178146,-1,-2,0,-1,2,0,-2,-2
1539339032178146,5,1,0,-1,-2,1,-1,1
1539339032190231,3,12,-1,-1,-2,1,-1,-1
1539339032190231,6,-3,-3,-1,-3,0,-1,3
1539339032206176,-8,-7,3,1,1,0,1,0
1539339032206176,-1,-1,0,0,0,-1,0,-1
1539339032214165,5,1,-8,-3,-1,0,0,-1
1539339032214165,-1,0,-2,1,1,1,0,0
1539339032215113,3,3,0,0,-1,-1,-3,-1
1539339032215113,-3,-2,2,0,0,0,-2,-1
1539339032235992,-3,-5,1,-1,0,-1,0,0
1539339032235992,-2,-2,0,0,0,0,-1,0
1539339032237954,-2,-2,1,-3,-2,-1,1,-1
1539339032237954,1,0,-1,-1,0,0,-1,-1
1539339032258905,-2,-3,0,0,0,0,-2,-1
1539339032258905,0,2,0,0,-1,0,1,-1
1539339032260893,-1,0,-3,-1,0,-2,1,0
1539339032260893,2,-1,1,-2,-3,-1,-1,0
1539339032273948,-1,-8,3,0,2,1,1,0
1539339032273948,-2,-3,-1,1,0,2,-3,0
1539339032274939,-12,-7,5,2,1,-1,0,-1
1539339032274939,-2,0,0,-1,-1,-1,2,0
1539339032295799,-1,-3,0,1,0,-2,-1,-1
1539339032295799,-1,0,1,0,-1,0,-1,-1
1539339032297794,5,3,-1,-1,-2,-1,0,0
1539339032297794,-2,-2,-2,-1,0,-2,0,-1
1539339032318842,-3,-2,0,-2,-1,-2,-2,-1
1539339032318842,6,-2,-3,-1,-1,-1,-1,0
1539339032320783,1,1,-1,0,-1,1,1,-1
1539339032320783,-8,-7,0,-1,0,2,0,-1
1539339032333700,2,6,-2,-1,-3,0,1,-1
1539339032333700,0,-1,-3,0,-1,-1,0,-2
1539339032335726,-2,-2,-1,0,0,0,-1,-1
1539339032335726,-2,-2,0,0,0,0,0,-1
1539339032356646,1,-5,-2,-1,-1,0,-2,0
1539339032356646,-14,-10,3,0,0,0,3,-1
1539339032357636,-2,-1,-4,1,-2,-2,-3,-3
1539339032357636,2,4,-1,0,-2,-1,0,0
1539339032378661,0,0,0,0,0,1,-1,0
1539339032378661,2,1,-1,1,0,0,-1,-3
1539339032380573,4,3,-1,-2,0,1,-2,0
1539339032380573,-1,0,0,-2,0,0,-1,0
1539339032393549,2,6,1,0,0,-1,0,1
1539339032393549,2,-2,-1,-1,-1,-1,0,0
1539339032399521,-3,1,2,-1,0,-1,0,1
1539339032399521,0,3,-2,0,1,1,1,-1
1539339032416476,0,7,-3,0,-1,-1,1,-2
1539339032416476,-2,1,-1,0,1,1,-1,-2
1539339032417592,3,3,0,0,-1,0,-1,0
1539339032417592,6,4,-2,-2,-2,1,-1,1
1539339032438569,-8,-9,1,-1,1,0,0,-2
1539339032438569,-3,-2,-1,1,-2,0,0,0
1539339032440413,2,0,1,-2,-1,-3,-1,-1
1539339032440413,-1,-2,-3,1,1,-1,0,0
1539339032461372,1,1,2,-1,-1,0,-2,1
1539339032461372,2,2,0,-1,0,0,-1,-1
1539339032462365,-5,-7,-1,0,1,1,-3,-3
1539339032462365,-5,0,3,0,-1,-1,1,-1
1539339032476436,0,2,-1,1,-1,1,-1,0
1539339032476436,1,-2,0,-1,0,0,0,2
1539339032478330,-6,-5,4,-1,-2,0,0,0
1539339032478330,2,3,1,-2,1,-2,0,0
1539339032498348,-2,-4,-2,-1,2,-1,-1,0
1539339032498348,3,0,0,2,-1,-1,-1,1
1539339032500253,5,2,-3,0,-1,-2,1,0
1539339032500253,-1,-1,-1,1,-1,2,1,1
1539339032513366,0,-3,0,-2,-2,-1,0,1
1539339032513366,6,10,-4,-1,-1,-1,-1,0
1539339032520319,2,3,-4,-2,-1,0,-1,1
1539339032520319,-2,-2,2,-2,0,1,0,-1
1539339032536157,0,-2,-2,0,-2,-1,-2,-3
1539339032536157,1,2,0,-1,1,0,0,-1
1539339032538151,2,-1,0,0,0,1,-1,1
1539339032538151,-1,-2,-3,0,0,-1,-1,1
1539339032559095,3,-1,-3,-1,-1,0,0,0
1539339032559095,-2,-2,0,-1,0,0,1,-1
1539339032560093,0,4,5,1,1,0,0,-1
1539339032560093,-2,0,-1,0,0,0,0,0
1539339032573065,-1,-2,0,-1,-1,-2,0,-1
1539339032573065,-1,-3,0,1,-2,-2,1,1
1539339032580222,1,2,0,-1,-2,0,0,-1
1539339032580222,0,0,-1,-2,0,-1,-2,-3
1539339032596180,0,1,2,1,-2,-2,1,0
1539339032596180,-1,-1,-1,0,1,-1,-1,-1
1539339032598004,-1,-1,-2,0,-1,0,0,-1
1539339032598004,-3,3,1,1,1,-2,-1,0
1539339032618936,-2,-1,-1,2,-1,0,-1,-1
1539339032618936,-3,-2,0,-1,0,0,0,0
1539339032624927,0,-1,0,-2,-2,-2,0,1
1539339032624927,0,-2,-3,-1,-2,0,1,0
1539339032632898,-3,-5,-1,0,1,0,0,-1
1539339032632898,3,1,-1,-1,0,-1,-2,-1
1539339032639938,1,-1,-1,-1,-1,0,-3,-2
1539339032639938,0,2,6,0,0,0,0,2
1539339032655867,1,-2,0,-1,1,-3,-2,0
1539339032655867,1,0,-1,0,0,0,0,-1
1539339032657833,2,8,-3,-4,1,-2,-2,0
1539339032657833,-2,-2,0,1,-3,1,0,-1
1539339032678802,-1,1,0,1,1,1,0,-1
1539339032678802,-1,-1,0,0,-1,0,-1,0
1539339032680790,-1,-1,-1,1,-3,0,0,1
1539339032680790,-4,-5,4,0,-1,1,-1,0
1539339032701739,-11,-10,2,0,-1,0,1,-2
1539339032701739,1,-1,-2,0,0,-2,0,-1
1539339032702712,-2,-5,-2,0,-1,-1,1,-1
1539339032702712,1,0,-2,-1,0,-1,-1,-2
1539339032723694,3,6,2,0,0,0,0,1
1539339032723694,-3,-4,-1,0,-1,0,1,0
1539339032725652,-4,-4,-1,0,-1,-2,0,-2
1539339032725652,2,3,0,0,-2,0,0,2
1539339032738655,2,3,-3,0,0,-1,-2,-2
1539339032738655,2,2,0,0,-2,-2,-1,1
1539339032740612,2,8,3,1,0,-1,-1,-1
1539339032740612,-1,-2,-2,-1,1,-1,-1,-1
1539339032752732,0,-1,-2,-2,-1,0,-1,-1
1539339032752732,-2,-5,-2,0,-1,0,-1,-2
1539339032768536,10,2,-3,-2,-3,0,0,0
1539339032768536,-4,-4,-1,-2,-1,0,0,0
1539339032776545,6,-1,-6,-3,0,-2,0,1
1539339032776545,1,0,-3,0,1,-2,-1,-1
1539339032777513,3,2,0,-2,-2,-1,-2,0
1539339032777513,1,1,-1,-1,-1,-1,1,-2
1539339032798498,1,-1,-1,-2,-2,-1,-1,0
1539339032798498,3,3,-6,-3,-2,-1,1,-2
1539339032800452,-4,-6,0,-2,0,-1,-2,-1
1539339032800452,3,2,-1,0,-2,-2,-1,0
1539339032821540,-3,-1,3,0,-1,-2,-1,0
1539339032821540,-2,-3,1,-1,0,-1,0,0
1539339032823389,-5,-7,-6,-2,0,-1,0,0
1539339032823389,-3,-1,1,-2,0,1,2,-2
1539339032836413,10,8,-2,1,-1,-4,-1,0
1539339032836413,-5,-3,1,1,-2,2,-1,-1
1539339032837412,5,4,-2,0,-1,-1,-1,-2
1539339032837412,0,-3,-2,0,0,1,1,0
1539339032858335,-1,-1,0,0,-1,0,-2,0
1539339032858335,1,-3,2,1,-2,-1,-1,0
1539339032860292,-1,-4,5,4,0,1,-1,-1
1539339032860292,3,9,-7,-1,-1,0,-3,0
1539339032872266,-9,-5,3,0,1,1,1,-1
1539339032872266,0,1,-3,-4,-1,0,0,-1
1539339032881235,-3,-2,1,2,-3,-2,1,-1
1539339032881235,0,0,3,-1,-1,-1,-1,1
1539339032896377,-2,-6,-4,-2,-2,1,0,0
1539339032896377,-3,1,-1,3,0,0,-1,0
1539339032898189,-3,3,0,-2,-1,-1,0,-1
1539339032898189,-1,-1,1,-1,0,-1,0,0
1539339032919134,-1,5,-3,-3,1,-2,-1,0
1539339032919134,-6,-5,1,-1,0,2,2,0
1539339032920131,3,7,-1,-3,-1,-1,0,1
1539339032920131,-2,-2,1,1,-2,-1,0,0
1539339032932099,2,-1,5,1,-1,-1,1,1
1539339032932099,3,0,-5,0,0,0,0,0
1539339032941142,-5,-2,-1,-5,0,-2,-1,-3
1539339032941142,4,1,-2,0,1,0,0,0
1539339032956098,0,3,1,0,0,0,0,-1
