timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539338966963178,-1,-3,1,0,2,0,-2,-1
1539338966979116,-2,-1,-2,-2,0,-1,0,-1
1539338966979116,6,-4,-1,0,-1,2,-1,-1
1539338966981111,-7,1,3,2,1,0,2,-1
1539338966981111,2,3,1,0,0,0,0,1
1539338967001083,0,1,0,0,-1,-1,0,0
1539338967001083,-1,1,-2,-2,-1,-2,1,0
1539338967003054,6,2,-2,-1,0,0,0,0
1539338967003054,-2,-6,-3,-2,-1,0,-1,-2
1539338967016020,-3,-1,-1,0,1,-1,-1,0
1539338967016020,-2,1,1,0,0,0,-1,-1
1539338967023010,-1,-3,1,1,0,0,1,0
1539338967023010,0,1,-1,1,-1,0,1,-1
1539338967038973,3,2,-2,0,0,1,-1,1
1539338967038973,-1,2,0,-1,0,-2,0,-1
1539338967040950,5,0,-2,1,-2,-2,-2,0
1539338967040950,7,9,0,0,0,-1,0,1
1539338967061902,3,4,0,-1,-1,-2,-1,0
1539338967061902,-2,-1,1,-1,0,1,-2,0
1539338967062892,-1,-1,-1,1,0,1,0,0
1539338967062892,8,5,-2,-1,-4,0,-1,1
1539338967076010,-5,1,-1,-3,-1,0,0,-1
1539338967076010,1,1,0,-1,-1,0,-1,1
1539338967082973,-1,-2,-1,-2,-1,-1,1,1
1539338967082973,-5,-1,2,1,-1,-1,-1,-1
1539338967098828,2,0,0,-1,-1,1,1,0
1539338967098828,-1,-2,-5,-1,1,-1,0,-2
1539338967100792,1,0,0,-1,0,1,0,-1
1539338967100792,-2,-3,-2,-2,0,-1,1,-1
1539338967121736,0,5,4,2,1,0,2,1
1539338967121736,-1,1,0,0,-1,0,0,-1
1539338967128717,1,-1,-2,-1,0,1,-2,-1
1539338967128717,-4,-3,-1,1,0,-1,-1,-1
1539338967135698,-1,-2,-1,-1,1,-1,0,-1
1539338967135698,3,0,0,0,0,-2,0,1
1539338967142863,-1,0,0,-1,-1,-1,0,1
1539338967142863,1,-1,0,-1,-1,-2,-1,-1
1539338967158673,-1,-3,-2,-2,0,0,0,-1
1539338967158673,-2,0,0,0,-2,0,-1,-1
1539338967160631,-8,-1,1,1,2,0,1,-3
1539338967160631,-3,0,-2,-1,1,0,-2,-1
1539338967181576,-1,-3,0,1,0,0,0,0
1539338967181576,-2,1,-2,-1,0,0,-1,-1
1539338967183571,3,1,4,1,1,0,0,0
1539338967183571,1,-2,-9,-3,-2,-2,-1,2
1539338967195593,-2,0,-1,-1,0,-1,-2,-2
1539338967195593,0,1,0,1,0,0,0,1
1539338967204515,2,0,0,0,-1,-1,0,-2
1539338967204515,-2,-1,4,1,0,0,1,-1
1539338967218548,2,0,-5,0,-2,-1,-1,1
1539338967218548,0,-2,2,-1,-1,-2,1,-1
1539338967220470,4,0,-4,-2,0,0,-1,0
1539338967220470,-2,-4,5,-2,0,-1,0,-3
1539338967265414,0,1,-5,2,-1,1,1,-1
1539338967265414,1,-1,-1,-3,0,0,1,0
1539338967267386,0,-3,-2,0,-1,-3,0,0
1539338967267386,-1,-1,4,-2,-3,-1,-2,0
1539338967267386,0,3,6,3,1,2,1,0
1539338967267386,-3,-9,-18,1,-3,0,-1,-2
1539338967271340,0,0,3,0,-2,-1,-3,1
1539338967271340,-1,-2,0,0,0,-1,-1,0
1539338967279322,-3,-2,-4,-4,-1,-2,-2,0
1539338967279322,3,8,16,5,3,1,1,1
1539338967280311,2,-1,-13,4,1,2,1,2
1539338967280311,-5,-6,2,-7,-5,-4,-4,-4
1539338967301269,-1,-2,7,-4,-2,-1,-1,1
1539338967301269,-3,-3,-12,-4,-2,-4,-1,-1
1539338967303251,2,0,10,4,-1,-1,0,0
1539338967303251,2,10,2,1,2,1,1,1
1539338967315218,1,-1,-1,1,0,0,-1,-1
1539338967315218,0,1,-1,1,-1,1,-2,1
1539338967330178,-2,-3,1,-3,0,-1,-1,0
1539338967330178,0,5,-4,2,2,0,1,2
1539338967339155,-3,-4,-4,-6,-2,-2,-1,0
1539338967339155,0,2,6,-1,0,0,-1,-1
1539338967340227,2,1,-5,-2,-1,-1,-1,-1
1539338967340227,-1,-1,1,1,-1,0,0,-2
1539338967361149,0,1,-3,1,0,0,1,0
1539338967361149,-1,-2,3,-2,-2,-2,0,0
1539338967363090,0,1,1,1,-2,-2,-1,0
1539338967363090,2,-7,-1,1,1,0,-1,-2
1539338967375057,-8,-5,-4,1,1,0,1,-1
1539338967375057,0,-3,3,-3,-4,-1,1,0
1539338967384033,0,-1,2,0,1,-1,0,-2
1539338967384033,3,-1,-5,-1,0,0,0,1
1539338967399028,1,1,1,-1,1,1,-1,0
1539338967399028,1,4,-2,-1,1,1,0,-1
1539338967400987,-4,-4,2,-3,0,-1,0,-1
1539338967400987,-1,1,-3,4,0,1,-1,-1
1539338967420961,2,1,4,-2,0,0,0,0
1539338967420961,-1,1,2,-4,-1,-1,0,-2
1539338967427943,1,0,-14,-4,-1,-2,0,-1
1539338967427943,-1,2,-3,2,1,0,0,0
1539338967443916,0,3,12,3,-3,-1,-1,-1
1539338967443916,3,2,-1,1,2,1,0,0
1539338967445869,0,-2,-2,2,1,0,0,-1
1539338967445869,0,-2,-2,-2,0,0,-1,0
1539338967466813,-1,-1,3,-2,1,-1,-1,0
1539338967466813,-1,0,0,0,0,2,-1,3
1539338967467810,-2,0,-3,-1,-1,1,0,1
1539338967467810,-2,4,1,-1,-2,-1,0,-1
1539338967488754,0,2,-1,-3,-3,1,-2,0
1539338967488754,2,0,-4,-1,-2,-1,-1,0
1539338967490748,0,3,2,3,2,3,0,0
1539338967490748,1,3,-1,-2,1,-1,1,1
1539338967503856,-1,-4,5,1,-3,-2,-1,-2
1539338967503856,-6,13,5,3,0,2,-1,-1
1539338967505740,-4,-5,3,1,0,0,1,-1
1539338967505740,0,-4,-4,-4,-2,-3,-1,0
1539338967526739,1,-1,-12,-1,2,2,0,0
1539338967526739,1,-7,4,0,-1,-2,-1,-2
1539338967527735,1,0,2,0,-2,0,0,0
1539338967527735,-2,-2,1,-2,-2,-1,-1,-1
1539338967540616,-1,1,-6,-2,0,-1,-1,0
1539338967540616,1,-2,-3,1,1,0,0,0
1539338967547776,3,4,-3,-2,2,-1,-1,1
1539338967547776,3,-3,1,0,-2,-2,-3,0
1539338967563561,1,1,-5,1,0,-1,-2,0
1539338967563561,-2,-7,-2,-1,-2,0,1,-1
1539338967565548,0,1,1,0,-1,0,0,0
1539338967565548,-2,-1,3,0,1,2,0,-1
1539338967586493,-2,-2,1,0,-1,0,-1,-2
1539338967586493,0,-12,-5,-1,-2,-1,-1,0
1539338967588525,2,5,6,3,1,-1,-2,0
1539338967588525,-4,-5,-6,-6,-3,-1,-1,-1
1539338967600498,-1,1,5,1,0,0,2,0
1539338967600498,0,-1,-7,1,1,-3,1,1
1539338967607436,-1,-6,1,-4,-4,-2,-1,-3
1539338967607436,-2,0,5,-1,-4,-2,0,-2
1539338967624390,-1,-3,-2,0,0,1,0,0
1539338967624390,0,3,4,0,0,1,-1,0
1539338967625388,0,-1,-2,0,1,1,-1,-1
1539338967625388,-2,-1,-3,-1,1,0,-1,0
1539338967646431,3,1,1,1,-1,-1,1,0
1539338967646431,-2,-1,-4,-2,0,0,0,0
1539338967648327,-1,-2,0,1,-2,0,0,-2
1539338967648327,-2,-4,0,1,0,0,-2,-2
1539338967660412,1,0,-3,1,0,-1,0,-1
1539338967660412,5,4,1,0,-2,-2,0,-1
1539338967669271,-1,0,-2,-3,-2,0,0,2
1539338967669271,4,0,-5,-1,-2,-1,-2,1
1539338967684258,-1,1,-1,-4,-3,-1,-1,1
1539338967684258,-1,0,3,2,2,0,0,-2
1539338967685231,1,0,3,0,0,-1,1,0
1539338967685231,2,0,-3,3,1,-1,3,1
1539338967707201,-1,-3,-1,-3,-2,0,0,1
1539338967707201,-1,2,7,0,-1,0,1,0
1539338967709167,2,-6,-11,-2,2,-1,-1,0
1539338967709167,-2,0,2,0,-1,0,-1,-2
1539338967720143,0,-1,-8,-1,0,-1,-1,-2
1539338967720143,-4,-3,3,-2,0,-1,-1,-2
1539338967729111,-1,3,5,2,0,0,1,0
1539338967729111,-2,-3,-6,0,-1,0,1,0
1539338967744210,0,2,4,0,-2,0,1,0
1539338967744210,-1,0,-3,-1,-2,0,-3,0
1539338967746076,-1,-2,1,-3,0,-2,1,-2
1539338967746076,-1,0,2,0,1,-1,1,0
1539338967767020,0,0,8,2,-1,-1,0,-1
1539338967767020,0,-1,-4,-1,-1,-1,-1,-1
1539338967768007,2,1,0,-1,0,-1,0,0
1539338967768007,-1,3,2,-2,-2,0,-2,1
1539338967779975,2,0,-4,2,0,2,-1,-2
1539338967779975,-1,-1,0,-2,-1,-1,-1,1
1539338967796932,-2,-3,-4,-1,-2,-1,0,0
1539338967796932,-1,1,2,2,0,1,1,-1
1539338967803924,1,-2,1,-3,-1,-1,-1,-1
1539338967803924,-6,2,2,0,-1,0,1,0
1539338967805905,1,-1,-2,-2,-1,-2,-1,-2
1539338967805905,0,-1,-2,0,-1,1,-2,-1
1539338967826849,-1,-3,3,2,1,0,-2,0
1539338967826849,-6,3,5,0,0,3,0,-2
1539338967827847,-1,-1,0,0,1,-1,-1,0
1539338967827847,-4,-8,-1,-1,-1,0,-1,-1
1539338967839989,-3,1,-1,1,1,-2,1,1
1539338967839989,2,-3,1,-1,1,0,0,-1
1539338967848792,-2,-1,-8,-1,-2,2,-1,0
1539338967848792,0,-2,-2,-3,-2,-2,-1,-2
1539338967863938,3,3,2,-1,0,1,-1,0
1539338967863938,1,0,-1,0,-2,-2,0,-1
1539338967865763,2,0,4,1,0,-2,1,-2
1539338967865763,0,2,0,-1,-2,0,0,-1
1539338967886690,4,2,-4,-1,0,-3,-1,0
1539338967886690,1,-3,0,-2,-1,-1,-1,-1
1539338967887688,-3,1,1,1,-1,0,0,-1
1539338967887688,-5,-1,1,0,2,0,1,-1
1539338967900653,-1,-3,-7,-3,-1,0,0,0
1539338967900653,-2,-11,-3,0,-2,-3,-1,0
1539338967909629,5,6,1,-1,-2,-2,-2,0
1539338967909629,1,1,2,1,-1,0,0,0
1539338967923623,-3,-2,0,0,0,2,1,1
1539338967923623,1,1,-3,1,-1,1,0,1
1539338967925620,0,-1,-2,-4,-1,2,0,0
1539338967925620,-1,2,0,-3,1,-2,-1,-1
1539338967946679,-4,-1,3,-3,-1,0,0,-1
1539338967946679,-6,4,3,1,-3,-1,0,0
1539338967948630,0,-1,4,2,1,0,0,0
1539338967948630,0,2,-6,-2,0,-1,1,-1
1539338967960552,2,-3,-2,1,-2,0,-1,-1
1539338967960552,1,1,-1,-2,0,0,0,-1
1539338967969469,-2,-2,3,2,0,0,-2,-2
1539338967969469,-4,-5,-5,-2,-1,-1,0,-1
1539338967984507,-1,3,4,-2,1,-1,-1,0
1539338967984507,3,0,-2,1,-2,-1,-1,1
1539338967985426,1,-1,5,1,1,0,1,0
1539338967985426,2,2,-5,0,0,0,-2,-1
1539338968006407,-5,-4,1,-2,-1,1,1,-1
1539338968006407,2,1,-1,-3,1,1,0,-1
1539338968008366,-2,-4,0,2,0,-1,-2,-2
1539338968008366,-1,-3,-1,-3,-3,1,-1,2
1539338968020372,1,3,1,2,0,-2,0,1
1539338968020372,1,-2,-3,-2,1,-1,1,-1
1539338968029311,1,-2,-3,-3,0,-2,0,0
1539338968029311,0,-3,3,-1,-1,-2,1,-2
1539338968051425,-9,4,4,1,0,2,1,-1
1539338968051425,-1,0,-1,0,1,-2,-2,0
1539338968053245,1,-1,0,0,-1,-2,-1,-1
1539338968053245,-8,-4,0,0,2,0,-1,-1
1539338968066217,3,-6,-1,-5,0,0,-2,0
1539338968066217,3,2,2,1,-1,1,0,0
1539338968068251,-4,-2,1,3,-1,0,0,-1
1539338968068251,2,4,2,1,-2,0,-3,0
1539338968089188,0,-2,-5,0,0,-1,-1,0
1539338968089188,-1,-1,-4,1,-1,0,1,-1
1539338968090148,5,2,-2,-2,-1,-1,1,-2
1539338968090148,1,-2,3,-2,-1,-1,0,1
1539338968104142,0,6,-1,-1,-1,-1,1,-1
1539338968104142,1,-1,0,-1,-3,-1,-2,-1
1539338968106105,2,-7,-3,1,-3,-2,-2,0
1539338968106105,-7,-2,2,-1,1,0,-1,0
1539338968126092,1,-3,-1,0,-1,-1,-2,-2
1539338968126092,5,4,5,-1,0,0,1,1
1539338968128047,-11,-4,-7,-2,1,1,-1,-3
1539338968128047,3,2,0,-2,-1,2,-3,-1
1539338968148032,0,-1,-4,1,-2,-1,0,1
1539338968148032,-2,-1,5,0,-1,-1,0,-3
1539338968148992,1,-2,0,-2,-1,-1,-1,-1
1539338968148992,2,1,-3,-1,-2,0,1,-1
1539338968162959,-2,1,0,1,1,0,0,-1
1539338968162959,-3,-6,-4,-1,0,-1,0,-1
1539338968170973,1,1,0,1,0,1,0,-1
1539338968170973,-1,0,-1,-2,-1,-2,0,-1
1539338968185891,3,-1,0,-2,0,0,0,-2
1539338968185891,1,5,-4,-1,0,0,-2,-1
1539338968186888,0,0,5,1,0,-1,0,1
1539338968186888,-2,2,-2,-3,-1,-1,-1,-1
1539338968207833,-2,-4,-4,-3,-1,-1,0,-1
1539338968207833,-2,-5,1,-1,-2,-1,-2,0
1539338968208829,0,0,1,0,-1,-1,0,0
1539338968208829,2,-11,-6,1,-2,1,-2,0
1539338968223851,-17,-1,5,0,1,1,1,-1
1539338968223851,-1,-2,-3,-1,2,0,-1,-1
1539338968223851,1,-1,-2,0,-2,-2,1,-1
1539338968223851,0,0,-1,0,0,-2,0,-1
1539338968253779,3,-1,0,0,-1,-2,-1,0
1539338968253779,-2,1,0,-1,-1,0,-3,1
1539338968254707,-2,0,-1,-2,1,0,0,0
1539338968254707,1,2,-1,-2,-1,-1,1,0
1539338968268676,4,6,1,-1,0,-1,-1,0
1539338968268676,-1,0,-1,-2,0,-1,-1,-1
1539338968268676,3,3,0,-1,-1,-2,-1,0
1539338968268676,0,1,-2,0,0,-1,0,0
1539338968283638,3,-1,-2,0,-2,0,0,0
1539338968283638,0,-3,-3,-2,-2,0,1,0
1539338968284628,-8,-8,-1,1,2,0,0,0
1539338968284628,-2,3,2,1,2,-1,1,0
1539338968305745,1,0,-2,0,-1,-2,-1,0
1539338968305745,-2,-6,-2,0,-1,-1,0,-1
1539338968306569,9,1,0,0,0,1,0,1
1539338968306569,1,0,-7,-2,-1,-2,-1,-1
1539338968328642,2,1,0,-1,-1,-1,-2,0
1539338968328642,-2,-2,-2,0,-1,1,0,0
1539338968329567,7,-4,-5,-1,-1,-2,-2,-1
1539338968329567,-5,-1,5,0,0,1,0,0
1539338968343653,0,-5,-4,-1,1,0,-1,0
1539338968343653,4,5,2,1,1,-1,1,1
1539338968343653,1,0,0,0,0,-1,0,-1
1539338968343653,2,2,-1,-1,-1,-1,-1,-1
1539338968365678,1,-1,0,0,0,-1,-1,0
1539338968365678,-2,-1,0,1,-1,0,-2,-1
1539338968366585,-1,-1,0,0,2,-1,-4,-1
1539338968366585,-3,-1,5,1,-3,-1,0,1
1539338968388533,-3,-6,-3,-1,-1,1,-1,0
1539338968388533,0,0,-2,-1,-1,-1,-1,-3
1539338968389532,-3,1,1,1,1,0,0,0
1539338968389532,5,1,-1,-3,0,-1,-1,1
1539338968411473,-2,0,4,1,-2,1,1,-1
1539338968411473,1,4,1,1,0,-1,0,0
1539338968412471,-2,-2,-1,-2,-1,0,1,-2
1539338968412471,-1,2,0,0,0,-1,-2,-1
1539338968425547,-1,-2,-12,-3,-2,0,1,-1
1539338968425547,0,1,-1,-1,-1,0,0,2
1539338968426426,1,4,1,1,-1,-1,-1,-1
1539338968426426,0,-1,-1,1,0,-1,-2,0
1539338968448397,3,-7,-3,-3,0,-2,-1,-1
1539338968448397,-7,-1,2,0,0,0,1,-1
1539338968449364,-7,-7,-1,-1,0,-2,0,0
1539338968449364,-4,-6,-5,-3,-4,0,-1,-2
1539338968463357,2,5,2,1,-2,0,1,0
1539338968463357,1,0,-2,-1,-3,0,1,0
1539338968464324,2,1,2,0,-3,-3,-1,0
1539338968464324,-7,1,0,1,0,1,0,1
1539338968486446,-1,1,3,0,2,-2,-1,-2
1539338968486446,-1,1,0,1,1,1,0,-2
1539338968486446,-1,-2,-5,-1,-1,0,0,-1
1539338968486446,2,3,-1,-2,-1,0,1,-1
1539338968508364,0,3,3,2,0,0,-2,0
1539338968508364,1,-6,0,-1,0,0,0,-2
1539338968509355,-7,-3,2,1,1,-1,1,-2
1539338968509355,2,2,-2,-2,-1,-1,-1,0
1539338968523436,-2,1,2,-1,1,-1,0,0
1539338968523436,1,-1,-3,-1,-1,-2,-2,0
1539338968524315,3,0,0,-2,-1,-1,-3,0
1539338968524315,2,20,8,3,1,1,1,1
1539338968546257,-3,-1,-5,0,0,1,-2,0
1539338968546257,-1,1,3,0,0,-1,-2,-1
1539338968546257,2,0,2,-1,-2,1,-1,0
1539338968546257,-4,-2,1,1,0,1,0,-1
1539338968568247,0,2,-2,1,-1,-1,1,0
1539338968568247,1,3,-2,-1,1,0,0,0
1539338968569195,1,-2,-3,0,-1,-2,-2,-1
1539338968569195,1,-2,0,-1,-1,0,-2,-1
1539338968583158,-2,0,-2,-2,-3,0,-1,0
1539338968583158,-1,-3,-1,-2,0,-1,1,-1
1539338968584156,5,2,3,0,-1,-1,-1,0
1539338968584156,-2,-5,-10,-3,-2,-1,-1,-2
1539338968605172,0,2,4,-2,-1,0,-1,-3
1539338968605172,0,0,-1,-2,-1,0,0,0
1539338968613110,1,1,-2,-1,-1,-1,0,0
1539338968613110,-2,-2,-3,0,-1,2,0,0
1539338968628070,0,-5,0,-2,-2,1,-1,-1
1539338968628070,-1,2,1,2,0,-1,1,0
1539338968629037,-1,-1,0,1,0,-1,0,-3
1539338968629037,2,-9,-5,-2,1,-2,-1,1
1539338968643036,-5,-3,1,1,1,0,0,0
1539338968643036,-1,-2,1,0,0,0,-1,-1
1539338968651007,0,-1,0,0,0,0,-1,-1
1539338968651007,1,0,-1,0,0,-2,-1,1
1539338968665970,3,3,2,-1,0,-1,0,1
1539338968665970,-3,-3,-2,-1,-2,-1,-1,-2
1539338968666936,-3,-2,-1,-2,-1,0,0,0
1539338968666936,2,-1,-1,-1,1,-1,-1,1
1539338968688912,0,2,1,-1,0,0,0,1
1539338968688912,1,0,-2,1,1,0,-3,0
1539338968688912,0,-2,-3,-1,0,1,-1,-1
1539338968688912,0,0,6,-2,0,-1,-1,-1
1539338968702881,0,-1,-6,2,1,0,0,-2
1539338968702881,1,3,0,-4,-1,1,-1,1
1539338968717978,1,-1,0,-1,-2,0,0,0
1539338968717978,-2,4,2,0,-1,3,1,1
1539338968725776,0,-1,-2,0,-1,-1,0,0
1539338968725776,-2,-2,-3,-1,1,0,1,-1
1539338968726774,-1,-1,6,1,-1,-1,1,0
1539338968726774,-6,11,5,1,-2,2,1,-1
1539338968748758,2,2,-3,-1,-2,0,1,0
1539338968748758,1,-2,-3,-1,-1,-1,-2,-1
1539338968748758,-5,-5,-5,1,1,0,-3,0
1539338968748758,0,-3,0,-3,0,0,-1,-1
1539338968762707,2,1,3,1,0,-2,-2,-2
1539338968762707,-2,2,2,2,0,-1,0,-1
1539338968770686,3,1,1,0,-1,0,-1,-1
1539338968770686,0,-2,-9,-2,-1,0,0,0
1539338968785618,0,1,0,1,-2,-2,0,1
1539338968785618,2,4,-3,-1,-2,-1,0,0
1539338968786615,-4,-1,8,-1,2,-2,2,-2
1539338968786615,0,-4,-3,-1,-1,1,-1,-1
1539338968808563,-1,1,0,-1,0,0,1,0
1539338968808563,0,0,-1,1,-2,-1,-1,0
1539338968809561,6,-9,-9,-4,-4,0,-1,-1
1539338968809561,-4,-1,0,-1,1,-1,-1,-1
1539338968824516,1,-2,0,-1,-2,-1,0,-2
1539338968824516,0,-1,3,2,2,0,0,0
1539338968830678,1,0,-7,1,0,0,-1,0
1539338968830678,-1,-1,3,-4,0,1,-1,-2
1539338968845607,-1,2,2,0,0,-1,0,-1
1539338968845607,0,-5,-6,-4,0,1,-1,-1
1539338968846454,-6,2,-3,0,1,-1,1,0
1539338968846454,-1,0,-2,-2,-3,-2,-2,-2
1539338968868433,0,2,1,0,1,1,-2,1
1539338968868433,-8,-2,3,-1,1,-1,-3,1
1539338968869393,0,2,2,0,0,0,0,1
1539338968869393,0,-1,-4,0,-1,0,0,-1
1539338968882366,-1,-3,-3,-3,2,-1,-1,-1
1539338968882366,4,3,4,1,-3,-2,0,-1
1539338968890337,0,1,0,0,-2,0,1,1
