timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539338660666761,-3,1,-3,0,0,0,1,-3
1539338660687992,2,16,-2,-3,-3,0,0,-3
1539338660687992,8,-34,-6,-1,-3,-1,-2,-2
1539338660689822,-19,-4,5,-1,0,-1,0,-1
1539338660689822,-8,53,17,7,1,0,0,7
1539338660701659,-11,-16,-4,-3,2,0,-1,-3
1539338660701659,-2,-6,0,-1,0,-1,1,0
1539338660710640,1,5,3,0,-1,1,0,0
1539338660710640,1,-28,-7,-1,-1,-2,-2,-4
1539338660723603,0,-5,1,1,1,0,1,-1
1539338660723603,-5,16,2,3,-1,0,0,0
1539338660732579,7,-2,-2,-2,-3,0,0,1
1539338660732579,2,-5,-4,-1,-2,-2,-2,1
1539338660747544,9,-9,-2,-1,-1,2,-1,2
1539338660747544,-9,-3,1,0,-1,-2,-2,-4
1539338660749531,1,8,0,0,3,1,-1,-2
1539338660749531,3,-10,-8,-3,0,-1,-1,-3
1539338660770586,0,-3,1,1,-1,0,0,-1
1539338660770586,5,21,4,0,1,0,0,0
1539338660771476,-1,-3,-5,-3,-1,0,1,0
1539338660771476,13,14,1,-2,-1,-2,-1,1
1539338660785593,8,-9,-3,-3,-2,-1,-1,2
1539338660785593,-3,-1,-1,2,0,1,0,-2
1539338660786438,2,12,1,-2,-1,0,-2,1
1539338660786438,1,-14,-5,-2,-1,0,0,0
1539338660807380,-23,66,17,5,4,3,1,1
1539338660807380,3,-3,3,-3,0,1,1,1
1539338660809373,4,-8,-4,-1,-2,0,-2,0
1539338660809373,-7,-15,-1,1,0,-1,0,0
1539338660830314,0,-18,-2,1,0,-2,-2,0
1539338660830314,-8,-1,3,0,0,0,-1,-3
1539338660831316,3,15,3,-1,-2,0,1,0
1539338660831316,-6,-5,-1,1,-1,1,-1,-2
1539338660845276,0,48,8,3,3,-1,2,-1
1539338660845276,1,12,1,1,0,-1,-2,1
1539338660846274,0,-11,-2,-2,0,0,-1,-1
1539338660846274,2,9,1,-2,-3,-2,0,1
1539338660867218,19,-57,-15,-4,-3,-1,-2,0
1539338660867218,0,7,-3,1,2,-1,-1,0
1539338660869213,-3,-1,-1,-2,-1,-1,-1,0
1539338660869213,4,-9,-1,-1,-1,0,-2,0
1539338660890156,5,-21,-4,-3,-3,-3,-3,0
1539338660890156,-6,44,4,2,0,0,2,1
1539338660891177,-2,-3,0,-2,-1,2,1,-1
1539338660891177,-3,2,0,-1,-2,0,0,1
1539338660904118,-1,-22,-4,-2,-2,-1,-1,-2
1539338660904118,-1,-20,-5,-2,-2,-1,-2,1
1539338660911100,-8,9,5,0,0,1,-1,0
1539338660911100,5,-21,-3,-1,0,-1,-1,0
1539338660928055,-8,-12,-8,-1,-2,-1,2,-2
1539338660928055,10,-13,-3,0,0,-1,0,1
1539338660929051,-2,-3,1,-3,-1,0,0,-1
1539338660929051,-5,41,6,3,1,1,0,1
1539338660956976,4,-5,-5,-2,0,-1,1,0
1539338660956976,-19,-9,0,1,0,0,-2,-3
1539338660958972,7,2,-2,-4,-1,0,-1,2
1539338660958972,2,-4,-2,0,1,-2,-1,-3
1539338660963957,1,5,5,1,0,-1,1,1
1539338660963957,1,0,1,-3,-2,0,0,-1
1539338660970939,0,3,1,-1,2,3,0,-1
1539338660970939,-11,6,0,2,0,0,0,1
1539338660987893,-5,-5,3,-2,-3,0,-2,-2
1539338660987893,11,-27,-8,-3,-1,-2,-2,-1
1539338660988892,-4,0,-1,-2,-3,-1,2,0
1539338660988892,6,-14,-6,0,0,-2,2,-1
1539338661009835,-3,3,1,2,1,2,-1,-1
1539338661009835,12,-17,-4,-3,-6,-2,0,0
1539338661011830,-20,26,12,5,3,3,1,0
1539338661011830,0,-14,-3,-1,-2,-3,0,-2
1539338661023799,-30,5,7,4,1,2,1,-4
1539338661023799,1,-10,-2,-1,-2,-1,0,-1
1539338661030780,7,-4,-4,-3,-2,0,0,0
1539338661030780,-8,5,3,0,-1,0,0,-1
1539338661047735,5,9,4,1,1,0,0,1
1539338661047735,2,8,-1,-1,-1,1,-2,-1
1539338661048733,-4,-8,-2,-4,-2,-1,-2,-2
1539338661048733,-8,30,7,2,0,0,2,1
1539338661069676,4,9,-1,1,-2,-2,0,1
1539338661069676,-7,2,0,0,1,0,0,-1
1539338661071671,11,-7,-3,-1,1,-1,0,0
1539338661071671,8,-15,-13,-4,-2,-1,-2,-3
1539338661092615,13,-6,-4,-4,-1,2,0,1
1539338661092615,-2,3,-2,-2,-1,-1,0,-1
1539338661093614,-10,51,8,1,-1,2,1,3
1539338661093614,2,-11,0,1,0,-2,-1,-2
1539338661106589,-1,-3,-2,-1,-1,-2,-3,0
1539338661106589,2,-1,-4,0,1,1,0,1
1539338661115556,4,-21,-3,-3,-1,1,-1,0
1539338661115556,-3,-4,-2,0,-1,1,-1,0
1539338661129525,12,-23,-10,-4,-4,-2,-3,0
1539338661129525,2,-12,-2,1,-2,-3,-2,-1
1539338661131512,3,24,5,-2,-1,1,1,-1
1539338661131512,-11,8,-8,-1,1,-1,0,-3
1539338661160447,16,-48,-11,-5,-2,-2,-3,-4
1539338661160447,-10,51,10,4,3,2,3,1
1539338661161433,-2,-7,-3,0,-1,1,0,1
1539338661161433,8,-8,-1,-2,-2,0,-1,0
1539338661175509,3,-5,0,1,0,1,0,0
1539338661175509,-12,-16,0,-3,0,1,-3,-5
1539338661176394,4,3,3,-2,-1,1,-1,0
1539338661176394,-1,-8,2,-3,0,-1,-2,1
1539338661190388,-7,12,0,1,2,-1,2,-2
1539338661190388,5,-9,0,-2,1,-3,-1,0
1539338661191352,1,-5,1,-3,-2,-1,-1,-1
1539338661191352,-1,-16,-10,-8,-5,-2,-3,-4
1539338661213293,-4,10,0,2,1,0,1,2
1539338661213293,9,24,-3,-2,-3,-3,0,2
1539338661214291,-13,4,0,2,2,2,2,0
1539338661214291,1,8,4,0,1,-2,1,0
1539338661235311,-5,15,3,0,2,-1,0,-3
1539338661235311,6,55,2,-4,-3,0,0,1
1539338661236300,6,-16,-6,-3,-1,0,-2,-1
1539338661236300,-12,6,7,3,1,0,0,-2
1539338661250201,-14,1,4,3,-1,0,1,0
1539338661250201,2,-17,1,2,-2,0,0,-1
1539338661251199,2,3,2,-3,-3,-1,0,-1
1539338661251199,4,-5,-8,-1,-2,0,1,0
1539338661273161,24,-18,-7,-4,-2,-1,-3,-1
1539338661273161,1,-17,-3,1,1,2,-1,-2
1539338661274132,22,-25,-10,-4,-4,0,-2,0
1539338661274132,2,-3,0,1,0,0,1,0
1539338661295265,-1,-1,-2,-1,0,-2,1,-1
1539338661295265,-6,-10,-1,0,-1,-3,-2,0
1539338661297207,-3,-1,-1,-3,1,0,-1,-1
1539338661297207,1,-9,2,0,-1,-1,-1,-1
1539338661309157,3,-29,0,-2,-3,-1,1,-2
1539338661309157,0,-24,-9,-3,1,1,-1,0
1539338661316095,-6,-5,-1,-1,0,0,1,-1
1539338661316095,1,9,2,-1,-1,0,-1,0
1539338661332974,-4,21,3,3,-2,0,-1,2
1539338661332974,7,-30,-2,-2,-1,-2,-2,-2
1539338661333971,10,6,1,0,1,-1,-1,2
1539338661333971,-5,-7,-5,0,3,-2,-1,-2
1539338661353954,4,-7,-10,-6,-4,-3,-1,1
1539338661353954,23,3,-8,-2,-3,0,0,1
1539338661362892,-4,2,2,0,-1,-3,-1,-1
1539338661362892,4,4,2,-2,-2,-3,2,-2
1539338661370057,-6,3,1,2,2,0,-1,-2
1539338661370057,-11,1,6,4,2,1,0,-1
1539338661376858,3,10,3,0,-1,0,2,1
1539338661376858,1,28,0,1,0,3,0,2
1539338661393061,1,8,2,-1,-1,-2,0,0
1539338661393061,-3,40,2,-2,-1,-2,0,-1
1539338661393811,-3,-4,0,-3,-2,0,1,0
1539338661393811,6,-20,-3,-2,-2,-2,-2,-1
1539338661414936,-15,51,-2,1,1,1,2,1
1539338661414936,-2,-3,3,0,-1,0,-1,0
1539338661416748,-6,3,-3,-2,1,2,-1,-3
1539338661416748,2,13,5,1,0,0,-1,1
1539338661429787,1,-7,3,0,0,1,-1,-2
1539338661429787,0,-17,-3,-1,-2,0,0,-1
1539338661435698,2,6,-2,0,-1,2,-1,-2
1539338661435698,2,-23,-1,-1,-1,-1,-2,-1
1539338661452676,3,7,2,3,1,-1,-1,2
1539338661452676,-4,28,2,-1,-1,0,2,1
1539338661453684,5,5,-1,-2,0,0,1,1
1539338661453684,-1,6,1,-1,1,1,1,0
1539338661474594,-5,-6,3,1,0,-3,-2,-2
1539338661474594,1,-7,-1,-3,-1,-1,-2,-1
1539338661476589,-2,-2,0,0,-3,1,1,1
1539338661476589,-7,7,4,0,1,1,-1,-1
1539338661489729,-9,-9,2,1,0,0,-1,-3
1539338661489729,-7,-8,1,-1,1,0,-2,-2
1539338661496544,-7,-1,-1,-2,-2,-1,-1,-2
1539338661496544,5,-35,-6,1,-2,-1,-1,-1
1539338661520471,-11,21,6,3,1,-2,2,1
1539338661520471,-6,-1,1,1,0,0,-1,-1
1539338661521468,-3,-4,-1,-1,0,-1,-2,-2
1539338661521468,7,-11,-2,1,-1,0,-1,-1
1539338661535601,-4,38,1,0,2,0,1,3
1539338661535601,6,-10,-2,-2,-2,-1,0,2
1539338661536432,1,5,2,2,-1,-1,0,2
1539338661536432,-4,5,-2,-3,-1,-1,1,1
1539338661549394,5,-16,2,0,1,0,0,0
1539338661549394,-1,-9,-2,0,2,0,0,-1
1539338661556517,-21,-1,1,-1,2,2,-2,-2
1539338661556517,-1,5,2,1,-1,-1,0,-1
1539338661572333,12,-38,-8,-2,-2,-1,-2,-1
1539338661572333,-4,10,3,-1,-2,-2,-1,-2
1539338661574328,9,-10,-6,-3,-1,-1,-1,1
1539338661574328,1,-14,-4,-4,-3,-2,-2,-1
1539338661595493,0,5,-4,0,-2,1,2,2
1539338661595493,-32,63,23,6,0,0,0,-1
1539338661596440,2,-6,-7,-2,1,0,1,-1
1539338661596440,-6,-9,1,2,3,0,-1,-2
1539338661609376,-4,-9,-2,-1,-1,0,-2,-2
1539338661609376,8,-16,-6,-2,-1,-1,-1,-2
1539338661618215,-8,31,13,3,3,2,3,2
1539338661618215,4,-39,-6,-1,-3,-1,-2,-1
1539338661632323,-7,-2,5,3,-1,1,0,-2
1539338661632323,7,-22,-4,-2,-1,1,-2,0
1539338661634166,-6,6,1,-4,-2,0,-2,0
1539338661634166,13,11,-6,1,0,-3,-1,0
1539338661654113,-3,-10,-4,-1,-2,-3,-2,-2
1539338661654113,-4,-16,-8,-3,0,0,-1,-2
1539338661663095,35,-47,-7,-4,-3,-2,-3,2
1539338661663095,-5,8,4,-2,0,0,2,-8
1539338661669232,1,-9,-3,0,-1,-2,-1,3
1539338661669232,1,6,3,1,1,0,0,-3
1539338661678074,3,-6,-11,-2,-3,-1,-2,-2
1539338661678074,-7,23,5,0,1,-1,0,3
1539338661692383,3,-40,-2,1,1,0,1,-3
1539338661692383,7,-28,-8,-3,0,-1,-1,-1
1539338661694068,-8,5,4,-1,-1,1,0,-1
1539338661694068,4,41,8,-4,-5,-2,0,1
1539338661723107,-1,-5,-4,1,0,0,-1,0
1539338661723107,7,3,-2,-3,-2,-1,-2,4
1539338661723928,-22,10,9,-1,0,1,2,-4
1539338661723928,6,15,-1,1,-3,0,-3,3
1539338661728915,-7,-10,-1,-2,2,1,-1,-4
1539338661728915,-5,3,3,1,0,-1,2,-1
1539338661737892,9,-1,-2,-1,0,0,-1,3
1539338661737892,12,-42,-4,-1,0,-1,0,0
1539338661752851,-27,31,8,3,0,-1,1,-1
1539338661752851,5,-24,-6,-1,-1,-1,-1,0
1539338661753847,-18,4,8,2,2,3,2,0
1539338661753847,9,-33,-6,-1,0,1,-1,0
1539338661775998,8,2,3,-2,-1,-3,0,0
1539338661775998,0,-7,-4,2,-1,0,-1,-2
1539338661776787,-1,4,2,2,0,0,1,0
1539338661776787,-1,14,-3,0,-2,-1,0,0
1539338661788788,7,0,2,-2,-2,-1,-1,0
1539338661788788,-1,10,3,-3,-1,-1,2,0
1539338661797730,3,-3,-1,-2,-1,-4,-1,-2
1539338661797730,-18,41,8,5,2,2,1,0
1539338661812940,10,-7,-3,0,-1,-3,-1,0
1539338661812940,11,-25,-8,-5,-5,0,-1,-1
1539338661814795,3,-13,-4,1,0,1,0,-2
1539338661814795,0,-11,-3,-4,-1,-2,-1,-1
1539338661835722,15,4,-3,-2,1,0,0,1
1539338661835722,0,7,4,-2,0,1,-1,-1
1539338661836627,6,-15,-2,-3,-1,-2,-2,-1
1539338661836627,-7,5,2,0,0,0,0,0
1539338661848865,7,-14,-1,-2,0,-1,-2,-1
1539338661848865,25,-45,-6,-4,0,0,-1,0
1539338661857570,-4,-4,-2,0,-1,0,-2,-1
1539338661857570,-6,-5,1,0,2,-2,-2,-2
1539338661872723,-9,30,2,3,0,-1,1,1
1539338661872723,2,2,-4,-1,-1,0,1,1
1539338661874525,-7,18,1,0,0,1,1,0
1539338661874525,-1,-18,4,2,0,1,1,-1
1539338661895471,3,-14,-4,2,-1,-1,-1,1
1539338661895471,-17,25,8,1,-3,1,0,0
1539338661896468,7,13,-3,-2,-4,-2,-1,0
1539338661896468,5,-26,-7,-1,1,1,-1,-1
1539338661908508,-11,17,3,0,0,-2,5,1
1539338661908508,-11,19,8,0,-2,-2,-1,0
1539338661925389,1,-11,-1,-2,-2,-1,1,1
1539338661925389,8,-6,-3,-1,-2,-1,1,2
1539338661932377,10,-15,-6,-2,-1,-2,-2,-1
1539338661932377,4,2,-3,-3,-1,-2,-2,-1
1539338661934369,-5,-10,3,-1,2,2,1,1
1539338661934369,-18,6,5,4,1,1,1,-3
1539338661955458,5,-15,-2,3,1,0,-1,-1
1539338661955458,-13,6,1,3,5,3,-1,-2
1539338661956308,6,0,-1,-1,-1,-2,1,0
1539338661956308,-4,-6,-7,-1,-2,-1,2,0
1539338661969280,-27,42,17,5,1,0,2,2
1539338661969280,2,-17,0,0,-2,-1,-2,-1
1539338661977250,32,-50,-12,-3,-3,-2,-3,2
1539338661977250,-8,23,2,0,1,0,1,1
1539338661993254,8,-15,-7,0,-1,0,-3,-1
1539338661993254,-5,17,3,-1,1,2,3,-2
1539338661994205,-18,9,-4,-3,-1,-1,-2,-4
1539338661994205,9,-4,-6,-5,-2,-1,-3,-1
1539338662015149,5,-23,-7,0,0,-3,-1,-2
1539338662015149,0,8,4,-2,-3,-1,-1,1
1539338662016145,-4,-7,2,0,0,1,1,0
1539338662016145,-8,-2,-1,-1,2,0,1,-2
1539338662029446,-2,-7,-2,0,1,1,3,-1
1539338662029446,-2,-1,-2,-2,-1,-3,-1,-1
1539338662038089,-3,-16,-1,0,-2,-3,-2,-1
1539338662038089,-3,29,4,2,0,-1,-1,1
1539338662053241,9,-14,-3,-3,0,0,-1,0
1539338662053241,0,2,-2,-1,-2,1,-1,-1
1539338662054046,10,-20,-2,0,-1,-1,1,0
1539338662054046,-21,11,7,1,-3,-1,0,-1
1539338662075338,10,26,-2,1,-1,-2,0,-1
1539338662075338,-2,3,2,-1,-2,-1,-1,1
1539338662077017,-5,14,1,2,2,0,2,0
1539338662077017,3,-4,1,-1,0,-2,-2,-1
1539338662089179,-9,-9,0,0,-1,-1,2,2
1539338662089179,-9,-3,-1,-1,-1,1,-1,-2
1539338662097928,1,22,2,1,1,0,1,3
1539338662097928,9,-15,-5,-1,-4,-1,-1,0
1539338662112961,-7,36,8,3,1,0,-1,1
1539338662112961,1,-5,-1,-1,-3,-2,0,0
1539338662113887,-4,6,2,-2,-1,0,1,0
1539338662113887,-3,1,2,1,0,-1,-1,-3
1539338662134837,7,-22,-2,-2,-2,-2,-2,-1
1539338662134837,-3,1,-11,-5,-2,1,1,-1
1539338662136823,-5,7,3,1,-3,-1,0,0
1539338662136823,-5,17,7,2,0,2,0,1
1539338662158058,22,-22,-4,-1,0,-2,0,3
1539338662158058,-11,6,5,1,1,0,-1,0
1539338662158766,-3,-2,2,1,-1,2,2,-2
1539338662158766,10,-9,-5,-2,-1,0,0,1
1539338662172729,2,-12,2,6,0,1,-1,-3
1539338662172729,7,9,5,0,0,0,1,2
1539338662179713,-5,18,3,2,2,0,0,0
1539338662179713,15,-51,-11,-4,-3,-2,-1,-1
1539338662194741,6,-36,-10,-3,-1,-2,-4,-6
1539338662194741,4,-11,-9,-3,-1,-1,0,0
1539338662196666,-12,14,3,0,0,0,-2,-1
1539338662196666,9,3,1,-2,-2,-1,-1,0
1539338662217608,-5,-12,-5,-2,0,-3,-2,-3
1539338662217608,1,-4,-2,-3,0,-2,-1,-2
1539338662219604,6,-21,-7,-3,-1,-2,-2,-1
1539338662219604,3,-3,-1,-2,1,0,0,1
1539338662232569,-10,30,0,0,-1,0,1,2
1539338662232569,-14,39,16,6,3,3,1,0
1539338662234565,-1,8,-1,0,1,2,0,1
1539338662234565,1,11,1,1,0,-1,0,0
1539338662255667,4,3,0,-1,-2,-3,-1,1
1539338662255667,13,-7,-5,-3,-2,0,-1,1
1539338662256507,0,14,4,0,-2,-3,1,0
1539338662256507,-31,-19,3,4,0,3,-1,-4
1539338662277762,6,-13,-1,2,2,-2,-2,0
1539338662277762,1,13,0,-3,-5,1,0,-1
1539338662283625,5,-3,-1,3,1,-1,0,-1
1539338662283625,2,-1,-4,-1,-2,-2,0,-1
1539338662291950,-12,41,10,4,0,-3,2,2
1539338662291950,-2,-12,-1,0,0,1,0,-2
1539338662298635,-12,-8,-3,-1,0,0,0,-2
1539338662298635,0,15,2,1,2,1,2,0
1539338662315734,-7,-4,1,0,-2,-2,-1,-1
1539338662315734,-5,11,4,0,0,1,0,-2
1539338662316578,-14,9,5,2,0,0,0,-1
1539338662316578,3,-2,-1,-2,0,-1,-2,1
1539338662337530,9,-23,-8,-1,-1,-1,-1,0
1539338662337530,-3,-5,1,-1,0,-1,-1,0
1539338662339516,12,-44,-8,-3,0,-1,-1,-3
1539338662339516,-2,0,0,3,0,-1,-1,-2
1539338662351812,0,-38,-7,-2,-2,-1,-2,-2
1539338662351812,5,-1,-2,-4,0,2,1,-2
1539338662358761,-11,-8,1,0,-2,0,-2,-3
1539338662358761,3,4,-4,-2,-1,-1,-2,-2
1539338662375429,-2,-14,-5,-1,-1,0,-2,-1
1539338662375429,0,6,7,-3,-2,-2,-2,-1
1539338662376417,8,19,1,0,1,-1,0,1
1539338662376417,3,-6,-3,-3,-3,-2,0,-1
1539338662397558,-10,-10,-4,-1,-1,-2,-2,-3
1539338662397558,-18,48,6,0,0,2,-1,0
1539338662399363,11,-4,0,-1,-1,0,-1,3
1539338662399363,-18,8,6,1,0,1,1,0
1539338662412357,3,-18,-5,1,1,-3,-1,-1
1539338662412357,7,-18,-5,-3,-3,0,-1,0
1539338662418375,3,-1,-5,-1,-2,-1,-1,0
1539338662418375,-5,76,16,4,0,2,2,5
1539338662435293,2,-3,2,1,0,1,1,-2
1539338662435293,6,-9,-4,-4,-1,-2,-1,0
1539338662436286,-5,9,3,1,1,1,-1,-1
1539338662436286,7,-17,-1,-1,1,-4,-1,0
1539338662457273,-3,6,-1,2,-1,-1,-2,-1
1539338662457273,6,15,0,1,0,-1,1,0
1539338662459196,11,-10,-5,-5,-4,-1,-1,2
1539338662459196,-3,-24,-5,-1,-3,-2,-2,-6
1539338662472162,12,-1,-7,-2,-1,0,0,0
1539338662472162,0,-12,0,2,0,-1,-3,-2
1539338662478154,-6,-8,-2,-1,0,-3,0,-1
1539338662478154,-21,15,6,3,2,4,1,-1
1539338662495416,-3,-4,3,2,1,-2,-1,1
1539338662495416,-1,29,3,0,-2,1,0,0
1539338662496408,10,-48,-10,-4,-3,1,-3,-2
1539338662496408,12,-12,0,-1,-3,-3,-2,0
1539338662517545,-5,-1,-2,0,-1,-1,2,0
1539338662517545,-2,0,0,-1,-1,1,1,1
1539338662519345,-1,9,4,2,-1,0,0,1
1539338662519345,-3,17,-1,0,0,-1,0,-1
1539338662540287,-8,-7,3,1,0,-2,0,-2
1539338662540287,1,-17,-2,-2,-1,-1,-1,-1
1539338662541411,-1,24,2,1,2,1,1,1
1539338662541411,1,-3,-1,-3,-1,-1,-1,1
1539338662555440,1,3,-2,2,0,-2,-2,-1
