timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539338810373587,4,4,-3,-3,-1,-3,0,0
1539338810373587,0,-2,3,1,-1,-1,-2,1
1539338810385625,6,-2,-2,-1,-2,-1,-1,-1
1539338810385625,-3,0,3,-2,-1,0,0,-1
1539338810394525,-1,-3,-1,1,-1,0,-2,-1
1539338810394525,1,-1,0,1,0,0,1,0
1539338810409561,1,-1,1,0,1,-1,-1,-2
1539338810409561,2,32,-2,-2,0,-2,0,3
1539338810411510,-3,-6,1,0,1,-1,-1,-1
1539338810411510,-1,0,0,1,-1,0,-1,-1
1539338810432423,-5,1,1,-1,-1,-1,0,0
1539338810432423,1,-4,3,2,1,-1,0,0
1539338810433420,-3,-2,-7,0,-2,-1,0,0
1539338810433420,2,-2,-2,0,-1,-1,-1,0
1539338810445679,-3,-6,-1,0,1,-1,-1,-2
1539338810445679,1,-5,-1,0,-1,-2,-1,-1
1539338810454426,2,1,2,0,1,0,0,0
1539338810454426,0,-7,-2,-1,0,-1,1,-1
1539338810469544,12,2,-6,-3,-3,0,0,2
1539338810469544,6,6,-2,-2,0,1,-2,-2
1539338810471320,12,9,-2,-2,-1,0,-1,3
1539338810471320,0,-1,-1,0,-2,-1,0,0
1539338810492345,-4,2,2,-2,0,0,-1,-2
1539338810492345,1,-4,1,-1,-3,0,-1,0
1539338810493324,0,-4,1,1,1,-1,-3,0
1539338810493324,1,-3,-2,-1,1,-3,0,-1
1539338810505230,2,-2,-3,-1,-1,0,-2,-2
1539338810505230,1,-6,1,-2,-1,0,1,1
1539338810514205,-11,-6,3,1,-1,1,0,-3
1539338810514205,-3,-4,1,1,1,-2,1,-1
1539338810529439,-8,1,2,1,0,1,-1,-1
1539338810529439,-2,0,0,0,0,-2,0,-1
1539338810531159,-3,-7,-1,-1,-2,0,-1,-2
1539338810531159,2,-1,-3,0,0,-1,-1,0
1539338810560179,-5,-2,0,0,-2,0,0,0
1539338810560179,-2,-5,-1,0,0,1,1,-1
1539338810561081,0,-4,0,-1,0,1,0,0
1539338810561081,0,-3,-1,-2,-1,-1,-2,-1
1539338810566309,-3,3,0,-1,-2,-1,-2,0
1539338810566309,4,-31,-2,-2,0,0,0,1
1539338810575044,-6,2,-3,0,2,-1,0,-1
1539338810575044,-8,2,4,2,0,1,-1,-2
1539338810590004,-1,1,-1,2,-1,-1,0,1
1539338810590004,-3,-4,0,0,-1,-1,-1,-1
1539338810590999,2,-2,-1,0,-1,1,1,-1
1539338810590999,4,-1,-1,-2,-1,-2,1,-1
1539338810612322,-1,-2,-1,-1,0,0,-2,0
1539338810612322,2,-13,-3,-1,0,1,-1,0
1539338810613939,-6,1,3,2,-1,-2,1,1
1539338810613939,-1,1,-1,0,-1,-3,-1,-1
1539338810626291,-4,0,0,-1,0,-1,0,-2
1539338810626291,6,7,-2,-4,-2,-1,-1,2
1539338810634883,1,0,3,0,0,-1,-1,-1
1539338810634883,2,-5,0,0,-1,-1,-1,0
1539338810649842,-5,-9,-2,-2,-2,0,-1,-2
1539338810649842,-12,2,3,1,1,1,1,-1
1539338810650840,-8,-2,3,1,-1,0,-2,-2
1539338810650840,-1,-7,-8,0,-1,0,0,0
1539338810671981,-11,18,4,0,0,0,0,0
1539338810671981,-3,10,2,0,0,-2,0,-1
1539338810673780,5,1,-3,-2,0,0,-1,1
1539338810673780,1,-10,-2,0,0,-1,0,-1
1539338810694962,3,-3,-1,-3,0,-1,-1,-1
1539338810694962,0,4,-2,0,-2,0,0,0
1539338810696795,-2,6,3,0,0,0,-2,0
1539338810696795,4,-2,-2,-1,0,-1,0,-1
1539338810709691,-1,-2,1,0,-3,0,0,1
1539338810709691,-2,6,1,0,0,0,0,-1
1539338810710689,3,-6,-3,-1,2,-2,1,-2
1539338810710689,1,7,2,0,-1,0,-2,1
1539338810732621,4,0,-10,-5,0,-1,0,0
1539338810732621,0,-3,-1,-1,-1,0,0,-1
1539338810733618,2,-1,-1,-1,-1,-1,3,1
1539338810733618,0,5,4,1,2,-1,-1,-3
1539338810755086,5,3,2,0,-1,0,-1,-1
1539338810755086,0,4,-3,1,-2,0,1,0
1539338810755828,5,3,-3,-1,-1,2,-1,-1
1539338810755828,11,-11,-5,-1,-2,0,-1,-1
1539338810770119,1,-3,-1,0,0,-1,-2,-1
1539338810770119,-7,-5,-2,0,1,1,0,-1
1539338810771784,-8,-5,1,1,1,2,0,-2
1539338810771784,-3,-3,-3,2,0,0,-1,1
1539338810791854,-2,-1,2,1,-1,-1,-1,-2
1539338810791854,2,0,-1,0,0,-3,-1,0
1539338810793755,10,-29,-4,-2,-1,-3,-1,0
1539338810793755,-7,4,6,1,-1,-1,-1,0
1539338810814671,-7,-4,-1,0,0,1,0,-2
1539338810814671,-2,2,3,-1,1,-1,0,-1
1539338810815668,2,2,-3,-2,0,-1,-1,0
1539338810815668,-2,-2,-1,-1,0,-3,0,0
1539338810828631,1,1,0,-2,0,-1,0,0
1539338810828631,2,0,-1,0,-1,-1,-1,-2
1539338810835620,-1,10,0,1,2,2,-1,1
1539338810835620,0,-1,-3,2,-1,0,-2,-2
1539338810852595,1,4,-2,-1,-1,1,0,1
1539338810852595,1,1,-2,0,0,0,-1,-1
1539338810853566,-1,7,2,0,-2,-1,0,0
1539338810853566,5,-13,-6,-1,0,-1,0,-1
1539338810874845,-13,-7,4,-1,-2,-2,2,-2
1539338810874845,2,1,1,-1,-1,0,0,1
1539338810876547,-7,6,1,0,0,-1,-1,-2
1539338810876547,-1,-9,0,-1,0,0,-1,-1
1539338810889595,-6,0,2,-1,0,1,1,-2
1539338810889595,-4,1,1,-1,0,0,0,0
1539338810895454,1,4,0,-1,-3,0,0,-1
1539338810895454,-2,1,-4,-1,-1,0,1,0
1539338810919572,4,7,2,-2,-1,-1,0,0
1539338810919572,0,1,0,1,1,0,-1,2
1539338810921384,3,2,0,0,2,-1,0,0
1539338810921384,-3,-1,1,-2,-2,-2,-3,-1
1539338810934568,0,2,-2,0,-1,0,0,0
1539338810934568,3,-3,-5,0,-2,-1,0,-2
1539338810936346,1,2,1,0,-1,1,-1,0
1539338810936346,-3,1,-2,1,-2,1,0,-1
1539338810949392,0,0,0,1,-1,0,-2,0
1539338810949392,-3,-3,0,-2,0,2,-3,1
1539338810955373,-2,0,0,1,0,0,1,-1
1539338810955373,4,-21,-1,-1,1,-1,-1,-1
1539338810972572,-1,5,1,-2,-1,-1,-1,0
1539338810972572,-1,-2,-1,-1,-1,-1,-1,-2
1539338810973246,1,0,-3,-1,-1,-1,0,-1
1539338810973246,25,-9,-11,-5,-3,-3,-1,0
1539338810994224,-3,4,-2,-3,-1,0,-1,-1
1539338810994224,0,-4,-1,0,-1,0,-1,-1
1539338810996184,-5,5,1,-1,-1,-1,-1,1
1539338810996184,-4,9,4,2,0,0,1,-1
1539338811009150,2,-4,-3,0,-1,0,-1,0
1539338811009150,1,5,0,2,-2,-1,0,0
1539338811016132,3,-3,-3,-1,0,-1,-1,0
1539338811016132,-2,8,0,2,0,-2,-2,-1
1539338811032401,1,9,4,-1,0,2,1,1
1539338811032401,-6,-6,0,0,1,1,0,-1
1539338811034082,1,0,-1,-1,-1,0,-2,-1
1539338811034082,-6,4,2,0,2,0,-1,0
1539338811055027,2,-2,-1,-1,-1,0,0,0
1539338811055027,2,0,-2,-1,0,0,0,-2
1539338811056025,-1,0,-1,-1,-4,0,1,1
1539338811056025,-6,6,2,-1,-1,-1,1,-1
1539338811070059,1,-4,-2,0,-2,0,-1,0
1539338811070059,1,0,1,0,2,-1,1,-1
1539338811076249,-1,-2,-4,0,2,0,0,-1
1539338811076249,-6,-2,-1,-1,1,-1,0,-2
1539338811092049,11,13,-3,-5,-1,0,0,0
1539338811092049,1,0,-1,0,-1,0,-1,0
1539338811093953,0,4,-1,-1,-2,-2,-1,-1
1539338811093953,-3,1,0,2,0,-2,-2,-1
1539338811113871,-1,0,1,-2,1,-1,0,-1
1539338811113871,12,-13,-10,-3,-3,-3,-2,0
1539338811121847,1,-3,-1,1,0,0,0,1
1539338811121847,-2,1,-2,1,0,1,1,-2
1539338811128838,1,-35,-2,-5,-2,0,-1,-3
1539338811128838,1,4,-1,0,-3,-1,0,1
1539338811135818,-2,-4,0,0,1,-2,-1,-1
1539338811135818,0,2,3,1,0,-1,-1,-2
1539338811152765,-1,-4,1,0,0,1,-2,2
1539338811152765,-4,2,1,-1,-2,0,-1,1
1539338811153764,0,-2,0,-1,-1,-1,0,-1
1539338811153764,-4,-4,0,0,0,0,0,0
1539338811174708,-5,9,-1,0,1,0,1,0
1539338811174708,-1,0,1,-2,-2,-2,-1,-1
1539338811175798,-5,5,1,2,0,-1,1,-2
1539338811175798,0,0,-1,-1,-1,-1,-1,-2
1539338811188739,-5,5,-1,-1,-1,1,-2,0
1539338811188739,-2,0,1,-1,-1,-1,1,0
1539338811197646,-5,-4,2,-3,-2,1,-1,-2
1539338811197646,-3,1,-1,0,-1,-2,0,-1
1539338811211805,6,4,-1,-1,0,-1,0,2
1539338811211805,-7,-11,4,2,2,0,1,-1
1539338811213602,-9,-2,4,1,1,0,2,0
1539338811213602,-1,-4,-4,-1,-2,0,-1,0
1539338811234649,11,21,-2,-2,-2,1,-1,0
1539338811234649,4,-1,-4,-2,0,-1,0,0
1539338811236541,5,-5,-3,1,-2,-1,0,1
1539338811236541,-1,7,1,-1,0,-2,1,1
1539338811248714,-4,-3,1,1,0,0,-1,0
1539338811248714,-2,2,0,0,-1,0,-1,-1
1539338811257486,2,2,-1,-1,-1,-1,-1,0
1539338811257486,1,-5,-2,-1,-1,-1,-2,-1
1539338811272448,-5,0,-1,-1,-1,1,-2,-1
1539338811272448,-8,-2,-2,2,-1,1,0,-2
1539338811273444,2,3,0,-2,-2,0,0,0
1539338811273444,5,-3,-1,1,2,-1,0,0
1539338811294603,-16,-5,7,0,-1,1,0,0
1539338811294603,-5,8,1,-2,1,-1,1,-1
1539338811296382,3,-3,-4,-1,1,0,-1,-1
1539338811296382,-1,-2,0,1,-1,0,1,0
1539338811308357,-2,-2,0,-1,2,-1,0,0
1539338811308357,14,-13,-8,-1,-1,-2,-1,-1
1539338811317327,-10,-6,2,0,1,0,1,-3
1539338811317327,8,-26,-10,-2,-1,-2,-1,-1
1539338811332288,-2,2,0,1,2,0,1,1
1539338811332288,-7,-2,2,-1,0,1,-1,-2
1539338811333283,4,5,1,-1,1,1,-1,1
1539338811333283,-2,5,3,-1,-1,-1,1,-1
1539338811354590,0,-2,-2,-2,-2,-1,1,-1
1539338811354590,-2,1,1,2,-1,-1,0,0
1539338811356224,7,-1,-2,0,-2,-2,0,3
1539338811356224,-5,9,6,0,1,-1,-2,-2
1539338811377269,3,6,-1,-1,0,0,1,2
1539338811377269,-3,5,1,-1,1,0,0,0
1539338811379162,-1,0,0,1,0,0,1,0
1539338811379162,0,1,-1,-3,-2,-3,0,0
1539338811392208,-1,3,3,1,1,1,0,-1
1539338811392208,-15,0,5,2,1,-1,1,-1
1539338811393200,4,-6,-2,-3,0,-1,0,0
1539338811393200,-11,1,5,1,0,2,0,1
1539338811414068,-6,-8,-6,-1,-1,0,0,-1
1539338811414068,4,-1,-3,-2,-1,-1,1,2
1539338811416062,3,-1,-2,1,1,-1,-2,1
1539338811416062,1,-7,-2,-4,2,-1,-1,-1
1539338811428030,1,21,4,-2,-4,-1,-1,2
1539338811428030,0,2,-1,0,-1,0,-1,0
1539338811437104,-3,-1,-3,-1,-1,0,1,-1
1539338811437104,4,-4,-2,0,-1,1,0,0
1539338811452215,1,-2,-1,-1,1,2,1,-2
1539338811452215,3,-1,-1,-2,-1,-1,1,0
1539338811453960,-7,1,1,3,1,1,-1,-1
1539338811453960,-4,1,-3,0,-2,-2,-2,0
1539338811482055,0,2,1,-1,-1,1,2,1
1539338811482055,1,3,0,0,0,0,0,0
1539338811483881,6,5,1,1,0,0,-1,-1
1539338811483881,-3,3,-7,0,0,1,0,-1
1539338811488016,-2,-2,-2,-1,-1,-1,-2,-2
1539338811488016,2,-3,-1,-1,-2,0,0,-1
1539338811496866,0,0,0,-2,-1,-2,-2,0
1539338811496866,3,2,-1,-1,0,-1,-1,0
1539338811511809,5,3,2,-2,-1,0,-1,0
1539338811511809,-1,-3,-3,-1,2,-1,0,0
1539338811513804,15,0,-7,-1,0,-1,-1,1
1539338811513804,0,17,4,-1,1,0,1,1
1539338811534752,3,-4,-2,-2,0,-1,-1,0
1539338811534752,-5,1,2,1,-1,0,0,-1
1539338811536741,-2,-3,1,0,-2,0,2,0
1539338811536741,9,-30,-4,-3,-1,-1,0,1
1539338811548953,-5,3,1,-1,-2,0,-1,1
1539338811548953,4,-3,-2,0,0,0,-1,-1
1539338811557140,-6,-2,2,2,3,2,1,-1
1539338811557140,2,-2,-7,-2,-3,-1,0,-3
1539338811572285,-4,-2,2,0,1,1,0,0
1539338811572285,-1,-2,-2,-1,0,-1,1,1
1539338811574127,-2,2,2,1,1,0,1,0
1539338811574127,-4,12,3,0,0,-1,0,-1
1539338811595040,1,-4,-1,-1,0,0,0,0
1539338811595040,0,4,0,0,0,0,-3,0
1539338811596038,7,-7,-2,1,1,1,-1,1
1539338811596038,-15,-4,3,1,0,-1,-2,-1
1539338811608079,10,-18,-4,-3,-2,-2,-1,-1
1539338811608079,1,-7,-3,-1,-1,0,0,0
1539338811616981,-1,-4,-1,0,-1,-2,1,0
1539338811616981,1,9,3,-1,-3,-1,-1,0
1539338811632015,-2,0,-2,0,-1,2,1,-1
1539338811632015,-4,0,3,2,3,1,1,-2
1539338811633936,-3,-1,1,-1,0,0,0,-2
1539338811633936,3,-4,2,0,1,0,-2,-2
1539338811655211,-6,2,-2,-2,-2,1,0,0
1539338811655211,-1,-4,2,-1,1,0,0,-1
1539338811655877,-5,4,2,0,-2,-2,1,0
1539338811655877,0,1,-1,-1,1,-1,0,-1
1539338811676822,-1,2,-1,-1,0,0,-1,0
1539338811676822,-2,3,-4,-2,-2,-1,-2,1
1539338811682842,0,-2,-2,-1,-1,-2,0,0
1539338811682842,-7,3,0,0,-1,-2,-1,-1
1539338811692838,7,3,-5,-2,-2,-1,-2,1
1539338811692838,-13,-20,-7,1,0,1,-1,-3
1539338811693776,17,11,-5,-2,-1,-2,-1,0
1539338811693776,1,0,-1,-1,0,0,0,0
1539338811714796,-1,2,1,-2,-2,0,2,-1
1539338811714796,1,12,2,1,-1,0,-1,-1
1539338811715717,-2,-9,-2,1,1,0,0,0
1539338811715717,-5,-4,2,0,-1,1,0,-2
1539338811737670,-3,1,-1,0,1,-1,0,1
1539338811737670,7,-7,-1,-2,-1,-1,0,0
1539338811738655,-5,1,2,0,1,0,1,-1
1539338811738655,6,4,-2,-1,-1,0,-1,1
1539338811751694,-5,2,2,1,-1,0,-2,0
1539338811751694,5,6,0,-2,-2,-2,-2,2
1539338811753616,-3,0,0,0,1,-2,-1,0
1539338811753616,-2,5,2,-1,-1,0,0,1
1539338811774558,-2,1,0,1,0,0,0,-1
1539338811774558,1,2,-8,-1,-1,-1,0,-1
1539338811776556,-1,-2,1,1,0,2,0,1
1539338811776556,-3,-3,2,-1,-1,-2,0,-1
1539338811797567,2,-2,-1,-1,0,-1,0,1
1539338811797567,-7,-5,1,-1,1,-1,0,-3
1539338811798497,-7,-5,0,0,-1,-2,1,-1
1539338811798497,16,-12,-8,-4,-3,-3,-1,0
1539338811811655,-13,14,6,2,3,2,1,0
1539338811811655,-1,2,1,-2,1,-1,-1,1
1539338811818442,1,-1,-2,-1,-2,0,-1,1
1539338811818442,-2,-6,-1,0,0,1,0,0
1539338811842384,0,-6,0,-1,0,-1,1,-2
1539338811842384,10,3,1,1,-1,-1,1,1
1539338811843396,-2,-1,-3,0,2,-1,0,0
1539338811843396,1,14,3,-1,1,0,0,0
1539338811857681,-1,-2,1,-2,-1,0,0,-1
1539338811857681,-3,5,2,1,1,0,0,-2
1539338811858336,0,-9,-2,0,0,0,-1,0
1539338811858336,-9,-1,0,0,0,1,-1,0
1539338811871300,-4,-5,0,0,0,1,-3,-2
1539338811871300,3,5,5,-1,0,1,0,2
1539338811878519,-2,1,3,0,0,-1,-2,0
1539338811878519,16,6,-6,-3,-1,-3,-2,0
1539338811894421,5,8,-3,-1,-1,-1,0,2
1539338811894421,0,-4,-1,-2,-3,1,1,0
1539338811896233,-5,3,2,2,1,1,-1,-3
1539338811896233,1,10,0,0,-1,0,0,0
1539338811917350,3,-2,0,-1,-1,-1,-1,-1
1539338811917350,-1,0,1,-2,-2,0,0,-1
1539338811918177,4,-1,3,1,1,-3,1,0
1539338811918177,-2,-10,-10,-2,-3,1,0,-2
1539338811931148,-4,-3,2,1,0,-1,-1,-2
1539338811931148,1,-12,-6,0,0,0,-1,-1
1539338811938416,-4,4,1,1,-1,0,0,-1
1539338811938416,-5,2,2,-3,0,0,0,0
1539338811955198,14,8,-3,-2,-2,0,0,3
1539338811955198,2,6,-2,0,-1,-1,-1,1
1539338811956076,3,-2,-2,2,-1,-2,0,0
1539338811956076,-7,7,3,1,1,-1,0,-1
1539338811977246,-1,-4,-3,-1,-2,-1,0,-2
1539338811977246,4,13,0,-1,0,0,-1,-2
1539338811979013,-4,3,-1,1,2,0,-1,-1
1539338811979013,-2,3,3,-1,-1,-2,1,-1
1539338811992005,-7,-1,2,-1,2,0,0,0
1539338811992005,1,-7,-2,-1,-1,0,-1,-2
1539338811998326,0,-3,-3,-2,-4,-1,-2,0
1539338811998326,-4,1,2,1,1,2,-1,-2
1539338812014946,-1,-5,0,-1,-1,2,0,2
1539338812014946,-3,1,0,-2,2,-2,0,0
1539338812015943,-1,0,2,1,1,-1,0,-4
1539338812015943,-2,-5,-1,1,-1,-1,-1,-1
1539338812045097,4,-1,0,0,-2,-1,1,1
1539338812045097,-9,-5,4,2,1,0,0,-2
1539338812045867,4,1,-2,-1,-1,0,1,0
1539338812045867,1,-2,2,-1,-1,-2,-3,-2
1539338812051888,1,-6,-2,0,-1,-1,-1,0
1539338812051888,0,-1,-3,0,-2,-1,0,0
1539338812057867,1,0,2,1,1,-1,0,0
1539338812057867,-3,-1,-2,0,0,0,0,0
1539338812074859,-2,-2,-2,-1,1,2,0,-1
1539338812074859,19,-40,-11,-3,-2,-3,-1,-1
1539338812075839,-3,-7,-4,-1,0,-3,-1,1
1539338812075839,6,6,3,0,-1,1,0,1
1539338812096804,-4,2,2,-1,0,-1,0,-2
1539338812096804,-3,1,0,2,-2,0,1,0
1539338812098725,3,0,-3,-2,-2,1,0,0
1539338812098725,-2,-2,-2,-2,-2,-2,-1,-1
1539338812111691,0,-10,-3,-2,0,0,1,-2
1539338812111691,6,12,0,0,1,0,-1,1
1539338812118811,-1,-5,-3,2,-1,-1,0,-1
1539338812118811,-7,3,1,1,0,1,1,-1
1539338812134627,-4,3,2,0,-1,-1,1,-1
1539338812134627,-1,6,2,-1,0,-1,0,0
1539338812136669,-2,7,-1,-1,0,1,-1,-2
1539338812136669,7,1,-4,-3,0,0,-1,-1
1539338812157621,-3,-1,0,1,1,0,1,-1
1539338812157621,-4,5,1,-2,0,0,-1,0
1539338812158564,2,-10,1,-1,-1,0,0,0
1539338812158564,2,-31,-4,-1,-3,-1,-1,-1
1539338812170701,4,-12,-3,0,0,0,-3,0
1539338812170701,-18,1,5,1,2,1,1,-2
1539338812179508,5,-3,-1,-1,0,-1,-2,-1
1539338812179508,-8,-5,-1,-1,0,3,1,-1
1539338812194542,2,3,0,1,-2,1,-1,1
1539338812194542,2,-1,-1,-1,0,0,0,0
1539338812196462,0,-4,-2,0,-1,1,-1,0
1539338812196462,-4,4,0,-1,0,-1,-1,0
1539338812217815,12,4,-2,-1,-2,-2,0,1
1539338812217815,-7,6,0,0,-1,1,-1,0
1539338812219442,0,3,1,0,-1,-3,1,-2
1539338812219442,1,1,2,1,-2,-2,-2,0
1539338812231402,-4,3,-3,-1,0,-2,0,0
1539338812231402,3,-4,-2,1,0,-2,-2,0
1539338812239386,1,-4,-3,-1,0,1,-1,1
1539338812239386,-1,4,3,0,-1,1,-1,-1
1539338812254314,-6,-3,2,0,1,0,0,-1
1539338812254314,-2,2,-1,-1,0,1,-1,-2
1539338812256310,8,-45,-8,-1,-1,-1,-1,-1
1539338812256310,-11,5,2,0,0,0,0,-1
1539338812277443,-3,-1,-1,-2,1,0,-1,0
1539338812277443,1,2,0,1,0,-1,1,1
1539338812279288,4,0,-3,-2,0,0,-1,0
1539338812279288,6,4,-3,-2,-2,-1,-1,0
1539338812290211,-16,-4,3,0,0,3,-1,-1
1539338812290211,-4,-5,1,-1,-1,0,-2,-1
1539338812300315,-4,5,0,2,1,-1,0,0
1539338812300315,-4,-1,-1,0,3,-1,1,-2
1539338812315181,2,16,3,2,2,1,1,0
1539338812315181,0,6,1,-1,-2,0,1,0
1539338812316142,-4,7,3,1,0,0,0,-1
1539338812316142,0,7,-1,-3,-1,0,-1,0
1539338812337276,4,-5,-3,-2,-3,-3,0,0
1539338812337276,1,-2,-2,1,-1,-1,1,0
1539338812339083,0,2,0,-1,-1,-2,1,-1
1539338812339083,-1,-3,-2,-1,-2,-1,-3,-1
1539338812351105,-7,-2,4,0,-2,0,0,-1
1539338812351105,-2,-2,-3,0,2,-1,-1,-2
1539338812360024,-4,6,3,1,0,1,0,-1
1539338812360024,1,1,-1,-2,0,-2,0,-1
1539338812375258,-9,-5,5,3,3,0,0,1
1539338812375258,-2,-1,-4,-2,0,-1,2,-1
1539338812375984,3,1,0,-1,0,-2,1,-1
1539338812375984,-1,3,-1,-1,0,0,0,-1
1539338812404914,8,-4,-4,-1,0,-1,-2,0
1539338812404914,-13,-9,5,2,0,1,1,-2
1539338812405901,-3,-4,-4,1,-1,-1,-3,-2
1539338812405901,5,-1,-1,-2,-3,-1,0,1
1539338812411232,-9,-2,-2,2,0,0,1,-3
1539338812411232,5,3,-2,-3,-2,1,-2,0
1539338812419867,1,2,-2,-1,-1,-2,-1,1
1539338812419867,-2,1,0,-1,1,-1,1,-2
1539338812434864,5,2,0,-1,-1,0,0,0
1539338812434864,2,2,-4,-2,-1,0,0,0
1539338812435869,1,2,4,0,-2,-2,1,0
1539338812435869,0,-6,-9,-1,-1,1,-1,0
1539338812456768,1,7,-2,-2,-2,-1,-2,0
1539338812456768,0,-2,0,-2,0,-1,-1,0
1539338812458762,0,2,-1,0,-1,0,-1,-2
1539338812458762,-1,4,3,0,1,0,-1,0
1539338812470916,3,-10,-3,-1,-1,1,1,-2
1539338812470916,-4,-13,-2,-3,-2,-2,-1,-1
1539338812479707,-9,12,1,1,1,-2,1,0
1539338812479707,1,2,-1,0,-2,-1,-1,-1
1539338812502686,2,-4,-2,0,-1,-1,-3,0
1539338812502686,6,-2,-1,-2,-2,0,-1,-1
1539338812503642,3,-14,-4,1,-2,-1,-1,1
1539338812503642,-2,4,2,-2,-1,-1,0,0
1539338812516634,-1,3,-1,2,0,-1,0,-4
1539338812516634,-2,7,3,0,0,-2,0,0
1539338812518601,1,-1,-2,0,1,-4,-1,-1
1539338812518601,2,8,0,-1,0,-1,-2,0
1539338812530738,3,2,-1,-1,-1,-3,-2,0
1539338812530738,2,4,0,0,-1,-1,-1,1
1539338812539545,-3,-5,-9,-1,0,0,-2,-3
1539338812539545,9,-36,-6,-4,-2,-2,-1,-1
1539338812554580,-2,5,0,1,0,-1,-2,0
1539338812554580,17,9,-5,-2,-3,-1,-2,1
1539338812556499,7,6,0,0,-1,-1,-2,1
1539338812556499,-5,-1,0,-1,-2,0,-1,-3
1539338812577666,-2,4,-2,-2,-1,1,0,0
1539338812577666,1,3,0,-1,1,0,0,1
1539338812578441,1,-8,0,-2,-1,-1,0,0
1539338812578441,-1,11,1,-1,-1,0,0,1
1539338812598652,5,-3,-2,0,-1,-1,-1,-1
1539338812598652,-5,2,0,1,1,0,0,-1
1539338812607363,1,1,-2,-2,-2,-1,-2,-1
1539338812607363,-8,4,1,0,2,2,1,-1
1539338812614561,-3,0,0,-1,-1,0,0,1
1539338812614561,-5,-5,1,0,-1,-1,-1,0
1539338812616340,-1,1,2,2,0,0,0,-1
1539338812616340,-1,5,0,3,2,-1,0,-1
1539338812637367,-4,-6,4,-8,-2,-2,2,-2
1539338812637367,1,8,-2,1,-2,0,-1,0
1539338812638282,-10,-4,3,1,2,-1,2,-1
1539338812638282,-3,-3,-2,-6,-2,2,-1,0
1539338812660391,-22,52,12,2,-1,1,-1,0
1539338812660391,-4,-1,-5,3,3,1,0,2
1539338812661218,-5,-13,2,-11,-7,-3,-3,-3
1539338812661218,-5,5,-2,2,-3,-1,0,0
1539338812674555,4,-14,-11,-1,2,1,-2,1
1539338812674555,1,-2,17,2,0,-1,-1,-1
1539338812676180,2,2,-12,5,3,0,0,-1
1539338812676180,-1,-2,-1,-5,2,1,-1,-1
1539338812697203,4,-15,-6,-2,-4,-2,-3,0
1539338812697203,-5,-10,-3,17,6,4,1,0
1539338812699118,-3,2,5,-19,-6,-4,-3,-4
1539338812699118,17,20,-2,-2,0,0,0,4
1539338812720104,-6,-8,7,10,-1,-1,-1,-1
1539338812720104,11,-1,-23,-10,-3,-2,-1,-2
1539338812721060,-3,-1,23,21,6,0,0,-1
1539338812721060,-5,-7,0,-17,-10,-2,-3,-5
1539338812734024,11,28,19,6,0,1,1,4
1539338812734024,-5,-2,-18,-5,3,3,0,-1
1539338812741006,4,3,-13,-21,0,1,1,1
1539338812741006,-2,-31,-14,2,-3,0,-3,-4
1539338812757006,11,-8,6,-18,-3,-2,-1,-1
1539338812757006,-3,-10,-3,9,-1,-2,0,-1
1539338812758961,4,5,18,26,5,-1,1,1
1539338812758961,1,-2,-17,-4,0,0,0,1
1539338812780138,-14,-7,7,12,2,0,0,-4
1539338812780138,-13,-12,-2,-29,-9,-4,-5,-6
1539338812780900,9,-12,1,11,3,4,0,4
1539338812780900,-27,31,-6,3,5,4,2,1
1539338812794042,0,-7,12,8,-3,-2,-2,-3
1539338812794042,9,14,-14,-10,0,-1,-2,2
1539338812807836,16,8,2,5,3,0,2,3
1539338812807836,26,-4,21,-8,-4,0,2,4
1539338812816805,1,-6,-17,-3,1,0,-2,-2
1539338812816805,-8,-7,-21,-11,3,4,3,0
1539338812818798,6,23,34,19,-4,-3,-3,-1
1539338812818798,-9,51,4,0,8,6,6,5
1539338812839742,5,13,-31,-32,2,2,1,3
1539338812839742,0,-16,19,16,-4,-3,-2,-3
1539338812840750,-11,-3,-68,-33,-2,2,4,2
1539338812840750,-12,-11,20,13,-1,-2,-6,-9
1539338812853712,-2,-17,-14,-9,-2,-1,3,1
1539338812853712,-14,1,37,7,-5,-4,-3,-5
1539338812861014,7,-14,-5,13,1,-2,-2,-2
1539338812861014,1,-13,18,11,-1,0,1,1
1539338812877642,-2,-32,10,-20,3,1,3,3
1539338812877642,-2,-8,30,12,2,3,4,3
1539338812878638,-12,-15,-10,-3,-6,-4,-5,-7
1539338812878638,8,7,36,26,2,-1,-1,3
1539338812899868,4,-7,-59,-5,1,-1,-3,-3
1539338812899868,5,9,18,19,3,0,1,6
1539338812901833,-4,11,-2,-9,1,0,-1,-7
1539338812901833,-8,-29,1,-23,-6,0,12,-12
1539338812914565,-19,-10,-51,-15,-4,-3,-6,-7
1539338812914565,2,17,40,8,-2,-1,-3,0
1539338812920866,-10,-19,-60,14,-10,-6,-6,-4
1539338812920866,23,-35,-14,-25,4,4,1,4
1539338812937666,17,-2,38,19,3,-1,0,-1
1539338812937666,-7,1,-17,-9,1,3,5,2
1539338812938480,-15,-7,25,4,-2,-4,-1,-4
1539338812938480,-15,28,-32,0,5,3,-7,2
1539338812967471,3,-15,-18,23,2,1,-5,-1
1539338812967471,8,28,-12,-3,5,2,9,6
1539338812968400,-5,-27,27,-3,-6,-6,-5,0
1539338812968400,9,27,24,12,4,2,0,24
