timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539338236913134,-7,-8,-2,-2,0,0,1,-3
1539338236914949,1,1,0,-2,-2,0,-1,1
1539338236914949,-5,6,0,0,-2,0,-1,0
1539338236935893,-2,5,0,1,1,0,-2,-4
1539338236935893,1,-9,-2,0,-1,-2,0,0
1539338236936891,1,1,-3,-1,0,-1,-2,-1
1539338236936891,-28,11,4,0,-1,0,-1,-4
1539338236965844,13,-5,-4,0,0,0,-1,2
1539338236965844,-11,3,1,-1,-1,0,0,-1
1539338236966811,1,-1,-2,-1,-1,-3,0,-1
1539338236966811,1,0,3,1,0,-1,0,0
1539338236980774,-12,17,9,1,1,1,1,-3
1539338236980774,-1,-1,0,-1,0,0,0,0
1539338236981771,20,-26,-9,-2,-1,-1,0,-2
1539338236981771,-7,6,1,-2,0,-1,-1,0
1539338236995740,-2,-2,1,-1,0,-1,0,0
1539338236995740,4,-6,0,-1,2,-3,-1,-2
1539338236996759,20,-20,-5,-2,-2,0,-2,3
1539338236996759,-2,-2,-6,-1,2,-1,-1,-1
1539338237017760,8,-7,0,-1,1,0,-1,-1
1539338237017760,-17,5,1,2,-1,1,2,-2
1539338237019670,1,2,-2,-4,-4,-2,-1,0
1539338237019670,-3,5,4,4,2,1,1,-1
1539338237047687,1,0,-1,-4,-1,-3,-1,1
1539338237047687,20,-1,-4,-1,-1,1,0,5
1539338237049590,-42,49,10,2,1,3,0,0
1539338237049590,3,-3,-3,-2,0,-1,-1,-2
1539338237055814,2,-2,-1,0,1,-2,0,0
1539338237055814,0,0,-4,-2,-2,-2,1,1
1539338237056761,17,-18,-7,-1,0,-2,-2,1
1539338237056761,-6,2,3,1,1,1,-1,-3
1539338237077669,-1,1,0,3,1,0,1,-1
1539338237077669,8,-8,-2,-4,-3,-1,-1,0
1539338237079665,-3,4,3,-1,0,0,-2,1
1539338237079665,6,-9,0,1,-3,0,-3,-2
1539338237092628,6,17,5,2,-2,0,1,4
1539338237092628,-9,-4,1,4,4,2,-1,-4
1539338237098612,-36,58,10,0,2,2,2,2
1539338237098612,5,-5,-3,0,0,2,-1,0
1539338237115567,-17,1,1,-1,0,1,0,-6
1539338237115567,0,2,-1,0,-2,-1,1,0
1539338237117564,-2,-3,4,1,3,2,-2,-4
1539338237117564,-5,-2,-5,-2,-2,-3,0,-2
1539338237146484,-5,3,-4,0,0,0,-2,-3
1539338237146484,1,-2,-2,-1,-2,-1,-2,-2
1539338237147481,38,-44,-9,0,-3,-2,-3,-2
1539338237147481,-30,1,3,3,1,0,2,-4
1539338237159509,12,-4,-1,-2,-1,-3,-1,4
1539338237159509,0,-4,-3,-2,-1,-1,0,-2
1539338237168566,9,-6,-2,0,-1,-1,-2,0
1539338237168566,18,13,2,2,2,1,1,3
1539338237175488,0,-2,-1,-3,-1,0,0,-1
1539338237175488,-9,-3,3,1,2,1,0,-3
1539338237177402,8,8,0,-1,-2,-1,2,7
1539338237177402,-4,-5,-4,-2,-1,0,0,-3
1539338237198346,8,-3,-1,2,-1,-1,0,1
1539338237198346,8,-3,-2,1,-2,0,0,1
1539338237200340,16,-25,-5,-1,-1,-3,-4,-4
1539338237200340,-2,3,-2,-1,-2,-1,-2,1
1539338237212342,4,-12,-7,-3,-3,-1,-2,0
1539338237212342,5,3,-3,0,2,1,1,1
1539338237219315,-11,5,1,2,1,2,0,-2
1539338237219315,-4,2,0,-1,1,-1,0,0
1539338237235425,-23,21,11,4,3,2,3,-1
1539338237235425,32,-34,-8,-4,-2,-3,-2,1
1539338237237242,-19,9,0,1,0,0,-1,-4
1539338237237242,11,1,-3,-2,-1,-1,-1,3
1539338237258215,-2,-3,0,3,0,-1,0,-4
1539338237258215,-15,14,3,-1,0,-1,2,-4
1539338237259207,-7,5,1,2,0,1,-1,-1
1539338237259207,7,-5,-3,-2,-1,-1,-3,1
1539338237272259,6,-7,-4,-1,-1,-2,-3,0
1539338237272259,-3,0,2,-1,-2,-3,0,-1
1539338237287107,-17,14,4,1,3,1,0,-4
1539338237287107,6,2,0,0,0,0,-1,2
1539338237295167,-15,-5,-4,-3,-2,0,0,-3
1539338237295167,4,-13,1,2,1,1,0,-5
1539338237297082,-4,8,-1,-2,-1,-1,0,2
1539338237297082,9,13,7,4,0,1,0,0
1539338237318172,11,-3,-3,-2,-1,-2,-2,1
1539338237318172,-11,12,3,1,2,1,0,1
1539338237320053,-50,42,12,4,2,3,2,-2
1539338237320053,-8,-4,-1,-2,-2,-2,1,-2
1539338237332100,-2,-7,-1,1,-2,-1,0,-3
1539338237332100,-18,35,3,-1,-2,-1,0,-1
1539338237339053,9,-8,-1,0,0,-2,-1,-1
1539338237339053,-6,5,1,1,2,1,0,-3
1539338237354934,-7,13,2,-2,-1,2,0,3
1539338237354934,7,-21,-6,-2,-2,0,-1,-2
1539338237356923,-5,1,-2,0,-1,-2,-1,-1
1539338237356923,-8,11,3,-1,-1,-1,1,-2
1539338237377866,-12,18,4,3,2,0,1,2
1539338237377866,13,6,3,1,1,-1,0,2
1539338237379860,5,-8,-1,-1,-2,1,0,0
1539338237379860,-11,1,3,-3,0,0,-2,-2
1539338237392825,10,-9,-3,0,2,1,0,0
1539338237392825,-10,2,0,-3,0,0,0,0
1539338237398897,-2,-7,-5,-1,0,0,-1,0
1539338237398897,11,0,-5,1,-1,-1,-2,1
1539338237415766,11,-10,-5,-3,-2,-1,0,0
1539338237415766,2,-10,-2,0,0,-2,-1,-2
1539338237416763,18,-23,-5,-3,0,-1,-1,-1
1539338237416763,-55,26,7,1,2,2,3,-3
1539338237437743,2,-14,-1,-1,-1,-1,0,-3
1539338237437743,-13,5,-1,-1,-3,0,1,2
1539338237439735,5,-3,-1,-1,-1,-2,-1,1
1539338237439735,11,-11,-2,0,-2,-2,-1,1
1539338237451669,2,-9,-3,-3,0,0,-2,-3
1539338237451669,5,-1,-2,-2,-1,0,-1,1
1539338237460644,16,-1,-1,-2,1,0,0,3
1539338237460644,6,-6,1,1,-3,0,0,-2
1539338237475603,2,-2,-1,-1,-1,-1,1,-1
1539338237475603,5,-12,-5,-3,-1,-1,-2,-2
1539338237476603,-31,25,6,4,1,1,0,-4
1539338237476603,19,-5,-1,-1,1,1,-1,1
1539338237497545,-6,0,3,2,1,0,0,-2
1539338237497545,7,5,1,-3,-3,-1,-1,4
1539338237499540,3,-2,-1,1,0,1,1,-2
1539338237499540,23,-18,-4,-3,-3,-2,-2,2
1539338237511508,-20,8,4,3,3,1,0,-4
1539338237511508,-2,-4,-2,-1,0,0,-2,-1
1539338237528496,5,-6,-2,0,-3,0,-3,0
1539338237528496,15,-12,-7,-2,-3,-2,-2,4
1539338237535444,21,-6,-3,-1,-1,0,0,4
1539338237535444,-4,7,-2,-2,-2,-2,0,1
1539338237537439,-5,-1,1,0,0,0,0,-3
1539338237537439,-25,20,2,1,-1,1,1,-1
1539338237557385,-2,-3,1,1,0,1,1,0
1539338237557385,0,-3,-1,0,-2,0,-1,-1
1539338237559380,1,8,1,0,0,-1,-2,2
1539338237559380,1,-5,0,0,0,0,0,-2
1539338237580325,20,-1,-2,-1,-1,-1,-1,3
1539338237580325,-13,1,4,1,1,0,0,-1
1539338237582320,6,-7,-5,-2,1,0,-1,-1
1539338237582320,0,-4,-2,-1,0,-2,1,0
1539338237595284,2,-5,-2,-1,-1,-1,-1,1
1539338237595284,-3,-6,-1,0,0,0,-1,-2
1539338237597279,-25,16,6,1,0,1,-1,-4
1539338237597279,7,-2,-3,-3,-2,-1,-2,3
1539338237618223,-6,-5,-3,2,0,-1,-2,-4
1539338237618223,-7,-2,0,1,-1,-2,0,-3
1539338237619220,14,-8,-1,-2,0,0,-3,3
1539338237619220,15,-9,-5,-1,0,-1,0,-1
1539338237631189,3,-4,-4,-4,-1,-1,-1,1
1539338237631189,-8,-6,-1,-1,0,-2,-3,-8
1539338237640192,11,-5,-3,-3,-2,0,-1,2
1539338237640192,-10,4,2,0,-1,0,1,0
1539338237655152,-8,-3,1,1,0,1,0,1
1539338237655152,3,-2,-1,2,-1,-1,0,2
1539338237657119,12,-8,-1,-2,-2,-2,-1,2
1539338237657119,2,-2,-2,0,0,-1,-1,-2
1539338237678064,-23,10,4,1,1,1,1,-2
1539338237678064,2,0,-1,0,0,0,0,1
1539338237684073,-19,34,8,3,4,2,3,2
1539338237684073,6,-14,-3,-3,0,0,-3,-7
1539338237700040,4,4,2,3,2,-1,1,0
1539338237700040,10,-10,-3,-4,-3,0,-2,0
1539338237701999,1,-5,-2,-2,-1,-1,0,0
1539338237701999,3,-3,0,-1,1,-1,-1,-2
1539338237723094,8,-18,-2,-1,-2,0,1,1
1539338237723094,-30,25,7,2,1,3,1,-3
1539338237725058,14,-14,-2,0,-1,1,-3,0
1539338237725058,-37,44,8,3,0,2,4,3
1539338237736945,11,-16,-5,-2,-2,-2,-2,1
1539338237736945,8,-7,-3,0,0,-1,0,1
1539338237743890,11,-10,-8,-5,-2,-2,-2,-3
1539338237743890,2,-15,-5,-1,-2,0,-1,-1
1539338237760842,9,-4,-4,-1,-2,-1,0,4
1539338237760842,-3,8,-2,-3,-1,1,0,0
1539338237761841,-4,1,-1,3,1,1,-1,-2
1539338237761841,1,-10,-2,-3,-1,-2,-2,-2
1539338237782842,-7,0,0,-2,0,2,0,-2
1539338237782842,2,-12,-5,2,2,1,-1,-1
1539338237784809,-28,28,5,-1,-2,0,1,2
1539338237784809,4,-7,0,2,1,2,0,1
1539338237796778,8,6,-2,-2,-1,-2,1,2
1539338237796778,15,-11,0,-1,-1,-2,-2,-3
1539338237805723,-3,-3,-2,4,1,0,-2,-2
1539338237805723,0,2,0,-1,-1,-1,0,0
1539338237820683,2,6,-2,-2,-3,-1,1,-1
1539338237820683,0,-19,-5,-5,-1,-3,-2,-2
1539338237821687,-1,8,0,3,1,-2,1,2
1539338237821687,13,-6,-3,-3,-1,-4,-1,-1
1539338237842706,-1,-6,2,2,1,-1,-3,-1
1539338237842706,17,-31,-6,-3,-3,-1,-3,-2
1539338237844619,-8,5,4,-1,1,0,2,3
1539338237844619,-8,-1,1,1,3,2,-1,-1
1539338237856593,-6,7,1,0,-1,0,1,0
1539338237856593,3,8,-1,2,-3,-1,-1,2
1539338237865563,9,-6,-1,1,1,2,-1,-1
1539338237865563,4,-2,0,-1,-3,0,-1,0
1539338237887510,-1,-3,-1,-1,1,-1,-1,-2
1539338237887510,-12,3,1,3,4,2,-1,-3
1539338237889502,12,-15,-3,0,-3,-2,-3,0
1539338237889502,2,31,9,2,0,-1,2,2
1539338237903521,-6,15,1,-1,-1,1,0,1
1539338237903521,-4,8,0,0,-1,-1,0,0
1539338237905594,-7,6,0,-2,0,-2,-2,-1
1539338237905594,2,-7,-3,0,1,-1,-1,1
1539338237916433,6,-1,-3,0,-2,0,0,-2
1539338237916433,-10,12,5,1,-1,0,1,-1
1539338237925403,1,-11,-3,-2,2,0,-3,-3
1539338237925403,28,-17,-11,-5,-3,-1,-4,-4
1539338237940481,-4,0,0,-1,1,1,2,-1
1539338237940481,-3,2,0,-4,1,0,-3,-1
1539338237942357,-1,-2,0,2,-1,-1,-1,-1
1539338237942357,-4,-8,-1,2,-1,1,-1,1
1539338237963304,4,-4,1,-2,-2,-2,-1,1
1539338237963304,8,20,2,2,2,1,1,4
1539338237964299,7,6,3,0,1,-1,0,0
1539338237964299,2,-13,0,0,1,-1,0,-3
1539338237976297,-28,7,4,2,-1,3,2,-1
1539338237976297,-8,-4,0,-3,-1,0,-1,-3
1539338237985308,0,-5,-3,-2,-2,0,-1,0
1539338237985308,2,-9,-1,-1,1,1,-2,0
1539338238000285,-2,36,8,3,2,0,5,3
1539338238000285,-4,-3,-3,0,0,-2,-2,0
1539338238002198,-1,-22,-10,-3,-2,0,0,0
1539338238002198,-35,-15,-5,-5,-3,-2,-2,-7
1539338238023142,24,-28,-9,-5,-2,-1,-4,1
1539338238023142,-36,73,12,1,1,2,3,2
1539338238024277,11,4,-3,-3,0,-1,-2,1
1539338238024277,-3,-2,1,2,2,-2,-3,-2
1539338238036107,8,-11,-3,-2,-3,-3,0,2
1539338238036107,21,-27,-9,-3,-1,-2,-3,-2
1539338238045082,-7,-3,2,0,-2,-2,-1,-2
1539338238045082,1,14,5,2,-1,0,1,5
1539338238060043,-21,7,5,3,2,2,-2,-8
1539338238060043,9,-19,-3,-2,-4,-2,-1,1
1539338238062038,6,8,2,0,0,1,1,4
1539338238062038,-18,6,1,0,2,0,1,-3
1539338238090002,-18,6,5,0,-1,-1,1,-3
1539338238090002,-3,-11,-8,-3,-4,-3,-2,-1
1539338238091959,-4,-1,1,2,0,0,-3,-6
1539338238091959,14,-2,-3,-2,-2,-1,0,5
1539338238096981,23,-50,-6,-3,-1,-2,-4,-4
1539338238096981,-8,5,1,-2,-1,0,-2,-1
1539338238105955,8,0,1,-2,0,0,0,-1
1539338238105955,6,4,1,2,0,0,0,-1
1539338238119883,13,-10,-5,0,-1,-3,0,1
1539338238119883,12,5,1,0,-2,0,0,1
1539338238121877,-1,2,1,0,0,0,-1,0
1539338238121877,-7,0,-1,0,0,2,-1,0
1539338238142972,-7,12,1,2,0,2,0,0
1539338238142972,-22,26,9,3,2,2,1,3
1539338238144870,-28,28,8,3,1,0,1,-1
1539338238144870,-22,7,2,2,-1,0,2,-1
1539338238156843,11,-7,-4,-1,-2,-1,-1,1
1539338238156843,13,-18,-4,-2,-2,-1,-1,-1
1539338238165760,-15,-2,2,0,0,3,0,0
1539338238165760,-4,3,3,2,0,-2,-2,-4
1539338238180898,-3,5,2,0,1,-1,2,-1
1539338238180898,0,-7,-2,-1,-1,0,-2,-2
1539338238181731,15,-2,-3,-3,-2,-1,0,2
1539338238181731,-8,29,5,1,0,0,2,3
1539338238202837,-1,1,-2,-4,-3,0,1,3
1539338238202837,7,-3,-2,-2,-1,-1,-2,-1
1539338238204656,4,-14,-3,0,-1,-1,0,-4
1539338238204656,41,-38,-7,-1,-1,-1,-1,1
1539338238216771,-6,-1,-1,0,-1,-1,0,-1
1539338238216771,27,-15,-8,-4,-2,-3,-3,1
1539338238225599,4,1,-1,-1,-2,-1,0,2
1539338238225599,4,-14,-2,0,0,0,-2,-3
1539338238247655,-1,6,0,0,1,-1,0,0
1539338238247655,2,-10,-3,0,-1,-2,-2,-5
1539338238249535,-14,8,0,-1,0,0,0,0
1539338238249535,3,27,0,-2,0,1,3,7
1539338238262647,3,-13,-1,0,1,0,0,-3
1539338238262647,-9,2,-1,1,2,0,-1,0
1539338238264497,3,-7,-4,-1,-2,-2,0,-1
1539338238264497,-1,0,0,-1,-1,0,-1,0
1539338238276502,-62,70,10,2,1,4,1,0
1539338238276502,-1,1,0,-2,-1,2,1,1
1539338238285440,32,-20,-7,-1,-1,-2,-4,4
1539338238285440,46,-24,-8,-5,-4,-3,-3,3
1539338238300400,1,-23,-4,-1,-3,-3,-2,-2
1539338238300400,-13,-4,1,-1,0,-1,-2,-4
1539338238302394,-6,-4,-3,-3,-1,-1,-3,-2
1539338238302394,-2,-18,-5,0,1,1,-2,-5
1539338238323346,22,7,3,1,0,0,1,3
1539338238323346,-1,5,1,0,-1,-1,-1,3
1539338238324356,34,-57,-7,1,-1,-3,-2,0
1539338238324356,-85,51,24,7,2,4,2,-14
1539338238345311,16,-20,-5,-4,-2,-2,-1,0
1539338238345311,-12,8,3,1,1,0,-1,-3
1539338238347306,-19,0,-1,0,1,0,-1,1
1539338238347306,9,-12,-3,-3,-3,-2,-1,3
1539338238360241,-4,-3,-6,-3,-3,0,-1,1
1539338238360241,11,-6,-3,1,0,1,-2,-5
1539338238362235,-7,10,2,0,1,1,1,-4
1539338238362235,12,6,1,0,-1,-1,-1,3
1539338238383179,4,-7,-3,0,-1,-1,0,0
1539338238383179,15,-11,-7,-3,-1,-3,-2,1
1539338238384177,14,1,-4,-3,-2,-1,-2,1
1539338238384177,-10,-1,-2,-3,-2,1,0,1
1539338238405129,11,-16,-1,1,-2,-2,-1,-2
1539338238405129,-26,44,13,4,2,3,2,4
1539338238407115,2,9,0,-1,0,0,0,0
1539338238407115,-15,6,1,0,1,-1,-1,-1
1539338238420252,-3,-14,0,-1,0,3,0,-3
1539338238420252,-25,30,1,-3,-2,0,0,-2
1539338238422075,-11,10,0,-2,0,0,0,0
1539338238422075,13,-10,-7,-2,0,-2,-2,0
1539338238450035,2,4,-1,-2,-1,0,0,1
1539338238450035,-4,-19,-4,1,0,0,-1,-2
1539338238451996,-20,0,2,0,-1,1,-1,-4
1539338238451996,-8,10,2,1,1,0,0,-2
1539338238464976,16,-8,0,-1,-1,-2,0,0
1539338238464976,-10,10,3,2,3,2,-1,3
1539338238466963,-9,6,0,0,-2,-1,-1,-1
1539338238466963,8,-11,-4,-1,-1,1,-1,0
1539338238479920,-1,38,8,1,1,1,3,4
1539338238479920,-41,6,5,5,4,3,-1,-13
1539338238486902,25,-6,-3,-4,-2,-1,-1,2
1539338238486902,8,15,3,-1,0,-1,2,5
1539338238503977,-3,-22,-6,-2,-4,-3,-2,1
1539338238503977,21,-22,-4,-1,-2,-3,-3,-2
1539338238504853,9,0,-1,0,0,-1,0,2
1539338238504853,13,-14,-6,-2,-1,-1,-2,-2
1539338238525934,-4,-13,-5,-2,-2,-1,-2,0
1539338238525934,10,-2,-1,0,-2,-1,-3,1
1539338238526800,-7,-1,-1,1,-1,0,-1,-2
1539338238526800,9,-16,-3,-3,-2,-4,-1,1
1539338238538763,-24,8,5,3,2,1,1,-4
1539338238538763,-9,12,2,-1,1,0,2,2
1539338238555719,-5,17,2,2,1,0,1,1
1539338238555719,3,-9,-2,-1,0,0,-1,0
1539338238562759,5,-9,0,-2,-2,-1,-2,-2
1539338238562759,19,-9,-12,-3,-2,-2,-1,2
1539338238564695,-11,5,2,3,1,1,0,-3
1539338238564695,-11,3,9,-1,-1,-3,-2,-3
1539338238585671,7,-8,-5,-3,-1,-2,-2,-1
1539338238585671,10,-8,0,-4,-2,-2,-2,-1
1539338238586635,-1,3,-6,-1,0,-1,-1,-1
1539338238586635,-6,1,-5,1,2,1,1,-1
1539338238599631,4,-5,1,1,1,-1,2,0
1539338238599631,9,-5,-4,0,0,0,-1,-1
1539338238606612,-12,-3,0,1,0,-2,-1,-4
1539338238606612,2,1,0,-2,-2,0,0,2
1539338238622570,-1,1,1,-1,-2,-2,-2,-2
1539338238622570,10,-9,-1,1,-2,0,-1,4
1539338238624534,-25,21,10,5,2,2,2,-5
1539338238624534,-25,44,7,4,3,3,3,3
1539338238644649,6,-10,-2,-2,0,1,0,-1
1539338238644649,5,-3,0,-1,-1,-1,-3,1
1539338238653464,9,-3,2,-3,-3,-2,-2,2
1539338238653464,7,-14,-9,-1,-2,0,-1,-1
1539338238659441,-3,3,0,1,0,1,-2,-2
1539338238659441,-16,17,2,0,0,-2,0,0
1539338238666429,4,-7,-4,1,1,-1,-1,1
1539338238666429,-5,-11,-3,-3,0,0,-2,-4
1539338238683473,7,-14,-4,-1,-1,-2,1,2
1539338238683473,43,-44,-6,-3,-1,-2,-4,2
1539338238684374,-54,48,16,5,2,4,4,-7
1539338238684374,9,-8,-3,-3,0,1,-1,-1
1539338238705351,3,-4,-3,-1,-3,-1,1,-1
1539338238705351,4,-5,-2,-1,-1,0,1,-1
1539338238707314,15,-20,-3,-3,1,-1,-4,-2
1539338238707314,3,-3,3,0,-2,-2,-1,-1
1539338238720281,-12,9,-7,-2,0,-1,0,-2
1539338238720281,-10,11,5,1,1,1,-1,-1
1539338238726262,8,-15,-4,-2,-1,-1,0,2
1539338238726262,-17,2,6,1,-1,1,-1,-3
1539338238743236,-1,3,7,1,-2,-2,1,-1
1539338238743236,-13,7,-30,1,2,0,1,0
1539338238744321,14,-13,6,-2,-3,-1,1,3
1539338238744321,14,-15,3,-7,-4,-4,-4,-2
1539338238765240,31,-16,6,-2,-3,-2,-3,3
1539338238765240,-48,51,16,6,3,3,1,-7
1539338238767153,5,0,-17,1,4,1,0,4
1539338238767153,-7,0,-15,-1,0,0,2,2
1539338238780146,-3,-2,27,-2,-4,-1,-3,-2
1539338238780146,25,-8,-2,0,-2,-1,-3,4
1539338238786127,11,-6,-4,-2,-3,-1,-1,2
1539338238786127,-20,40,-5,5,4,3,5,4
1539338238803083,-7,-7,-13,-7,-2,-2,-2,-5
1539338238803083,4,-4,7,0,-1,-1,-2,2
1539338238804055,-2,3,5,-2,-2,-1,1,-2
1539338238804055,12,-15,-3,-2,-3,-2,-2,-1
1539338238825031,15,-23,-18,-2,-1,0,0,-1
1539338238825031,-16,16,4,-2,0,-1,0,-2
1539338238826993,9,-12,0,-1,-1,-2,-3,-1
1539338238826993,47,-50,-22,-8,-5,-7,-5,3
1539338238848050,-9,12,0,6,4,2,2,0
1539338238848050,3,-11,9,-4,-3,-1,0,-2
1539338238850045,0,2,-4,-6,-2,0,-1,-1
1539338238850045,18,-24,1,-1,-2,0,-1,3
1539338238862931,-28,39,4,2,1,2,3,-1
1539338238862931,0,-5,1,2,2,1,-1,-2
1539338238864921,2,-2,0,0,0,1,0,0
1539338238864921,-4,0,-4,-1,-1,0,0,-1
1539338238885879,6,-7,5,-2,-1,-2,-1,1
1539338238885879,4,0,-7,0,-1,0,-4,0
1539338238886832,-32,6,7,0,0,0,-1,-5
1539338238886832,13,-33,-9,-1,0,-3,-1,-5
1539338238898802,-2,-6,-5,-2,-1,-1,1,-2
1539338238898802,29,-27,-7,-8,-6,-1,-2,3
1539338238907827,3,-6,-7,0,-1,1,-3,1
1539338238907827,-8,15,6,3,3,1,0,2
1539338238922885,13,-7,-6,-2,1,-1,-2,1
1539338238922885,-5,11,4,0,-1,-2,-1,-4
1539338238924732,7,-15,-8,-4,-2,-2,1,-1
1539338238924732,-27,32,12,4,3,2,3,1
1539338238945828,-12,0,2,-2,-2,-1,-1,-4
1539338238945828,-7,3,-1,1,2,1,1,2
1539338238946767,-26,20,3,0,1,-1,1,-2
1539338238946767,3,3,0,1,2,1,1,0
1539338238958794,-9,-2,5,0,0,1,-1,-3
1539338238958794,-11,-2,2,2,0,0,0,0
1539338238968637,41,-22,-3,1,-2,-3,-2,2
1539338238968637,-5,5,2,-2,-2,0,1,2
1539338238982792,-13,45,4,2,3,3,4,3
1539338238982792,10,2,-1,-1,0,0,0,0
1539338238984723,-49,36,8,3,3,3,3,2
1539338238984723,10,-4,1,-2,-2,-1,0,0
1539338239012649,5,-7,-4,-1,-2,-1,0,2
1539338239012649,3,-1,1,1,-1,1,-1,1
1539338239014645,12,3,-2,0,1,-1,-1,0
1539338239014645,-13,9,5,2,1,1,0,-2
1539338239018670,2,-8,-6,-2,0,-2,-1,1
1539338239018670,-4,3,1,-1,1,-1,0,-3
1539338239027640,9,-14,-5,-1,-3,-1,-1,-1
1539338239027640,-7,-1,2,1,1,1,1,-5
1539338239042569,5,-13,-5,-2,-1,0,-1,-1
1539338239042569,-29,8,-2,0,0,1,-2,-4
1539338239044564,5,-1,-1,-3,0,-1,-1,0
1539338239044564,-2,2,3,0,1,1,-1,-1
1539338239065515,6,2,-1,2,-1,-1,-2,-1
1539338239065515,-21,0,1,-3,-1,0,-2,-1
1539338239067505,1,-1,-1,-1,-3,-1,0,-2
1539338239067505,2,8,0,2,1,1,1,0
1539338239079472,-1,-14,-1,0,0,-1,-2,-3
1539338239079472,9,-1,-1,0,1,-1,1,1
1539338239088454,8,-4,-2,1,-2,-1,1,1
1539338239088454,-4,-4,1,-3,-2,-2,-1,-2
1539338239103448,15,-22,-7,-4,-3,-2,0,0
1539338239103448,7,1,-3,-1,1,-1,-1,1
1539338239104404,4,1,-4,-1,0,1,1,0
1539338239104404,-4,0,3,0,-1,0,1,1
1539338239125377,-11,7,0,0,1,1,-1,-4
1539338239125377,-2,-2,-4,0,-2,-1,-1,-1
