timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539338769400994,-11,-4,7,2,0,2,0,-1
1539338769400994,14,-16,-12,-1,0,0,-1,1
1539338769421977,-11,32,11,3,0,2,2,0
1539338769421977,-8,11,2,1,1,0,0,-3
1539338769423934,-7,-6,-1,-2,-3,-2,1,-1
1539338769423934,7,-24,-5,-2,1,-2,-1,0
1539338769436899,-5,-4,10,3,1,1,0,2
1539338769436899,2,10,2,0,1,0,-1,0
1539338769442883,-6,13,-2,0,1,1,1,-2
1539338769442883,18,-21,1,-4,-2,-1,-1,-1
1539338769459838,35,-56,-12,-1,-1,-2,-2,-1
1539338769459838,18,102,10,0,0,1,4,9
1539338769460836,-2,-8,-4,1,2,2,-1,-2
1539338769460836,-4,-13,-7,-2,-2,-1,-1,-3
1539338769481814,6,-13,-1,-2,-2,-2,1,0
1539338769481814,-2,-10,-3,-1,1,0,0,-2
1539338769483773,-11,-7,2,-3,-2,0,1,-2
1539338769483773,9,59,5,1,-1,-1,0,3
1539338769495781,-20,48,11,3,2,2,2,1
1539338769495781,-2,-38,-10,-1,0,-1,-2,-2
1539338769504717,-11,6,-9,-7,-3,0,0,2
1539338769504717,-14,-25,-1,-2,-2,-2,-2,-2
1539338769519750,2,-19,-3,-1,1,0,0,0
1539338769519750,-2,-15,-5,-2,-2,-2,-1,-1
1539338769521673,10,-38,-14,-4,-1,-1,-3,-1
1539338769521673,-6,22,3,-1,-1,0,0,1
1539338769549598,3,-64,-11,-5,-3,-4,-3,-5
1539338769549598,-1,9,-4,-1,-1,1,0,-4
1539338769551592,11,-52,-17,-5,-3,-2,-4,-7
1539338769551592,-3,8,-2,-3,-1,0,2,1
1539338769555593,-1,55,14,2,3,1,2,3
1539338769555593,-17,-14,-4,-4,-4,-4,-3,-4
1539338769564556,-3,-56,-3,-1,-1,-2,-2,-4
1539338769564556,-37,-10,5,3,2,1,0,-4
1539338769579517,-7,49,8,3,3,2,2,2
1539338769579517,-62,20,18,8,2,-1,3,-2
1539338769581513,-6,28,6,0,-1,1,1,3
1539338769581513,14,26,1,1,1,0,0,0
1539338769602488,6,-13,-7,-3,-3,0,-2,-1
1539338769602488,19,-13,2,3,0,0,0,2
1539338769603454,-7,2,0,2,-1,1,1,1
1539338769603454,-8,-8,-3,-2,3,2,-1,-3
1539338769615423,-3,-13,-3,0,-1,-1,-2,-4
1539338769615423,21,4,-7,-4,-3,-2,-2,-1
1539338769624398,5,16,6,2,0,-1,1,0
1539338769624398,38,6,-8,0,-2,-1,-1,2
1539338769639389,-3,-1,-2,-1,-1,-1,1,1
1539338769639389,1,-30,-8,-7,0,0,-1,-1
1539338769641353,-9,33,11,3,-1,0,1,3
1539338769641353,-5,-33,-14,-2,-2,-2,-4,-5
1539338769662296,9,15,5,3,2,2,1,2
1539338769662296,-5,5,5,2,-3,0,1,-2
1539338769663294,30,-11,-9,-5,-3,-3,-3,-4
1539338769663294,13,2,1,5,2,-1,1,2
1539338769676261,6,-4,-5,-4,-3,-2,-1,1
1539338769676261,2,1,-6,2,2,1,2,0
1539338769685243,3,-31,-3,-8,-5,-1,-2,1
1539338769685243,-14,25,9,3,-2,0,1,0
1539338769699196,-16,-39,-4,-2,0,-1,-2,-5
1539338769699196,17,-29,-4,-2,-1,0,-2,0
1539338769701191,-4,31,5,4,1,1,3,3
1539338769701191,-12,-1,1,-2,-2,-1,1,0
1539338769721137,2,5,5,2,0,-1,2,2
1539338769721137,14,-13,-7,-3,-1,-1,-3,-2
1539338769728156,8,-25,-2,-1,1,0,-2,-2
1539338769728156,22,20,6,1,-2,2,2,6
1539338769744077,-44,23,8,6,0,1,-1,-4
1539338769744077,7,57,11,4,2,-1,1,3
1539338769752057,1,41,5,2,1,0,3,2
1539338769752057,7,-7,-7,-3,0,0,-1,2
1539338769767023,24,-45,-3,-2,-1,-2,-2,0
1539338769767023,-10,18,-1,0,0,0,0,1
1539338769769011,-18,23,3,1,3,2,2,2
1539338769769011,-6,0,4,1,0,0,0,0
1539338769782090,14,26,0,-1,1,-1,0,3
1539338769782090,-28,-3,7,3,0,0,0,-1
1539338769788173,4,-12,-13,-5,-2,-1,1,0
1539338769788173,-13,-18,0,-1,1,-1,-2,-4
1539338769805053,14,-4,-3,2,-1,-1,-1,2
1539338769805053,-3,-43,-1,-3,0,-1,-1,-4
1539338769805965,-6,-6,0,2,-2,0,-1,1
1539338769805965,-8,-6,4,0,0,0,-1,-3
1539338769828002,-3,13,2,1,-1,-2,1,0
1539338769828002,-10,109,22,5,4,4,3,7
1539338769829849,36,125,13,3,0,0,1,6
1539338769829849,2,15,-5,-1,2,-1,-1,-3
1539338769842017,-9,-8,-4,-2,2,0,0,-2
1539338769842017,17,-28,-8,-2,-2,-2,-2,0
1539338769855989,-9,-28,-7,-4,0,-1,-1,-1
1539338769855989,-6,-4,-1,-4,-3,0,1,0
1539338769865160,10,11,-3,-1,0,-2,-1,0
1539338769865160,9,-27,-6,-3,-1,-2,-1,0
1539338769866066,-16,-6,16,8,4,1,0,-3
1539338769866066,6,14,-8,-1,0,0,-1,0
1539338769886933,-16,60,14,-2,-3,1,1,1
1539338769886933,-2,-23,-9,-4,-3,-2,-2,-3
1539338769888891,-11,-6,2,0,0,0,1,0
1539338769888891,-4,-15,3,0,-1,-1,0,-2
1539338769901035,8,-13,-10,-2,-3,-1,0,-2
1539338769901035,9,7,1,1,1,0,-2,1
1539338769909834,8,-23,-7,-3,-2,0,-4,-1
1539338769909834,15,-36,-7,-2,0,-1,-2,0
1539338769931880,-24,14,4,3,-1,0,3,0
1539338769931880,19,29,-2,-5,-3,-3,-1,0
1539338769933772,-8,-17,-1,1,2,1,2,0
1539338769933772,3,-32,-5,0,-3,-3,-2,-3
1539338769946736,21,53,10,4,2,1,2,6
1539338769946736,-6,5,8,1,-1,0,0,0
1539338769948730,-9,8,2,-2,-1,0,1,0
1539338769948730,-8,5,-5,0,-3,-2,0,-1
1539338769960706,15,-33,-10,-2,-1,-2,-1,-3
1539338769960706,0,-24,-9,-1,0,-1,0,0
1539338769969695,-7,6,-1,1,1,0,1,-1
1539338769969695,-11,7,8,-1,0,0,0,1
1539338769984756,5,-23,-1,-3,-1,-2,-2,-2
1539338769984756,1,-43,-11,-1,1,-1,-1,-2
1539338769986629,-9,53,13,-2,-2,0,-1,-1
1539338769986629,-24,26,11,5,3,0,0,0
1539338770007614,-3,41,4,2,1,1,1,0
1539338770007614,0,-19,-3,-2,-1,-2,-1,-2
1539338770008570,-3,-31,-4,-1,0,1,0,1
1539338770008570,0,9,0,-1,-1,-1,1,0
1539338770020540,0,-29,-4,-1,-1,-2,-1,-1
1539338770020540,10,-4,-6,0,-2,-2,-2,0
1539338770029515,-13,-37,-10,-5,-3,-2,-2,-5
1539338770029515,7,-57,-6,-6,-2,0,-2,-2
1539338770044707,-2,-26,-4,0,0,0,-2,-2
1539338770044707,6,-2,-5,-3,0,-2,-1,0
1539338770046641,0,-5,-4,-4,-3,-1,-1,0
1539338770046641,11,17,-1,3,0,0,1,2
1539338770067591,-6,-52,-4,-1,-1,-2,-4,-5
1539338770067591,-6,-18,2,-2,-1,0,0,-2
1539338770068583,-2,-20,-11,-5,-2,-3,-3,-2
1539338770068583,-2,-9,-2,3,-2,0,-2,-2
1539338770080551,-7,1,3,2,1,1,0,0
1539338770080551,-7,52,9,3,3,2,3,-1
1539338770090525,-1,-26,-2,-2,-2,-1,1,-1
1539338770090525,46,-21,-6,-2,-4,-3,-2,6
1539338770119591,-3,42,11,3,2,2,1,4
1539338770119591,8,-26,-6,-2,-2,-2,-2,-2
1539338770121441,-1,14,2,1,1,1,3,0
1539338770121441,-9,-4,3,-2,-1,-2,-2,-3
1539338770127570,17,-32,-5,-3,-2,-2,-2,1
1539338770127570,-8,6,3,-1,-1,0,1,0
1539338770128531,1,43,7,-1,2,3,0,3
1539338770128531,-5,-29,-15,-1,-1,-1,-2,-5
1539338770140556,-2,-28,-15,-4,-4,-3,-2,-3
1539338770140556,-15,-2,0,1,-1,2,0,-2
1539338770149541,-3,-6,0,1,-1,-2,-1,-1
1539338770149541,0,57,13,3,3,2,1,3
1539338770165442,-11,9,3,-1,2,2,1,-2
1539338770165442,-1,-2,-1,3,2,1,-2,-2
1539338770166440,10,-7,2,-1,0,0,-1,1
1539338770166440,-9,-2,-1,1,3,1,1,-2
1539338770187272,5,3,-1,2,-1,-1,-1,1
1539338770187272,0,-5,-5,-6,-1,-2,0,-1
1539338770188262,-5,0,-2,-2,-2,0,-2,0
1539338770188262,-9,-7,-5,-5,-3,-2,-1,-1
1539338770201364,-5,31,3,-2,0,-2,-2,-1
1539338770201364,5,13,0,1,-2,-1,-1,2
1539338770210215,3,3,-1,3,0,0,1,-1
1539338770210215,-4,-34,-4,-5,-3,-2,-1,-1
1539338770224167,-8,-30,-2,0,-3,1,0,-4
1539338770224167,-2,85,9,0,-1,0,3,4
1539338770226161,12,3,-2,2,0,1,-1,1
1539338770226161,-15,19,8,-1,1,0,2,0
1539338770247138,-7,5,1,1,2,1,-1,1
1539338770247138,3,-18,1,1,-1,-1,-3,0
1539338770249126,6,-5,-5,-3,-1,-2,-1,2
1539338770249126,-3,23,4,3,3,2,0,-1
1539338770261099,1,-4,1,-4,-3,-2,-1,-2
1539338770261099,-8,-1,1,1,1,0,-1,-2
1539338770270045,4,7,-8,-3,0,1,-2,0
1539338770270045,-2,-8,2,-3,-5,-2,-1,1
1539338770285035,1,94,12,4,2,0,3,4
1539338770285035,3,-17,-6,-3,-2,-1,-1,-1
1539338770286003,19,-26,-7,-2,-2,1,-1,1
1539338770286003,-11,11,3,2,0,2,0,2
1539338770308056,-34,43,8,2,4,3,1,-2
1539338770308056,-10,-45,-5,-1,-2,-1,-1,-6
1539338770312928,1,17,5,1,0,0,1,-1
1539338770312928,-1,8,-2,1,-1,0,0,-1
1539338770320939,3,-48,-4,-1,-2,-3,-2,-1
1539338770320939,-1,42,9,3,2,1,1,2
1539338770329884,-36,24,9,7,4,2,2,-1
1539338770329884,12,-6,-2,-1,0,-2,-2,-1
1539338770344852,2,-42,4,2,-1,-1,-1,-1
1539338770344852,-4,-8,-2,-1,-1,-1,-1,-1
1539338770345854,4,-8,1,-1,-4,-2,0,0
1539338770345854,-3,16,6,4,3,2,2,-1
1539338770367783,26,-20,-12,-2,0,-2,-1,2
1539338770367783,-16,17,10,-1,0,3,1,1
1539338770368781,-4,6,5,-1,-1,0,-1,0
1539338770368781,-2,32,6,3,0,0,1,1
1539338770389725,12,-18,-9,-3,-1,-2,0,-1
1539338770389725,6,-21,-8,-3,-3,-1,0,-2
1539338770391720,-5,-11,-2,0,-1,0,-2,0
1539338770391720,5,15,-5,-4,-2,-2,-1,0
1539338770404691,-35,28,17,5,3,2,3,-2
1539338770404691,-3,-10,-19,-2,-1,-3,-2,-4
1539338770406693,-4,31,1,-5,-2,0,2,1
1539338770406693,16,-18,-3,1,0,-2,-2,-1
1539338770427626,4,-1,-20,-7,-4,-3,-5,-6
1539338770427626,-3,-36,-4,-4,-2,-2,-2,-4
1539338770428623,-7,23,-5,-1,1,1,-3,-5
1539338770428623,-13,-12,-2,-2,-2,-1,-1,-3
1539338770473635,20,1,-7,-1,-2,-3,-1,3
1539338770473635,11,-14,3,-2,0,-1,-1,2
1539338770475628,20,-23,-1,0,-1,-2,-1,2
1539338770475628,-3,-37,-6,1,1,-1,-1,-1
1539338770475628,10,-4,2,-1,1,-1,0,3
1539338770475628,-7,0,5,1,1,-1,-1,-1
1539338770479483,-6,37,17,7,6,3,2,0
1539338770479483,1,-3,-3,-3,-2,0,-2,-2
1539338770487602,0,-10,7,6,1,3,1,3
1539338770487602,12,0,-5,-1,0,-3,-1,1
1539338770488526,-13,-23,-3,-2,-3,-2,1,-3
1539338770488526,-7,82,14,3,2,3,3,3
1539338770509439,5,35,1,-1,0,-1,0,3
1539338770509439,-20,24,3,-3,-2,0,-1,-2
1539338770511401,-9,-1,-2,-3,-2,-2,-5,-5
1539338770511401,9,32,-5,-3,-3,-3,-1,1
1539338770524373,-44,-14,3,0,1,2,2,-6
1539338770524373,-6,13,3,1,0,1,0,1
1539338770531347,8,-14,-2,-1,0,1,0,2
1539338770531347,2,-44,-5,-1,1,0,-3,-2
1539338770547303,19,-39,-13,-3,-2,-3,-2,-3
1539338770547303,6,-7,-3,-3,-1,-1,-1,0
1539338770549298,-17,36,6,2,2,3,2,0
1539338770549298,20,-33,-11,-4,-5,-2,-1,2
1539338770569246,3,-27,-2,1,1,0,-2,-1
1539338770569246,1,102,36,9,4,4,5,10
1539338770571241,5,-48,-8,-5,2,0,0,-2
1539338770571241,-18,6,7,1,2,1,-1,-3
1539338770583240,-21,37,8,5,1,1,2,0
1539338770583240,9,-22,-6,2,-2,-2,-6,-1
1539338770591218,9,-5,-2,0,-3,0,1,1
1539338770591218,-12,2,2,-3,0,1,2,-1
1539338770606176,15,-31,-13,-3,-1,-3,-1,-1
1539338770606176,-44,-26,10,1,0,0,0,-5
1539338770607145,10,-52,-13,-4,-2,-2,-1,-3
1539338770607145,9,-66,-15,-5,-4,-3,-4,-5
1539338770629128,2,-9,-4,5,0,-2,-4,-1
1539338770629128,11,-17,-11,-14,-5,0,-2,-1
1539338770630232,-9,-13,4,1,-1,-1,-1,-1
1539338770630232,-7,-58,-5,-2,-1,1,-2,-4
1539338770643107,13,-12,-5,-2,-2,-2,-1,1
1539338770643107,1,26,3,4,1,2,1,0
1539338770651056,4,63,6,2,0,-1,1,3
1539338770651056,3,16,1,0,-2,1,-1,2
1539338770674964,7,1,-2,-1,-1,-1,-1,1
1539338770674964,59,-68,-46,-13,-7,-7,-7,-3
1539338770674964,3,-18,0,-3,0,-1,-1,1
1539338770674964,6,14,1,1,1,0,-1,3
1539338770689129,7,0,1,-2,0,-1,1,-1
1539338770689129,6,-28,-5,0,-2,-1,-1,-1
1539338770689935,-29,19,7,5,1,2,1,-3
1539338770689935,-7,4,3,-2,0,-2,0,-1
1539338770703885,10,-46,-3,-2,2,-1,-3,-1
1539338770703885,11,-4,-3,-3,-2,-3,-3,-1
1539338770711973,2,-4,-2,4,2,-2,0,-2
1539338770711973,7,88,17,1,1,-1,4,6
1539338770726823,-8,-14,-1,-3,-3,-2,-1,-2
1539338770726823,1,6,5,2,-1,0,1,-1
1539338770726823,1,-3,2,-3,1,1,-2,3
1539338770726823,16,14,-8,-2,-1,0,0,2
1539338770748858,5,-10,-2,2,-1,-1,-1,-1
1539338770748858,-13,14,7,0,1,1,0,1
1539338770749763,1,-38,-12,-7,-3,-2,-2,-2
1539338770749763,-2,-8,-3,-2,-2,0,-2,-3
1539338770763729,-25,72,14,8,5,3,2,-2
1539338770763729,-8,0,3,1,-1,-1,0,-1
1539338770778686,-9,-4,-3,-4,-1,1,-2,-4
1539338770778686,5,-3,-7,-3,-4,-2,-1,-2
1539338770786693,0,48,18,3,3,4,4,6
1539338770786693,-2,-11,1,3,0,0,0,-1
1539338770787688,13,-7,-9,-3,-1,-1,-1,2
1539338770787688,-2,-27,-2,-1,-1,-2,-2,-2
1539338770808635,7,-15,-5,-2,-3,-4,-1,-3
1539338770808635,8,20,9,3,1,2,2,5
1539338770809604,2,-5,6,8,-1,-1,1,1
1539338770809604,-14,-33,-4,-5,2,1,-1,-3
1539338770823572,-21,33,11,2,-2,1,0,-2
1539338770823572,-22,-51,-4,-3,-3,-2,-2,-5
1539338770831694,-10,-5,1,0,-2,-1,-2,1
1539338770831694,-2,-39,-3,3,1,0,0,1
1539338770854599,-9,-25,-4,-2,1,-3,0,-2
1539338770854599,-10,22,7,1,1,-1,0,0
1539338770855482,8,16,-2,-2,0,-1,1,2
1539338770855482,21,-53,-12,-1,-3,-2,-2,-1
1539338770869443,6,-34,-5,-3,-4,-2,0,-1
1539338770869443,-3,-8,-7,-1,1,0,0,-1
1539338770869443,-3,-7,-5,-4,1,0,-1,-2
1539338770869443,-5,-5,-7,-1,-4,-4,-2,-5
1539338770883406,-4,-61,-18,-7,-2,-1,-3,-7
1539338770883406,-13,13,1,1,1,0,0,1
1539338770891392,30,1,-3,2,0,0,1,5
1539338770891392,-3,-14,0,-4,-3,-3,-1,0
1539338770906375,-2,-19,-3,0,-1,0,-1,-1
1539338770906375,0,40,9,2,1,0,1,2
1539338770907341,-3,-18,-7,-2,1,-2,-1,-3
1539338770907341,-8,17,7,4,4,2,2,0
1539338770929282,4,4,1,0,-3,-2,-1,0
1539338770929282,23,-36,-17,-6,-3,-3,-3,0
1539338770930311,-14,87,16,0,0,0,3,0
1539338770930311,-1,26,2,3,0,1,1,1
1539338770943277,44,-12,-35,-10,-5,-4,-6,-1
1539338770943277,-14,-25,-1,2,-1,1,0,-4
1539338770951223,-11,-33,1,-2,0,-1,-2,-3
1539338770951223,-9,10,2,-1,-1,-1,0,1
1539338770966301,12,23,6,2,0,2,0,3
1539338770966301,1,-10,-9,-7,-3,0,-1,-1
1539338770967182,0,-11,1,2,-1,2,-1,-2
1539338770967182,-2,9,5,2,0,0,0,1
1539338770989152,14,9,5,0,-2,-3,-2,-1
1539338770989152,-1,15,1,1,-1,-1,-1,-1
1539338770990157,-4,11,8,0,-2,0,1,1
1539338770990157,-1,-38,-7,-1,-2,1,-1,-4
1539338771003115,-25,11,12,5,1,3,1,1
1539338771003115,-5,24,8,0,0,1,-1,-2
1539338771011094,-36,37,15,5,0,0,1,1
1539338771011094,2,-8,-4,-1,2,1,0,1
1539338771035008,-2,-12,4,2,0,-1,0,0
1539338771035008,-6,-40,-3,-2,-3,1,-3,-2
1539338771035997,21,-36,-11,-3,0,0,-2,-2
1539338771035997,-8,27,3,1,-1,1,-1,1
1539338771049067,-10,15,5,-3,2,0,1,0
1539338771049067,-3,-2,-4,-2,-5,-2,-3,-2
1539338771049960,16,-13,-4,-1,0,-2,1,0
1539338771049960,9,17,0,-6,-3,-2,0,2
1539338771062925,10,1,-3,1,1,-1,-2,-1
1539338771062925,6,-5,-9,-2,-1,-1,1,0
1539338771071909,3,-9,-1,0,0,-2,0,0
1539338771071909,-1,-29,0,3,2,-1,-1,-1
1539338771086980,-16,-50,-4,8,1,-3,-3,-2
1539338771086980,0,41,10,-11,2,3,2,3
1539338771087858,-7,-8,-1,-1,-4,-2,0,-2
1539338771087858,1,-36,0,1,0,-2,0,-4
1539338771108833,34,-49,-16,-5,-4,-5,-1,0
1539338771108833,-43,41,31,15,6,4,5,4
1539338771109800,5,-12,-5,-2,0,-1,-2,0
1539338771109800,-2,3,0,-2,-1,0,-1,-2
1539338771123796,1,-2,4,1,0,-1,-1,0
1539338771123796,11,-6,-8,-1,-3,-2,-1,-2
1539338771131749,21,-69,-18,-6,-5,-2,-4,-5
1539338771131749,-13,23,8,4,3,1,3,-1
1539338771146821,-7,33,6,0,0,1,1,-1
1539338771146821,2,18,-7,-5,-5,-2,-2,-2
1539338771147751,3,-3,-3,0,-1,-1,-1,0
1539338771147751,4,25,4,-1,-1,-3,-3,1
1539338771168641,-4,23,1,-3,-1,-1,2,2
