timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539337819052256,4,-4,-1,-1,-1,-2,-2,1
1539337819053228,4,-11,-2,-1,0,0,0,0
1539337819053228,11,-8,-3,-1,2,0,0,0
1539337819074178,3,-1,-1,-1,-1,0,1,0
1539337819074178,-4,1,3,0,0,1,2,1
1539337819076166,-1,1,-1,-2,-1,-2,0,0
1539337819076166,7,-6,-4,-2,-2,-1,-1,0
1539337819089227,-9,1,0,3,3,-1,0,-2
1539337819089227,7,-4,-4,-1,-1,-1,-1,0
1539337819095147,-4,2,0,-2,-2,2,-1,-2
1539337819095147,5,-3,-3,-2,0,-1,-1,0
1539337819119196,1,-4,0,-1,-2,-2,-1,0
1539337819119196,3,0,0,-2,0,-1,-3,1
1539337819121046,1,-1,1,1,-2,0,-2,0
1539337819121046,1,-2,-2,0,-2,-2,-1,-2
1539337819134018,1,-15,-2,0,-2,0,-2,-2
1539337819134018,5,6,4,1,0,-1,1,4
1539337819136006,-8,0,0,2,3,1,0,-3
1539337819136006,4,-2,-2,-1,-3,1,1,0
1539337819157072,0,2,-1,-1,-2,3,-1,1
1539337819157072,1,-2,-2,-2,0,-1,-1,-2
1539337819158999,1,-4,-1,0,0,1,0,1
1539337819158999,2,-6,-2,0,0,-1,-1,1
1539337819172908,0,3,0,-1,-2,-1,-1,-1
1539337819172908,-6,-2,0,0,2,-1,-1,1
1539337819173905,27,-10,-7,-3,-3,-3,-2,2
1539337819173905,-11,-3,-1,0,0,0,-1,-1
1539337819193851,1,5,-2,-3,0,-1,1,0
1539337819193851,1,0,-1,-2,-2,1,0,1
1539337819195847,2,-2,-2,0,0,-1,1,-1
1539337819195847,6,-3,-3,-2,-3,-2,0,0
1539337819207961,0,3,-1,-1,1,1,1,-1
1539337819207961,-1,-6,-1,1,0,-1,0,0
1539337819224769,-11,3,3,0,0,0,0,-1
1539337819224769,1,0,0,-1,-4,-1,-1,-1
1539337819239755,-4,4,1,1,-1,1,-1,-1
1539337819239755,0,-3,-2,-2,-1,1,-1,-2
1539337819240727,-5,1,2,0,0,1,1,-2
1539337819240727,-2,5,0,0,-1,-1,0,1
1539337819254719,4,-6,-6,-2,0,-1,-3,-1
1539337819254719,-2,2,0,1,0,0,-1,0
1539337819255688,0,2,1,-1,0,0,1,1
1539337819255688,0,-4,0,-2,1,0,0,-3
1539337819276630,-3,0,1,0,2,0,-1,-1
1539337819276630,-5,-5,0,-2,-2,0,-2,-1
1539337819278625,-13,11,5,2,0,-1,-1,-1
1539337819278625,-3,-5,-2,0,-1,-1,0,0
1539337819291771,-3,2,1,0,-2,-2,1,1
1539337819291771,-1,-4,0,0,1,-2,0,-1
1539337819293586,1,-1,-2,-1,-1,0,0,0
1539337819293586,3,-3,-1,-1,0,1,1,-1
1539337819314535,-2,6,2,0,-1,1,-2,-1
1539337819314535,10,6,-4,-3,-3,-2,-1,1
1539337819315534,-6,-2,-1,-1,2,-1,-1,-1
1539337819315534,2,-1,-2,-1,-1,-1,-2,-2
1539337819328559,-4,0,-1,0,1,0,-2,0
1539337819328559,2,-3,-1,0,1,-1,0,-1
1539337819337522,1,-1,-1,-2,-1,0,1,0
1539337819337522,-11,3,-2,-1,0,0,1,-2
1539337819351431,-7,30,6,2,0,1,2,2
1539337819351431,0,-1,0,2,0,0,-1,-1
1539337819353425,3,5,-2,-3,-3,-1,0,2
1539337819353425,-3,-13,0,0,0,1,0,0
1539337819374426,5,18,1,-3,-2,-1,-1,0
1539337819374426,-2,2,-1,1,0,-1,2,-1
1539337819376424,0,-2,-2,2,1,1,-1,-2
1539337819376424,5,2,1,-1,-1,-3,-2,0
1539337819388331,0,-10,-2,-2,-1,-1,-3,0
1539337819388331,-1,-3,0,-1,-1,1,-1,-2
1539337819397308,0,-4,-3,0,0,1,-2,-2
1539337819397308,2,-1,-2,-1,0,0,-1,-1
1539337819412442,-4,-5,0,1,0,2,0,0
1539337819412442,-5,-4,1,-1,0,1,-1,-2
1539337819413266,-2,-4,2,-2,0,0,0,0
1539337819413266,2,1,0,-1,0,-2,1,0
1539337819434321,1,-5,0,-1,0,-1,-2,-2
1539337819434321,-3,4,-1,0,1,0,-2,0
1539337819436205,0,-1,0,1,-1,0,-2,0
1539337819436205,10,-2,-3,-1,-1,-2,0,1
1539337819448234,-1,-7,-1,-2,-1,1,-2,-2
1539337819448234,5,-5,-4,0,0,0,0,0
1539337819457147,-10,2,1,1,0,-2,3,-1
1539337819457147,12,-20,-5,-3,-4,-1,0,0
1539337819479178,-13,-10,-2,1,-1,1,0,-3
1539337819479178,-5,1,1,-1,0,-2,-1,-1
1539337819481085,3,-21,-4,1,2,-3,0,-1
1539337819481085,-1,4,-2,-1,-2,0,-1,0
1539337819494050,5,-5,-1,-3,-2,-1,-1,0
1539337819494050,-2,-1,0,1,-2,-1,-1,1
1539337819496044,0,-3,-1,0,0,0,-1,-1
1539337819496044,-6,2,1,1,0,1,0,-2
1539337819508014,0,1,1,-2,1,-1,0,0
1539337819508014,-2,2,0,-1,0,-1,-1,-1
1539337819516987,3,6,-1,0,-2,-2,0,0
1539337819516987,5,-1,-2,-1,1,0,1,-1
1539337819531955,0,3,2,2,2,1,-1,-2
1539337819531955,2,-2,-1,1,-1,0,2,-2
1539337819532953,-5,5,-2,0,-2,-1,0,-1
1539337819532953,-4,0,3,1,1,-2,0,-1
1539337819554887,1,1,-2,-3,-2,-3,-1,-1
1539337819554887,-2,0,-1,-2,0,-1,0,1
1539337819555884,2,-3,0,-1,-1,0,-1,-1
1539337819555884,-8,0,3,2,0,0,-1,-3
1539337819567889,1,0,1,0,0,2,0,0
1539337819567889,-1,-1,-2,-1,-1,-1,0,-1
1539337819576829,0,5,1,-1,1,1,0,2
1539337819576829,5,-5,-5,-2,0,-1,2,0
1539337819591817,-20,10,6,1,0,1,0,-1
1539337819591817,-1,0,-3,0,-1,0,0,-1
1539337819593815,0,0,-1,-1,-3,-1,-2,0
1539337819593815,1,1,-1,-2,-1,-3,-1,0
1539337819614735,7,-5,-2,-3,0,0,-2,1
1539337819614735,-1,-9,-3,-2,0,-1,-2,-1
1539337819615729,1,8,2,1,0,-1,0,0
1539337819615729,-6,-1,0,-1,2,0,-1,-1
1539337819627692,2,4,-2,1,-1,-1,-1,0
1539337819627692,3,1,1,0,-2,0,-2,0
1539337819636696,5,-1,-2,-3,-3,0,1,1
1539337819636696,-4,2,-2,-1,-2,0,1,0
1539337819651627,4,-4,-1,-1,-1,1,-1,0
1539337819651627,-3,-1,0,-1,0,1,1,-2
1539337819653622,1,6,1,0,1,-1,-1,0
1539337819653622,0,3,-1,-2,-1,-1,-3,0
1539337819674588,1,0,-2,0,0,1,-1,0
1539337819674588,-1,1,2,0,-1,0,-1,0
1539337819680595,-3,1,1,-1,0,-1,1,0
1539337819680595,0,-1,0,0,-2,-2,-1,-1
1539337819696515,3,2,-3,-1,0,0,-2,1
1539337819696515,1,-1,0,-2,-2,1,-1,-2
1539337819698503,-1,-5,-3,0,3,-1,-1,-2
1539337819698503,-3,13,3,-1,-1,-1,-1,-2
1539337819711468,2,3,-1,-3,-2,-2,0,-1
1539337819711468,0,0,1,-3,0,1,0,1
1539337819713464,-7,0,0,0,0,0,-1,-1
1539337819713464,1,-3,-2,-1,0,0,-1,0
1539337819735404,-1,1,0,-1,-2,-1,1,-1
1539337819735404,0,2,-1,1,0,-1,1,0
1539337819736402,8,-2,-4,0,-2,-1,-1,2
1539337819736402,1,-19,-4,-2,-1,-1,0,-3
1539337819757346,5,0,-2,-1,1,2,-2,-1
1539337819757346,0,-3,-3,-2,1,-1,-2,0
1539337819758343,0,14,1,-2,-2,-1,-2,0
1539337819758343,-4,-4,1,1,-1,0,2,-1
1539337819772398,-4,-2,2,1,1,-2,-2,-1
1539337819772398,-2,7,2,0,1,-3,0,0
1539337819773303,2,-8,0,1,-1,1,1,-1
1539337819773303,1,2,1,0,-1,1,0,1
1539337819793250,1,1,-1,1,0,0,0,0
1539337819793250,-1,-6,-3,0,0,-1,-1,-2
1539337819794260,-2,-1,1,-1,1,-1,-1,0
1539337819794260,0,-8,-5,1,3,0,-2,-2
1539337819816217,-10,26,6,1,0,0,-1,1
1539337819816217,-11,-2,1,1,-1,-1,0,0
1539337819817186,4,1,0,0,-2,-1,0,-1
1539337819817186,3,3,1,-1,-1,0,-1,3
1539337819831155,6,-6,-4,-2,2,-1,-2,-1
1539337819831155,3,1,-1,-1,-2,-1,0,-1
1539337819832145,-2,10,1,0,-2,1,1,2
1539337819832145,-1,-2,-1,0,-2,0,0,-2
1539337819854128,6,-4,-6,0,-1,0,-1,1
1539337819854128,3,0,-1,-3,-1,-3,0,0
1539337819854128,-2,-10,-2,1,0,0,0,-1
1539337819854128,-2,5,-1,0,-1,0,-1,-1
1539337819876056,-1,-2,1,0,-2,0,-1,-2
1539337819876056,-1,1,0,1,1,2,-1,-1
1539337819877028,14,-11,-9,-4,0,1,-1,-1
1539337819877028,1,-1,1,0,-1,1,-3,1
1539337819891053,-3,-2,3,1,-1,2,-1,0
1539337819891053,0,0,0,-1,-1,-1,-1,-1
1539337819891985,-4,-4,0,-1,0,-1,-2,-2
1539337819891985,-2,2,-2,-1,-1,-2,2,-2
1539337819914000,1,-3,-1,0,-1,0,1,0
1539337819914000,2,1,-1,0,-1,0,-1,-1
1539337819914925,0,2,3,0,0,-1,-1,-1
1539337819914925,-19,-2,4,-1,0,0,3,-2
1539337819935904,-27,28,9,3,2,3,2,-1
1539337819935904,0,14,4,-2,0,0,1,1
1539337819936909,-2,-1,-1,0,0,-1,-1,-2
1539337819936909,1,-4,-1,-3,-1,-1,-1,0
1539337819950892,4,-10,-4,-1,2,-2,0,-1
1539337819950892,-2,-4,-1,0,0,1,-2,-1
1539337819958883,-7,5,1,0,0,1,1,-2
1539337819958883,6,5,-3,0,-2,0,1,1
1539337819973972,6,-5,-2,-2,-1,-1,0,-1
1539337819973972,0,-3,-3,-1,-1,-3,-2,-2
1539337819974968,-5,-5,0,-1,-1,-1,-1,-1
1539337819974968,0,-4,1,-1,0,0,-1,0
1539337819995739,1,-1,-1,-2,1,-1,0,0
1539337819995739,-4,-4,-1,-1,-1,-1,1,-1
1539337819996706,-2,-3,-1,0,-1,0,-1,0
1539337819996706,0,3,-1,0,-1,0,-1,-1
1539337820011682,2,1,-2,0,0,0,-2,0
1539337820011682,4,-2,-1,-1,-1,-1,0,-1
1539337820011682,-1,-1,0,0,1,-1,1,1
1539337820011682,0,2,-1,-1,-1,-1,-2,0
1539337820041586,3,-3,-2,0,1,-1,-2,-1
1539337820041586,0,-3,-1,0,-1,1,1,0
1539337820042584,4,-3,3,-1,-1,1,0,0
1539337820042584,8,-18,-8,-1,1,-1,-2,-2
1539337820056656,3,2,3,0,1,2,0,0
1539337820056656,0,0,2,-2,-1,-1,2,1
1539337820057544,-4,3,-2,0,0,-1,0,-2
1539337820057544,5,1,-2,-1,-1,-2,-2,0
1539337820095472,-2,-2,-2,-1,0,1,-1,-2
1539337820095472,0,-2,-1,0,0,-1,-1,1
1539337820096441,3,-1,0,-1,-1,0,-2,1
1539337820096441,-4,4,1,-1,-3,-2,0,-2
1539337820098434,-2,-3,0,0,-1,-1,-1,-2
1539337820098434,0,-1,-2,0,0,0,1,0
1539337820101433,-1,0,-1,-1,0,1,0,0
1539337820101433,-1,2,0,0,1,-1,0,0
1539337820116503,-1,1,-2,1,1,0,0,-1
1539337820116503,-1,-4,-3,-1,0,2,-2,-1
1539337820117501,-5,-4,1,1,2,0,0,-1
1539337820117501,3,10,-1,-5,-1,0,-2,-1
1539337820131346,0,-3,-2,0,-1,-1,-2,0
1539337820131346,-2,-1,1,0,-2,0,-1,-2
1539337820132378,0,4,-1,0,1,0,0,1
1539337820132378,-1,1,0,-1,-2,0,-1,-1
1539337820153292,5,-4,-2,-1,-1,0,0,0
1539337820153292,11,-16,-8,-1,-3,-2,-2,-2
1539337820154284,-6,0,2,1,0,2,1,-1
1539337820154284,-5,0,2,2,0,0,1,0
1539337820176344,1,1,0,-1,-1,-1,-1,0
1539337820176344,1,-3,0,-3,0,-2,-2,0
1539337820177224,7,-2,-2,-1,-3,-1,0,2
1539337820177224,-6,-1,1,0,0,0,0,-3
1539337820190331,-5,0,-1,-2,-2,-1,0,-1
1539337820190331,-4,4,-1,1,1,0,1,-1
1539337820199165,0,0,0,-1,-1,-1,0,-2
1539337820199165,-3,0,2,1,2,0,-1,-1
1539337820214125,-1,-5,1,1,-1,0,-2,0
1539337820214125,-1,3,0,0,-1,-1,0,0
1539337820214125,-2,0,0,0,1,0,2,0
1539337820214125,0,-8,-3,0,0,0,-1,0
1539337820236073,1,0,1,0,0,-2,1,0
1539337820236073,0,2,1,-1,0,0,0,0
1539337820237063,-1,1,1,0,-2,-2,1,0
1539337820237063,0,-1,0,0,-2,1,0,-1
1539337820251038,-10,0,5,0,1,1,-2,-1
1539337820251038,-7,26,1,2,0,-1,-1,0
1539337820259004,-1,-3,-3,-2,-1,-1,-1,0
1539337820259004,1,0,-1,-1,-2,-3,0,-1
1539337820274077,-1,4,-2,0,-1,0,-1,0
1539337820274077,3,-6,1,-2,-1,0,-1,0
1539337820274962,-4,-7,0,0,2,1,-1,-1
1539337820274962,-13,12,1,-2,-3,-1,-1,1
1539337820295931,26,-16,-7,-1,-2,-1,1,3
1539337820295931,-10,-2,4,1,-2,0,-1,0
1539337820296904,3,-1,-3,0,-3,0,1,0
1539337820296904,0,-8,0,0,2,0,1,-2
1539337820310869,2,0,-1,-1,0,1,-2,-1
1539337820310869,1,-3,0,0,1,0,-1,-1
1539337820318870,1,1,0,1,0,-1,-1,2
1539337820318870,8,-2,-3,-2,-2,-1,0,-1
1539337820333835,-8,6,2,-1,0,0,0,2
1539337820333835,-2,-4,0,1,2,-1,-2,0
1539337820334804,-2,3,1,-2,-1,0,-1,0
1539337820334804,2,-1,-1,0,-1,-1,-1,-1
1539337820355802,-4,5,0,0,-1,0,1,0
1539337820355802,1,-4,-1,-2,0,-1,-1,-2
1539337820356744,6,-3,-1,-2,-1,-1,0,1
1539337820356744,0,0,-1,1,-3,-2,0,1
1539337820403641,4,8,1,1,0,3,0,-1
1539337820403641,-3,-3,-2,-1,-2,-1,-1,1
1539337820404615,-5,15,3,1,0,0,1,-1
1539337820404615,-6,21,8,2,1,2,-1,1
1539337820409602,10,0,-2,-4,-3,-1,-1,2
1539337820409602,2,-29,-4,0,-1,0,-1,-2
1539337820409602,-5,2,1,-2,1,-1,0,1
1539337820409602,3,-5,-5,-2,0,-1,-2,-1
1539337820415587,-6,3,0,-1,1,0,0,-2
1539337820415587,4,0,-2,0,-1,0,-1,-1
1539337820416584,4,-11,-3,0,-2,-1,-1,-2
1539337820416584,-1,-8,-2,-2,-1,-1,-2,2
1539337820430691,-7,-8,0,-1,-1,-1,1,-2
1539337820430691,-1,5,-2,0,0,-1,1,0
1539337820438532,0,-6,-2,0,-1,0,0,0
1539337820438532,2,-1,-2,-1,-2,-2,0,-2
1539337820453608,-4,1,1,0,1,-1,0,-1
1539337820453608,-1,4,0,-2,-2,-1,0,2
1539337820454483,3,-2,0,0,1,-2,-1,2
1539337820454483,0,-6,-1,0,3,2,0,-1
1539337820476423,0,1,-1,-1,0,0,0,0
1539337820476423,-11,3,3,0,1,-1,0,-3
1539337820477421,3,-2,-1,-1,-1,0,-1,0
1539337820477421,8,1,-1,-3,-3,-2,-1,1
1539337820490505,-4,-1,-1,0,3,1,-1,1
1539337820490505,6,-28,-13,-5,-4,-2,-1,-2
1539337820498365,-6,2,2,2,0,1,0,-2
1539337820498365,-4,-4,1,-2,0,-1,0,-1
1539337820513444,3,3,-3,-1,0,-2,-1,1
1539337820513444,2,2,0,0,-1,-1,0,-1
1539337820514323,17,-17,-6,-3,-1,-2,1,1
1539337820514323,4,-30,-3,-1,-2,-3,-2,-1
1539337820536295,-4,0,2,2,0,0,-3,1
1539337820536295,1,9,1,0,0,1,0,0
1539337820537294,8,2,-4,-4,-2,-1,-1,0
1539337820537294,-5,2,-1,2,2,1,0,-3
1539337820550376,-1,2,1,2,2,0,-2,-2
1539337820550376,-2,6,2,2,2,1,0,-1
1539337820559203,-4,1,0,1,0,0,0,-1
1539337820559203,-3,4,-2,-1,-2,0,-3,-1
1539337820573200,-2,2,1,-1,0,-1,0,0
1539337820573200,0,5,1,1,1,-2,-3,0
1539337820574163,-3,-1,1,-1,2,-1,0,0
1539337820574163,-19,1,3,2,3,2,1,-4
1539337820604084,5,-3,-2,-3,0,2,0,-1
1539337820604084,-4,10,0,0,-1,0,-1,1
1539337820605081,-5,-4,-1,0,1,0,-1,1
1539337820605081,4,3,0,0,-1,-2,0,-1
1539337820619082,2,3,0,-2,-2,-1,0,0
1539337820619082,6,15,4,0,0,-1,2,0
1539337820620042,1,0,-1,2,1,-1,1,0
1539337820620042,3,8,-2,-3,-3,-1,0,2
1539337820634175,-3,-2,-1,1,0,0,-1,-1
1539337820634175,1,-4,-1,-2,0,-1,0,0
1539337820635011,5,-28,-2,-1,0,1,1,-2
1539337820635011,-12,20,5,1,0,2,-1,0
1539337820655943,1,2,-2,-1,-3,-2,0,0
1539337820655943,0,-5,0,0,-1,-2,-2,-1
1539337820656940,-3,3,0,0,-3,1,0,0
1539337820656940,0,-4,0,-1,0,-1,-1,-1
1539337820679933,-1,1,-1,0,-1,0,-2,-3
1539337820679933,-1,1,1,-2,-1,-2,0,2
1539337820679933,0,4,0,1,1,-1,0,-1
1539337820679933,10,-2,-4,-2,-2,-2,-2,2
1539337820693857,-12,-2,3,3,1,2,1,-2
1539337820693857,-3,0,2,0,0,1,0,-1
1539337820694840,-5,3,-1,0,-1,0,-1,0
1539337820694840,1,-4,-1,-1,-3,-1,-1,0
1539337820715876,-2,-4,-1,-1,0,-1,-1,0
1539337820715876,-2,12,1,0,1,2,0,-1
1539337820716782,-5,0,1,1,1,0,0,-1
1539337820716782,1,-2,-2,-1,0,-1,0,-1
1539337820739760,2,1,-2,-1,0,-3,0,0
1539337820739760,-1,-6,-1,0,0,1,-1,3
1539337820739760,-1,4,-2,0,-1,-1,-1,-1
1539337820739760,3,-1,0,1,1,-1,1,-1
1539337820753713,0,7,2,1,0,0,-1,0
1539337820753713,-2,-4,-3,-1,-1,1,-1,1
1539337820754681,-1,-1,-2,-3,-2,-2,0,0
1539337820754681,0,-4,0,-1,-3,-1,0,-1
1539337820776623,-6,1,0,2,-1,1,0,-2
1539337820776623,-1,0,1,1,1,1,-2,-3
1539337820776623,-5,-3,2,1,1,-1,1,-1
1539337820776623,1,-4,-4,-2,0,-2,-2,-2
1539337820799601,2,3,-1,-3,-2,-1,1,3
1539337820799601,0,-2,-2,-1,1,-1,-2,-1
1539337820800559,1,-1,-2,-2,-2,-2,0,1
1539337820800559,-2,-1,0,1,0,-1,1,-1
1539337820813529,2,0,-2,0,1,1,-2,-2
1539337820813529,0,-2,0,-2,0,-1,-1,-1
1539337820814520,-1,1,1,2,0,-1,-1,0
1539337820814520,5,-4,-4,0,0,-1,0,1
1539337820836580,1,-2,0,-1,-1,0,-1,0
1539337820836580,-1,-3,0,-1,-1,-2,0,1
1539337820837460,3,-9,-3,-2,0,1,-1,0
1539337820837460,-14,12,4,1,0,-1,0,-2
1539337820859503,-3,-2,1,2,2,2,-1,-4
1539337820859503,3,-2,-1,2,-1,-1,-1,-1
1539337820860398,3,-4,0,0,-1,-1,1,-1
1539337820860398,5,-3,-1,-3,-2,-1,0,-1
1539337820873428,3,2,-2,-2,-1,1,-1,0
1539337820873428,-4,0,-1,-1,-1,-1,0,0
1539337820874360,0,1,0,0,2,-2,0,-1
1539337820874360,0,-1,-1,-2,0,-1,-2,0
1539337820896418,-3,0,1,-2,-1,-2,0,1
1539337820896418,3,-3,-3,-1,-2,-2,-1,1
1539337820897414,-20,18,3,1,0,2,1,-1
1539337820897414,6,-2,-1,-1,-1,1,-2,0
1539337820919240,2,-2,0,-1,0,-1,0,-1
1539337820919240,1,-3,-2,-1,-1,0,1,-1
1539337820920249,6,-6,-2,0,-2,-1,-1,0
1539337820920249,-3,3,-1,0,-1,0,-1,0
1539337820934217,1,5,-1,1,-1,-1,-2,0
1539337820934217,-1,0,0,-1,0,-1,-1,-1
1539337820934217,4,-3,-2,0,-1,0,-1,-1
1539337820934217,4,-4,-2,-2,0,2,0,-2
1539337820964244,0,-24,-3,-1,2,-1,-1,-2
1539337820964244,-6,-11,-6,-3,-2,-2,-1,-3
1539337820965118,3,-5,0,-1,-1,-1,1,1
1539337820965118,3,-6,-2,-3,-1,-1,0,3
1539337820979111,-2,1,4,-1,-3,0,-1,-1
1539337820979111,-8,13,1,1,2,1,-1,0
1539337820980078,1,-4,-2,0,0,-3,1,0
1539337820980078,-12,26,0,-1,1,0,0,0
1539337820994150,7,5,-1,0,0,1,1,2
1539337820994150,-2,-3,3,2,0,0,-1,-1
1539337820994150,1,3,-1,-2,-2,-1,-1,0
1539337820994150,4,-2,5,0,1,1,0,-2
1539337821016100,3,0,-11,-6,1,1,0,2
1539337821016100,6,5,6,-3,-1,-1,0,1
1539337821016979,-1,-10,3,2,0,-1,-2,-2
1539337821016979,-5,-5,1,2,0,-1,-1,-3
1539337821039918,-5,4,2,0,0,-2,0,-1
1539337821039918,4,-4,-7,1,2,1,0,-1
1539337821039918,-3,2,0,-2,0,-1,0,1
1539337821039918,0,14,10,2,-2,0,-1,0
1539337821053887,-1,6,-2,0,-2,-1,-1,0
1539337821053887,5,0,-4,0,0,-1,1,1
1539337821054903,-2,-1,0,0,0,-1,1,-2
1539337821054903,1,-6,-3,1,-1,-2,0,0
1539337821075943,4,-5,3,0,-1,0,-1,0
1539337821075943,-2,0,-7,-4,-4,-1,-3,0
1539337821076819,23,-9,5,1,-2,0,1,1
1539337821076819,-3,-2,-3,-2,2,-1,0,0
1539337821099759,13,-19,5,0,0,-1,-2,0
1539337821099759,-7,2,-12,-6,0,-1,-1,-2
1539337821099759,15,5,-8,-11,-4,-3,-1,0
1539337821099759,-2,-4,0,0,-1,0,0,0
1539337821113831,-6,8,9,17,2,0,0,1
1539337821113831,2,2,16,3,2,1,2,-1
1539337821114718,-5,0,5,20,0,1,1,0
1539337821114718,2,24,-32,-24,5,3,2,1
1539337821136660,-15,-1,-9,-26,-5,0,0,-2
1539337821136660,7,0,5,1,-2,-3,-2,0
1539337821136660,-13,2,10,-15,-3,0,-1,-2
1539337821136660,-1,-9,11,17,-2,-1,-3,-1
1539337821158608,2,7,-2,11,5,0,1,-3
1539337821158608,3,3,0,-1,-1,0,-1,2
1539337821159598,-2,-4,-6,6,-3,-4,1,0
1539337821159598,6,-14,-1,-3,0,-1,-3,0
1539337821173678,-10,-4,1,-4,-1,-1,-2,1
1539337821173678,-8,8,12,4,-2,-2,1,0
1539337821174558,4,-8,-12,-2,3,-1,0,-1
1539337821174558,-12,-14,0,-1,0,1,0,-2
1539337821196500,8,4,-2,-4,-3,-2,-1,3
1539337821196500,3,15,2,3,0,0,-2,-1
1539337821197497,0,-3,-3,-4,0,-3,-1,-1
1539337821197497,0,0,-5,3,2,1,0,0
1539337821219494,8,-5,3,-7,-2,-1,-2,-2
1539337821219494,-2,2,1,-3,0,-1,0,0
1539337821220436,0,-4,-10,-4,-1,0,0,-1
1539337821220436,-3,4,17,6,-3,-2,-2,-3
1539337821233551,2,7,-12,6,4,2,3,0
1539337821233551,-2,-12,3,-3,-1,-1,1,1
1539337821241409,-7,-5,-7,-5,-4,0,-3,-2
1539337821241409,10,2,-18,-2,0,-1,0,3
1539337821256340,-2,-27,22,-5,-2,-2,-3,-3
1539337821256340,-15,21,9,27,4,3,4,-1
1539337821257346,-3,-5,3,-5,-3,-3,-2,-4
1539337821257346,0,-6,-8,-11,-3,-1,-1,-1
1539337821279364,-9,11,-4,2,2,0,0,-1
1539337821279364,5,-16,-1,-20,-2,-2,-2,-1
1539337821280276,-9,3,1,9,0,2,2,1
1539337821280276,-14,-7,14,10,1,1,-1,-3
1539337821293242,-8,10,2,4,-1,-2,-1,1
1539337821293242,15,-19,-12,7,1,0,-1,1
1539337821301329,-8,10,6,2,2,0,1,-1
1539337821301329,11,6,-3,-5,-1,0,-1,3
1539337821324218,12,-59,-5,-1,-2,-2,-3,-4
1539337821324218,-9,6,-4,-5,-1,-1,2,-1
1539337821325156,6,-11,11,1,-1,-3,-3,-1
1539337821325156,-7,4,7,6,-1,0,-1,-1
1539337821339125,26,-15,-22,-11,-1,-1,-1,2
1539337821339125,-5,-18,-1,-5,-6,-5,-5,-4
1539337821340115,-2,6,-3,-3,1,-1,0,-1
1539337821340115,-6,9,-1,3,3,2,0,-2
1539337821362064,-13,20,-22,3,3,4,4,-3
1539337821362064,6,-9,13,-12,-3,-1,-3,0
1539337821363061,-5,0,7,-3,0,0,0,1
1539337821363061,10,-3,-2,7,1,-2,-3,-3
1539337821376020,14,14,-6,0,1,-1,0,4
1539337821376020,-21,10,-10,5,4,1,2,2
1539337821377016,-47,-21,19,0,-5,-3,1,-14
1539337821377016,12,6,2,-6,2,1,0,2
1539337821399042,1,10,-25,-8,-4,-2,0,-5
1539337821399042,20,-32,20,-10,-2,-1,4,7
1539337821399956,16,21,-1,7,8,0,-6,3
1539337821399956,-34,8,-9,1,1,-1,-4,-1
1539337821412928,-16,41,48,34,-1,-2,0,0
1539337821412928,26,-57,-26,-28,4,3,1,2
1539337821420901,-3,-16,-14,-6,-1,0,2,-2
1539337821420901,3,8,-7,-23,-4,-1,3,0
1539337821435868,8,0,-1,21,0,-2,-1,4
1539337821435868,2,18,3,12,4,1,1,-3
1539337821436857,-10,-9,26,-10,-4,-1,2,-2
1539337821436857,19,-8,-25,-7,-5,-1,-2,4
1539337821459796,-31,-8,1,-8,1,0,1,-4
1539337821459796,-12,18,5,15,1,0,-2,-4
1539337821459796,16,1,-1,13,4,2,-2,6
1539337821459796,12,8,9,-2,-1,-2,7,-22
1539337821472879,-39,4,-22,-35,-3,-1,-2,-1
1539337821472879,37,5,-9,9,-2,-4,-5,0
1539337821481766,-59,-9,-6,0,-2,-4,0,-17
1539337821481766,-44,6,57,20,0,-2,-5,2
1539337821495702,9,10,-2,0,4,4,0,7
1539337821495702,27,-3,14,-6,-6,-2,10,-9
1539337821496698,-4,21,-18,8,2,1,-1,10
1539337821496698,16,-11,-13,-26,-2,-1,1,-5
1539337821526617,-2,-9,13,6,1,-2,-25,-10
1539337821526617,-3,-42,-1,-7,-4,-1,6,7
1539337821527615,37,-12,-11,-9,-2,2,11,-1
1539337821527615,-24,-9,-1,10,-1,1,15,0
1539337821532687,-13,17,17,0,1,1,5,3
1539337821532687,-8,26,-5,10,4,1,-7,7
1539337821541595,29,4,-13,8,1,1,-4,-1
1539337821541595,-9,-9,-15,-16,1,1,-7,10
1539337821556574,32,-3,31,16,-2,-5,-3,-5
1539337821556574,-38,6,-1,-23,0,0,-2,-3
1539337821556574,8,-4,9,1,-2,-1,0,-1
1539337821556574,9,20,-27,10,6,-1,-10,-4
1539337821579483,-50,-21,22,-13,-10,-3,-10,-1
1539337821579483,52,-50,-32,4,-5,-6,-11,5
1539337821580481,20,0,-33,-12,-2,-3,-8,16
1539337821580481,22,75,25,22,7,6,-3,19
1539337821601476,21,-5,-33,3,3,-2,-24,6
1539337821601476,-20,-11,98,-1,-18,-10,-13,-20
1539337821602415,-28,-8,-7,1,3,0,-14,4
1539337821602415,37,-19,-30,-22,-4,-1,-2,9
1539337821616403,8,-7,-27,-1,0,1,9,-5
1539337821616403,-17,56,-17,-1,15,10,8,8
1539337821617405,25,7,27,14,-6,-4,-6,1
1539337821617405,3,-57,6,-2,3,-2,2,-5
1539337821639482,22,-78,-33,-31,-9,-2,13,-2
1539337821639482,-4,2,-36,14,-1,-1,-4,-11
