timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539337667837678,-9,9,-1,-1,-2,0,1,0
1539337667837678,18,-10,-1,-3,0,-2,-1,-1
1539337667837678,1,8,-11,-4,-2,-3,-2,-1
1539337667850644,21,57,15,4,5,5,4,12
1539337667850644,1,1,0,0,0,0,-1,-1
1539337667859618,-9,-17,-2,2,2,-1,-2,-2
1539337667859618,4,-32,-4,-3,-2,0,-3,0
1539337667874579,-4,-30,-7,-3,-3,2,-2,-4
1539337667874579,2,15,5,2,0,0,1,1
1539337667874579,5,-3,-1,0,-1,1,0,1
1539337667874579,6,41,4,0,0,-1,1,3
1539337667898516,-19,-20,2,1,1,1,-3,-3
1539337667898516,-54,62,26,8,6,5,4,0
1539337667899513,-18,-48,-11,-1,-2,-1,-4,-6
1539337667899513,-22,31,11,5,1,0,3,3
1539337667911481,16,22,-3,0,1,1,-2,1
1539337667911481,2,-16,-5,-3,-2,-2,-2,-3
1539337667926441,22,-31,-11,-2,-2,-2,-3,0
1539337667926441,3,-26,-6,-2,-1,0,1,-2
1539337667934419,-6,-31,-10,-1,0,-1,-4,-4
1539337667934419,11,-15,-5,-3,-3,-2,-1,0
1539337667934419,-6,22,5,2,2,1,3,0
1539337667934419,22,-38,-12,-5,-2,-2,-4,-3
1539337667957417,-10,3,6,-1,1,2,0,1
1539337667957417,21,-55,-12,-5,-3,-3,-3,-3
1539337667958355,-12,-4,1,0,1,0,-1,-2
1539337667958355,-8,-11,-5,0,-1,-2,-1,-4
1539337667980297,17,-59,-15,-5,-3,-3,-3,-3
1539337667980297,-10,3,1,4,2,2,0,-1
1539337667981293,15,-15,-6,-3,-4,-1,-1,1
1539337667981293,-8,-5,0,1,0,0,2,-1
1539337667993262,-58,86,19,3,1,2,1,1
1539337667993262,47,-64,-25,-7,-4,-4,-4,-4
1539337668009218,25,-17,-12,-6,-2,-3,-2,1
1539337668009218,-5,-20,1,1,0,0,0,-4
1539337668017503,-6,-20,-3,1,0,0,-2,-2
1539337668017503,0,16,5,2,0,0,2,1
1539337668018194,-8,12,3,1,0,0,0,0
1539337668018194,-34,2,7,2,3,2,2,-4
1539337668040487,18,-37,-6,-6,-2,-1,-3,-1
1539337668040487,-11,21,15,4,1,0,-1,2
1539337668041135,-1,-23,-1,2,0,1,-1,1
1539337668041135,9,75,15,5,1,1,6,6
1539337668053102,-7,-16,-1,0,1,0,-1,-2
1539337668053102,-11,-10,-1,-1,0,-2,0,-2
1539337668062094,-22,15,4,2,1,2,2,-3
1539337668062094,15,-4,-4,-7,-5,-2,-2,1
1539337668078147,2,8,-2,0,0,0,-1,0
1539337668078147,7,-3,-4,-4,-1,1,-1,-1
1539337668078147,3,8,-2,-1,0,0,0,0
1539337668078147,-3,-19,-4,-2,-2,-2,-3,-1
1539337668099985,-1,-1,2,1,0,1,-2,-1
1539337668099985,1,1,-6,-1,0,-2,-1,0
1539337668100973,4,-6,5,-1,1,-1,-1,0
1539337668100973,-18,-54,-4,0,-4,0,-2,-6
1539337668114303,26,-8,-11,-3,-1,-2,-2,-1
1539337668114303,-12,19,10,3,1,0,1,2
1539337668128900,-9,-10,-3,2,1,1,0,-3
1539337668128900,14,-42,-9,-4,-4,-2,-3,-3
1539337668137886,0,-16,-4,-1,-1,-1,-2,-3
1539337668137886,-7,10,-1,-1,1,0,-1,0
1539337668137886,12,13,5,-1,-2,-2,2,4
1539337668137886,38,24,-1,1,2,0,2,7
1539337668160051,-44,12,0,2,2,3,2,-1
1539337668160051,33,-42,-16,-6,-4,-2,-5,-3
1539337668160816,5,11,4,-2,-2,-1,1,2
1539337668160816,0,-10,2,-2,0,-2,-2,-1
1539337668182763,3,26,5,-2,0,0,1,2
1539337668182763,-1,-12,-4,-1,-3,-1,-2,-1
1539337668183752,3,-13,-10,-2,1,0,0,0
1539337668183752,-7,11,-1,0,-1,-1,-1,-1
1539337668198065,12,-16,0,1,2,0,0,0
1539337668198065,-11,26,13,4,2,1,2,-3
1539337668198065,-11,77,11,3,2,2,2,3
1539337668198065,-6,0,-2,2,0,0,0,-1
1539337668219706,-1,11,4,2,-1,0,-2,1
1539337668219706,10,6,-1,-3,-2,-1,-2,2
1539337668220654,5,-3,0,0,0,-2,0,-1
1539337668220654,-4,-11,0,-1,1,0,0,-1
1539337668242630,-3,-2,-1,-3,-1,0,-1,1
1539337668242630,-6,9,-1,0,0,-1,1,0
1539337668243606,-2,-41,1,2,1,-1,0,-2
1539337668243606,-41,37,14,5,4,0,0,1
1539337668257803,4,-8,0,0,-2,-1,-1,-1
1539337668257803,-5,21,11,5,5,2,3,0
1539337668258811,-3,13,-4,0,-2,-1,0,1
1539337668258811,9,-1,4,-2,-1,0,-1,-3
1539337668279504,17,-20,-13,-4,-3,-1,-4,-1
1539337668279504,-17,-1,1,-2,-1,-1,-1,-1
1539337668280495,1,-22,-10,-4,-2,-2,-3,-4
1539337668280495,-5,-3,0,-3,-1,-1,-2,-2
1539337668302436,8,15,2,-2,-2,-2,-1,1
1539337668302436,15,23,-10,-3,-2,0,-1,1
1539337668304441,1,-8,-2,0,0,-1,0,1
1539337668304441,5,50,4,2,-1,0,3,4
1539337668316398,7,-18,-2,0,2,-1,-1,0
1539337668316398,-17,4,3,0,-2,-1,1,0
1539337668325374,1,17,3,0,2,0,-1,-2
1539337668325374,8,-25,-9,-1,-1,1,-1,-1
1539337668340351,-17,3,2,0,2,1,-3,-4
1539337668340351,-6,1,-2,-1,1,0,-2,-1
1539337668341332,0,-14,-1,-2,0,-1,-1,-1
1539337668341332,-7,-19,1,1,-1,0,0,0
1539337668362276,-2,58,2,-2,-1,-1,-1,-1
1539337668362276,15,-38,-10,-5,-4,-3,-3,0
1539337668364282,4,-5,-4,-1,-1,0,0,0
1539337668364282,17,-18,-11,-3,2,0,-2,-1
1539337668376436,0,-13,-1,2,2,1,2,0
1539337668376436,-15,60,17,5,2,3,3,2
1539337668385245,6,-3,-5,-2,-2,0,-1,0
1539337668385245,3,-14,-8,-5,-3,-1,-3,-1
1539337668400458,-7,14,6,0,-1,0,0,1
1539337668400458,-5,-13,-1,-1,0,-3,-1,-2
1539337668401171,3,2,6,0,1,0,-1,1
1539337668401171,34,34,2,0,-1,0,1,5
1539337668423116,2,-41,-6,0,0,-3,-6,-6
1539337668423116,-7,-6,-1,0,1,1,-1,0
1539337668424111,-1,0,0,-1,-1,1,0,-1
1539337668424111,2,-31,-6,-2,-2,-2,-1,-1
1539337668437223,7,-2,2,-1,-2,-1,-1,1
1539337668437223,7,-8,-5,-2,-2,-2,-2,-1
1539337668445058,-4,0,2,0,2,1,-2,-2
1539337668445058,-11,-1,0,-1,2,0,-1,-2
1539337668460022,-8,19,8,2,1,2,1,0
1539337668460022,-7,3,5,2,1,0,1,3
1539337668461020,2,-1,-8,0,2,1,0,1
1539337668461020,-17,4,7,2,-2,-1,0,-4
1539337668490101,-6,6,-4,0,-1,1,0,2
1539337668490101,11,-16,-4,-2,-1,-1,-2,0
1539337668491929,13,-47,-10,-4,-2,-2,-2,-4
1539337668491929,-7,-7,-1,-2,0,-1,0,-4
1539337668497331,-2,1,-1,-1,2,0,0,1
1539337668497331,-3,0,-2,0,-1,0,1,-2
1539337668504259,0,-3,-1,0,-2,-1,0,2
1539337668504259,-3,-5,-1,-1,0,0,-2,-1
1539337668520049,-4,4,1,0,0,-1,-1,2
1539337668520049,16,10,2,-1,-1,-1,-2,-1
1539337668521849,-2,14,2,-1,0,1,2,1
1539337668521849,-16,91,-2,-1,-1,-1,1,1
1539337668542989,4,0,-4,-4,-2,0,-2,-2
1539337668542989,-1,7,-6,-2,0,1,1,2
1539337668543815,-30,43,8,2,0,-1,1,0
1539337668543815,12,43,2,-2,-3,-2,2,5
1539337668556890,8,-8,-6,0,0,-1,0,0
1539337668556890,6,-37,-6,-1,1,-4,-2,-4
1539337668563745,38,-52,-9,-4,-2,-3,-2,-4
1539337668563745,-7,-87,-22,-4,-2,-1,-1,-4
1539337668579694,4,55,7,2,1,3,0,2
1539337668579694,9,-26,-2,-5,-1,-1,-2,-1
1539337668581688,7,6,-1,1,0,-1,0,3
1539337668581688,18,-11,-1,-2,-5,-3,-4,-5
1539337668602838,-27,10,9,5,4,2,4,-2
1539337668602838,-3,-9,-4,0,-2,-1,0,-2
1539337668603635,-5,-11,-1,-1,-3,1,0,0
1539337668603635,-21,-1,6,1,0,0,1,-1
1539337668616603,10,-18,0,1,-1,-1,-2,1
1539337668616603,-14,18,4,-1,0,1,2,1
1539337668623912,2,-21,-3,1,0,-2,0,1
1539337668623912,6,-54,-8,-4,1,0,-1,-3
1539337668640562,6,3,0,-1,-1,0,-2,1
1539337668640562,4,-30,-4,4,1,0,-1,-2
1539337668641529,-6,11,4,2,-1,-1,1,2
1539337668641529,-8,-4,5,1,-1,-1,0,-2
1539337668662478,-15,21,-3,0,1,-1,1,-2
1539337668662478,1,10,1,-2,-2,-1,1,0
1539337668663472,-1,15,4,3,1,1,2,1
1539337668663472,3,6,4,0,2,2,1,2
1539337668684425,7,-26,-4,-3,-2,-1,-2,-2
1539337668684425,-13,-24,-3,-1,-3,0,1,-3
1539337668692395,-8,19,0,-1,-2,-1,0,0
1539337668692395,-6,23,10,4,2,-2,2,5
1539337668699389,-1,-5,1,-2,-2,1,-3,-2
1539337668699389,-1,22,1,-1,0,1,0,4
1539337668701376,-5,8,0,2,2,-1,1,0
1539337668701376,9,0,-2,-1,-1,-2,-2,-1
1539337668722673,-73,73,28,7,2,1,1,-4
1539337668722673,-9,67,10,3,1,3,2,2
1539337668724319,13,-48,-8,-5,-1,-3,-2,-1
1539337668724319,4,-13,-6,-1,0,0,0,-1
1539337668745252,28,-23,-12,-3,-1,-4,0,1
1539337668745252,-5,41,7,2,0,-1,1,1
1539337668746301,-17,-5,3,2,-2,1,0,-2
1539337668746301,16,-55,-24,-6,-3,-3,-5,-7
1539337668760260,11,4,3,-2,-1,-1,-1,3
1539337668760260,7,-26,-8,0,3,0,-1,-2
1539337668761209,-5,10,3,4,1,2,3,3
1539337668761209,5,17,6,-1,-3,-2,-1,0
1539337668782402,5,-40,-15,-2,0,1,-2,-2
1539337668782402,-1,65,6,-3,-2,-1,1,4
1539337668784148,4,-2,-1,0,1,-1,1,-1
1539337668784148,-8,10,4,2,0,0,-1,2
1539337668796333,3,0,1,-2,-2,-2,-2,2
1539337668796333,21,-65,-10,1,0,0,-3,-2
1539337668805092,1,60,9,-2,0,0,1,5
1539337668805092,-5,15,3,-2,1,0,1,1
1539337668820177,8,1,-2,-2,0,0,-1,1
1539337668820177,13,-25,-6,-3,-3,-2,-3,-1
1539337668822047,3,25,4,2,1,2,1,0
1539337668822047,1,5,0,-1,0,-2,0,-2
1539337668843033,5,62,20,8,3,2,5,7
1539337668843033,1,-13,-5,-1,-1,-2,-2,-1
1539337668844011,-9,1,4,0,0,3,2,0
1539337668844011,-3,6,-3,1,-1,2,0,-1
1539337668856207,16,-4,-2,-4,-4,1,-2,0
1539337668856207,1,55,11,0,1,-1,1,2
1539337668864932,6,-9,-7,-1,-2,-2,1,0
1539337668864932,7,-8,-2,0,-2,-1,-2,0
1539337668880032,9,15,-5,-2,-3,-2,0,1
1539337668880032,-38,48,18,6,2,2,4,4
1539337668881890,1,-16,-3,-1,-2,-4,-2,-2
1539337668881890,-5,32,9,0,0,1,0,2
1539337668902841,-3,-28,-6,-1,-1,-2,-3,-2
1539337668902841,-44,12,3,-1,1,2,1,-4
1539337668903828,-2,-5,-1,0,1,-2,0,0
1539337668903828,-13,-8,1,0,-1,0,0,-2
1539337668916793,-10,-10,-2,0,0,1,-1,-3
1539337668916793,15,-39,-11,-4,-2,-4,-3,-3
1539337668924789,-7,-9,1,1,1,0,0,-4
1539337668924789,-12,-11,-4,0,0,-2,-2,-5
1539337668939969,-7,-34,-9,-3,-3,-1,-3,-2
1539337668939969,14,-10,-7,-4,-3,-3,-2,0
1539337668941729,2,-8,-4,-2,-1,1,1,-1
1539337668941729,5,1,3,-2,0,1,-1,0
1539337668962670,9,49,6,1,0,2,2,4
1539337668962670,5,-24,-10,-7,-4,-3,-2,-3
1539337668963986,2,0,-4,0,-2,-1,0,0
1539337668963986,-11,-6,0,2,2,2,-1,-2
1539337668976702,0,-6,-1,0,1,-1,-1,1
1539337668976702,15,-16,-2,-1,0,-1,-1,-1
1539337668984841,5,16,-2,-1,0,-1,2,2
1539337668984841,6,-8,-4,-3,-3,-2,0,0
1539337668999579,7,-15,-2,0,2,-2,0,-2
1539337668999579,2,-7,1,3,1,1,1,0
1539337669001567,-1,-11,0,1,-1,-2,0,-1
1539337669001567,2,9,4,2,0,0,1,3
1539337669022696,-54,43,14,3,0,-1,3,-3
1539337669022696,-6,-11,0,2,2,0,-1,-3
1539337669024546,-2,11,7,3,0,0,3,-1
1539337669024546,-20,51,5,2,-1,2,1,3
1539337669036681,12,-21,-1,-1,-1,1,0,-1
1539337669036681,20,-35,-9,-4,-2,-1,-2,-1
1539337669052431,-6,-4,1,-1,-1,0,-1,0
1539337669052431,8,-15,-4,-1,0,-1,-1,-1
1539337669060416,1,-18,-7,1,1,1,0,0
1539337669060416,-9,-1,5,0,-2,0,-1,-1
1539337669061406,7,-22,-6,-2,-1,-1,-1,0
1539337669061406,-1,-16,-1,2,1,-1,-3,-3
1539337669082557,-3,13,2,-1,-1,-1,-1,0
1539337669082557,0,-4,-1,2,1,0,-1,-1
1539337669084345,2,-4,-2,-2,-3,-3,-1,1
1539337669084345,-2,-38,-8,-2,-1,-1,-3,-6
1539337669105290,0,15,15,4,4,1,1,1
1539337669105290,-2,-18,-7,-3,-3,0,-1,-1
1539337669107284,-8,-13,-10,-1,3,0,-2,-2
1539337669107284,2,3,3,-3,-5,-1,-3,-1
1539337669120249,11,-21,-8,-3,-1,-1,-1,-1
1539337669120249,-4,7,2,0,0,-2,0,0
1539337669121246,7,-8,6,3,-1,0,1,1
1539337669121246,-1,1,-8,-3,1,0,0,0
1539337669142555,9,-50,-8,-3,-4,-1,-3,-4
1539337669142555,-10,36,10,2,-2,-1,2,4
1539337669144187,-20,-28,-4,-2,-3,0,-2,-7
1539337669144187,-2,14,1,2,1,0,0,1
1539337669165321,4,-5,-1,0,-2,-1,-1,1
1539337669165321,4,-13,-6,0,2,0,0,-3
1539337669166127,7,0,0,-1,0,-3,0,0
1539337669166127,-16,30,9,0,-2,0,1,-1
1539337669180175,-11,0,-2,0,2,0,0,-1
1539337669180175,1,4,11,0,2,0,-2,0
1539337669181215,-1,1,-10,-1,-1,-1,1,1
1539337669181215,1,-6,-1,-1,-1,-1,-1,0
1539337669202140,6,23,5,1,1,1,1,0
1539337669202140,29,-40,-12,-5,-2,-1,-1,-1
1539337669204027,4,-13,1,-3,-3,-1,-1,-2
1539337669204027,3,-1,1,1,-1,0,-1,1
1539337669224970,5,-21,-6,-3,-3,-3,-1,-1
1539337669224970,-15,6,-2,3,1,1,1,-1
1539337669226975,8,10,4,-1,-1,-2,-1,1
1539337669226975,3,-27,-10,-3,-2,0,-2,-3
1539337669241043,4,-5,4,1,0,0,-2,-2
1539337669241043,-4,8,3,-2,-3,-2,0,-2
1539337669241925,3,0,-3,0,-2,-2,0,1
1539337669241925,-27,12,10,3,2,2,0,-4
1539337669262871,-4,0,-2,0,1,0,-1,1
1539337669262871,13,-15,-12,-2,-3,-1,0,0
1539337669263867,9,1,-3,-1,-4,-1,-1,-2
1539337669263867,-3,68,3,-1,0,-1,0,4
1539337669284922,-2,12,0,-1,1,-1,-1,0
1539337669284922,2,-32,-2,-1,0,0,-2,-3
1539337669286805,-5,0,3,1,-1,0,1,1
1539337669286805,18,-25,-3,1,0,0,1,4
1539337669307750,23,-48,-8,-2,-4,-2,-1,0
1539337669307750,-17,6,-3,0,0,-2,-1,-1
1539337669308747,1,11,8,-1,-1,-1,0,0
1539337669308747,5,-20,-4,-1,-1,-1,-3,-1
1539337669322708,3,3,-4,-4,-3,0,-1,1
1539337669322708,2,23,9,3,1,2,2,4
1539337669323717,-5,-16,-4,1,-1,-1,-2,-5
1539337669323717,-4,-16,-1,0,0,0,-1,-3
1539337669344650,1,17,0,-3,-1,-3,-1,2
1539337669344650,8,-40,-7,-2,-3,-3,-2,-2
1539337669346645,-14,41,6,2,1,0,3,1
1539337669346645,13,-42,-11,-3,-2,-2,-4,-4
1539337669359621,-8,-10,-5,0,-1,-1,-1,-3
1539337669359621,-19,4,6,0,1,0,0,-1
1539337669366638,8,-27,-4,-2,-1,-1,0,1
1539337669366638,-1,0,3,2,0,3,1,2
1539337669382549,-15,-3,-1,1,-1,1,1,-3
1539337669382549,2,8,0,-1,-2,-1,1,2
1539337669383547,-3,-34,-10,0,-2,-1,-1,-3
1539337669383547,-37,88,18,0,-2,0,-2,1
1539337669405544,0,15,-3,1,-1,-2,-1,-1
1539337669405544,-7,21,0,1,0,1,0,-1
1539337669406485,-1,13,5,1,-1,1,1,2
1539337669406485,10,-12,-2,-2,1,-2,-1,-1
1539337669419635,-4,42,1,-2,0,-1,1,4
1539337669419635,-13,29,4,2,0,0,-1,0
1539337669426548,4,-11,-6,-3,0,-1,1,-2
