timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1539337511319589,-2,-3,0,1,0,1,-1,-2
1539337511319589,2,1,-1,-2,0,0,-1,-1
1539337511326807,1,0,-2,-3,-1,1,1,1
1539337511326807,0,-1,-2,-1,1,0,1,0
1539337511343494,-5,-2,1,1,-1,-1,0,0
1539337511343494,8,0,-1,1,-3,-2,-2,0
1539337511344492,-1,-2,-1,-1,0,1,-1,-1
1539337511344492,10,1,-4,-2,-1,-2,-1,-2
1539337511365436,-5,5,2,-1,1,0,1,-1
1539337511365436,0,-1,0,-1,0,-1,1,0
1539337511367429,-2,2,3,0,-1,0,1,-1
1539337511367429,2,-2,0,0,-1,1,0,-1
1539337511380488,-3,-3,-1,0,0,0,0,-4
1539337511380488,-1,-1,0,0,1,0,-2,0
1539337511386379,6,2,-3,0,0,-2,-1,0
1539337511386379,-3,-5,1,-1,0,0,-1,-1
1539337511403638,-1,1,-1,-1,-1,-1,-1,-2
1539337511403638,-2,-1,1,-2,1,1,-2,0
1539337511404332,-5,1,0,2,-1,0,0,-3
1539337511404332,0,-4,0,0,1,1,-3,1
1539337511425283,-8,-1,2,0,0,0,-1,0
1539337511425283,-3,1,0,1,1,0,-1,-2
1539337511427269,3,0,-3,0,-1,0,1,-1
1539337511427269,1,-1,-2,0,-1,-1,1,0
1539337511440328,0,-2,-1,-1,-2,-2,-2,2
1539337511440328,3,2,-1,-1,-1,0,-1,0
1539337511447221,0,-3,1,-1,-1,-1,-1,1
1539337511447221,-3,0,0,-2,-2,0,-1,-1
1539337511463413,1,-2,1,0,-2,0,1,-2
1539337511463413,1,-1,-3,-1,0,0,-1,-1
1539337511464174,1,1,0,1,1,-1,-1,-1
1539337511464174,-2,-1,0,-2,0,-1,-1,-1
1539337511486192,0,-1,-1,-2,1,1,-1,0
1539337511486192,1,1,0,-2,0,0,1,0
1539337511487113,0,-1,-1,1,-1,-1,0,-1
1539337511487113,3,1,-1,0,-1,-1,1,0
1539337511499085,1,-4,-6,-1,0,0,0,-1
1539337511499085,1,0,0,0,0,-1,0,1
1539337511508057,-1,2,1,-2,-1,-2,-1,0
1539337511508057,-3,-2,-2,0,1,1,1,0
1539337511523050,-1,0,0,0,0,-2,-2,-2
1539337511523050,-2,2,-1,-2,-1,-3,-1,2
1539337511524041,-1,-5,0,-1,-1,-3,0,-2
1539337511524041,-40,12,12,3,0,4,2,-4
1539337511544956,3,0,-2,0,1,0,-1,1
1539337511544956,1,0,-2,0,0,-1,-2,0
1539337511546950,-7,-1,0,1,3,0,-1,-1
1539337511546950,9,-6,-4,0,0,-1,0,1
1539337511559916,0,2,3,-1,0,-1,1,-3
1539337511559916,-5,4,2,0,1,2,0,-1
1539337511567895,6,-1,-1,-1,-2,-1,-1,0
1539337511567895,8,-3,-3,-1,0,-4,-1,0
1539337511582855,-1,-2,0,-2,0,-1,-1,-1
1539337511582855,10,-4,-2,0,0,-1,0,1
1539337511584849,-5,0,1,-1,-1,0,0,1
1539337511584849,6,-1,-2,0,1,1,-2,-1
1539337511612814,-4,-2,0,1,2,1,1,-1
1539337511612814,-8,0,0,-2,0,0,-1,-2
1539337511614770,5,1,-3,1,0,-1,0,1
1539337511614770,5,2,-2,-2,-2,1,-2,-1
1539337511627734,0,-1,-2,-2,-3,-2,-1,0
1539337511627734,0,-1,1,1,0,1,-1,0
1539337511629728,-2,1,-1,-2,-1,0,-1,-1
1539337511629728,20,-13,-7,-2,-1,-2,-1,-1
1539337511642751,7,-2,-6,-4,-3,-1,0,1
1539337511642751,-4,2,1,1,0,-1,-1,-2
1539337511644689,-1,0,-1,0,-1,-2,-2,-2
1539337511644689,1,-3,-1,1,0,0,1,-2
1539337511665632,1,-3,0,-2,-1,-1,-2,-1
1539337511665632,-8,1,1,-1,0,0,0,0
1539337511666633,2,-5,-2,-2,-1,0,2,-2
1539337511666633,-3,4,3,1,0,1,1,0
1539337511678599,0,-2,0,2,0,0,0,1
1539337511678599,-13,-3,0,0,-1,0,0,-1
1539337511687575,0,0,2,2,2,-1,-2,0
1539337511687575,-5,-3,-2,0,-1,-1,0,0
1539337511702535,-4,2,0,1,1,-1,0,-1
1539337511702535,7,-7,-5,-2,-1,-2,-1,-1
1539337511704529,-18,2,4,1,1,0,-1,-1
1539337511704529,-4,-1,1,2,1,1,0,-1
1539337511725472,-4,-1,-2,1,0,1,0,-2
1539337511725472,3,-2,-1,-2,0,0,-1,0
1539337511726469,10,6,-3,-2,-2,0,1,0
1539337511726469,2,-2,1,0,-1,-1,-1,0
1539337511739435,-2,5,1,-1,-1,-3,-1,0
1539337511739435,4,4,0,0,1,1,-1,0
1539337511748443,1,-1,-1,0,0,-1,0,1
1539337511748443,2,2,-2,0,-1,-1,1,2
1539337511762375,1,-2,-2,-3,-3,-2,-1,0
1539337511762375,5,-1,-2,0,-1,0,0,0
1539337511764370,-1,-3,-1,-2,-1,0,0,0
1539337511764370,3,-6,-1,-1,-1,2,0,1
1539337511784316,-8,2,2,-1,-1,1,0,-1
1539337511784316,1,3,0,-1,-3,-1,-1,0
1539337511791297,-2,-10,0,-2,-1,1,-1,-1
1539337511791297,-4,3,0,-3,-1,-2,0,0
1539337511815233,2,-4,-1,2,1,0,-2,0
1539337511815233,-6,4,2,2,0,0,0,-1
1539337511817229,1,-1,-1,-1,-1,-1,0,2
1539337511817229,2,-3,-2,-3,0,-1,-1,-2
1539337511830194,1,2,1,-1,-1,-2,0,0
1539337511830194,-2,-1,0,0,3,-2,0,-1
1539337511832188,1,1,0,2,0,0,-1,-1
1539337511832188,-1,0,0,-1,-1,-1,1,0
1539337511845156,-1,1,0,-1,-1,0,-1,-3
1539337511845156,2,2,-2,-2,-1,0,0,0
1539337511852136,0,2,-1,-2,0,0,0,-1
1539337511852136,7,-11,-3,0,-1,-1,0,0
1539337511868100,-7,1,2,1,-1,-3,1,1
1539337511868100,-5,-1,2,0,0,-2,0,-1
1539337511870086,2,-1,-2,-2,-1,0,-2,-1
1539337511870086,-1,2,-2,-2,-3,-2,-1,1
1539337511891181,2,2,-1,0,1,1,-2,-1
1539337511891181,4,1,-1,-1,-2,-2,1,1
1539337511892028,-4,0,2,1,0,0,0,-2
1539337511892028,0,-1,-1,0,-2,-1,-2,-2
1539337511905273,1,3,-1,0,-1,1,0,1
1539337511905273,6,-2,-3,-2,-1,-1,-1,0
1539337511912152,-2,-2,-2,1,-2,-2,-2,-2
1539337511912152,1,2,-1,0,0,0,1,-1
1539337511928104,0,0,1,2,1,-2,-1,-1
1539337511928104,2,-1,-1,0,-1,0,-2,0
1539337511929927,1,-3,-3,-2,0,-3,-1,0
1539337511929927,0,-6,-3,-1,-2,0,-1,-1
1539337511951193,13,-9,-5,-2,-1,-2,0,0
1539337511951193,-5,3,4,1,0,0,0,-1
1539337511951871,0,-2,-1,2,0,1,-1,-1
1539337511951871,-9,-2,1,3,1,0,0,-1
1539337511965119,1,2,-1,0,-1,-2,-2,0
1539337511965119,13,2,-4,-1,-2,-2,-2,1
1539337511971834,0,-1,0,-1,0,0,1,-1
1539337511971834,-1,-3,1,1,1,1,-1,-1
1539337511987781,-8,4,2,0,0,1,2,0
1539337511987781,-3,4,0,-1,0,1,0,0
1539337511989780,-6,3,1,-2,-2,-1,0,-2
1539337511989780,-1,2,3,0,-1,-1,0,0
1539337512010718,-2,-3,-2,0,0,-1,0,0
1539337512010718,-13,-1,4,0,0,-2,-2,-1
1539337512011717,2,2,-2,-1,0,-1,-2,1
1539337512011717,-2,0,1,0,-1,-1,2,0
1539337512024807,-1,1,0,-1,-1,1,-1,-1
1539337512024807,3,-2,0,0,-1,0,1,-1
1539337512032654,-1,-4,-2,3,0,0,-1,0
1539337512032654,1,-1,0,-2,0,-1,0,-1
1539337512048666,0,3,2,-2,0,-1,-1,-2
1539337512048666,-15,-1,3,0,0,-1,-1,-4
1539337512049610,2,-1,-1,-2,0,0,0,2
1539337512049610,2,-1,-2,1,-1,-2,0,1
1539337512070784,-5,-2,0,-2,0,0,-1,-2
1539337512070784,2,0,-1,0,-1,0,0,2
1539337512071777,0,-1,-1,-1,-2,0,2,-2
1539337512071777,-1,-1,1,2,2,-1,0,0
1539337512084524,0,0,-1,-1,-1,-2,-1,0
1539337512084524,4,1,-3,-2,-1,-2,0,1
1539337512099477,2,-1,0,0,0,0,1,0
1539337512099477,0,-2,-2,-1,-1,0,-1,-2
1539337512107698,-1,3,0,-1,-1,0,0,-2
1539337512107698,1,0,-1,0,0,1,-1,0
1539337512109447,1,-2,0,-2,-1,-2,-1,0
1539337512109447,1,-2,-1,0,0,0,0,-2
1539337512130390,0,0,0,1,0,-1,-2,0
1539337512130390,0,-1,-2,0,-1,0,1,1
1539337512132387,-1,-1,-2,0,1,1,-2,-2
1539337512132387,-2,0,-1,0,-3,0,0,0
1539337512144353,3,-1,-2,1,0,-2,-2,-1
1539337512144353,7,-5,-2,-1,-1,-1,-1,-1
1539337512153330,-20,2,4,2,0,1,2,-2
1539337512153330,-1,-1,-2,-1,0,1,-1,-1
1539337512175482,4,1,-1,-2,0,-1,-1,0
1539337512175482,-4,-2,3,3,3,-1,-1,-3
1539337512177267,6,-2,-2,0,-3,-1,0,0
1539337512177267,-2,-1,0,-1,0,0,1,0
1539337512190231,-5,1,-1,1,-1,-2,0,-1
1539337512190231,1,-1,-1,0,0,0,-1,-1
1539337512192226,3,1,-1,-1,-1,-1,1,0
1539337512192226,0,-4,0,1,0,-1,0,0
1539337512204193,0,1,-1,1,0,1,-1,1
1539337512204193,0,1,-1,-3,-2,0,-1,0
1539337512213170,4,5,0,1,0,0,-1,-1
1539337512213170,8,2,-2,0,-1,-1,1,1
1539337512228392,0,4,0,-3,-1,0,-1,-1
1539337512228392,-1,2,1,-1,-1,-1,-1,0
1539337512230265,11,0,-2,-3,-2,-1,0,1
1539337512230265,-3,-1,2,-1,0,-1,-1,-1
1539337512251077,12,-9,-4,-4,-1,-1,-1,0
1539337512251077,-4,0,0,0,-1,0,2,0
1539337512256055,-1,0,1,-2,-2,0,0,1
1539337512256055,-1,-2,-1,3,-1,-1,0,-1
1539337512264041,-3,-1,-2,-1,0,0,-2,-2
1539337512264041,1,-4,-2,-2,-1,-1,0,-1
1539337512273023,-1,-3,0,0,-1,-2,-2,-1
1539337512273023,-2,-4,0,2,-1,0,1,-1
1539337512287977,-10,3,3,3,0,2,0,1
1539337512287977,1,-2,0,1,-1,-2,0,1
1539337512289964,-5,0,-1,0,0,-1,-1,-2
1539337512289964,-1,-1,0,-2,-1,0,1,-1
1539337512310921,-2,4,-2,-3,-1,-1,-3,-1
1539337512310921,1,1,-2,-2,-1,-1,0,0
1539337512311910,2,-4,0,0,-1,-3,1,0
1539337512311910,0,-5,-1,-1,-3,-2,1,0
1539337512324089,-2,0,-1,0,0,0,-1,-2
1539337512324089,-2,-1,-2,0,-1,1,0,0
1539337512332851,-1,-2,-2,1,0,0,-2,-2
1539337512332851,-1,0,-1,-2,2,1,1,0
1539337512347930,-5,1,1,0,1,0,0,-1
1539337512347930,-1,1,-1,-2,0,-1,-1,0
1539337512349807,1,-1,0,-1,0,-2,-1,-1
1539337512349807,0,-2,1,-1,-3,-3,1,0
1539337512369752,6,-1,0,-1,0,0,0,1
1539337512369752,-6,-2,0,1,0,2,-1,-1
1539337512377732,-3,-6,1,0,-1,-1,-1,-1
1539337512377732,-10,-5,0,1,-1,0,-1,-2
1539337512383717,-2,0,-2,-1,0,-1,0,-1
1539337512383717,2,-2,0,-3,-1,0,-1,-1
1539337512392702,2,-2,-2,-2,2,2,0,1
1539337512392702,3,0,1,0,0,0,-1,0
1539337512407868,-7,-1,3,1,-2,0,1,-3
1539337512407868,-1,1,0,0,-1,-1,-1,-2
1539337512409644,1,1,1,-1,-1,-1,-1,0
1539337512409644,2,-2,-1,0,-2,0,-2,-3
1539337512430896,4,3,-1,-4,-1,-1,-3,2
1539337512430896,4,-2,-2,-2,0,-2,1,-1
1539337512432588,-2,-1,-2,0,-1,0,-1,-1
1539337512432588,2,0,-2,1,0,-1,0,0
1539337512453527,-1,-1,-1,-1,-1,-1,0,0
1539337512453527,23,-6,-8,-5,-1,-3,-1,-1
1539337512454524,1,-1,-1,-1,1,-1,-1,-2
1539337512454524,-1,-7,-1,-1,-2,0,-1,1
1539337512468544,-3,5,2,0,-1,0,0,0
1539337512468544,-1,0,0,1,2,2,0,0
1539337512469502,-2,-2,-1,0,-1,-1,0,1
1539337512469502,2,0,-2,-2,-1,-2,0,0
1539337512490428,3,-3,-2,-1,0,-1,-2,0
1539337512490428,-8,-5,-2,1,0,0,-6,0
1539337512491425,-2,1,0,0,-2,4,7,3
1539337512491425,-3,-3,0,0,-1,1,1,-2
1539337512513368,-3,2,0,-1,0,0,0,0
1539337512513368,-6,1,2,-1,0,-2,1,-1
1539337512514365,-3,2,0,-1,-1,-2,-4,-1
1539337512514365,3,-3,-2,-2,-1,2,0,0
1539337512528669,-3,2,0,1,-3,-1,-1,0
1539337512528669,-1,2,3,1,-1,-2,-1,0
1539337512530327,-4,2,1,0,-2,-1,0,-1
1539337512530327,2,1,-1,0,-1,-3,0,1
1539337512550415,-2,1,0,1,-1,0,-3,-3
1539337512550415,1,1,-1,-1,-1,1,0,2
1539337512552266,-5,-7,0,-1,1,-1,-2,-2
1539337512552266,5,-5,-3,-1,-1,-1,-1,-2
1539337512573207,-21,18,8,0,1,3,2,1
1539337512573207,0,-1,-1,1,0,-2,0,-3
1539337512574204,0,1,-2,-3,-1,0,-1,-1
1539337512574204,0,-4,-2,-1,0,0,-1,-3
1539337512587170,8,-4,1,1,2,0,-1,-1
1539337512587170,-3,0,2,0,-1,0,1,0
1539337512594159,2,0,0,-2,2,-1,0,1
1539337512594159,-2,0,1,1,0,2,-1,-1
1539337512611248,2,-1,-2,-2,-3,0,0,-2
1539337512611248,3,3,-2,-2,-2,-2,-1,1
1539337512612105,3,-1,0,1,-1,-2,-2,0
1539337512612105,2,-1,-2,-2,-1,-2,-1,0
1539337512633060,10,-3,-5,-2,-1,-1,-3,0
1539337512633060,-6,-2,2,-1,-3,1,0,0
1539337512634046,1,-3,-2,-2,-2,-2,-1,-1
1539337512634046,-2,-2,-1,0,-2,-1,0,-1
1539337512647010,4,-1,-3,-2,-2,-1,0,0
1539337512647010,1,0,-1,0,0,-3,0,0
1539337512655986,15,-8,-9,-2,-3,0,0,-2
1539337512655986,-3,-2,1,1,1,-1,0,0
1539337512671174,-2,-3,-1,0,0,-1,-1,-1
1539337512671174,-5,1,4,2,0,-1,1,0
1539337512671944,-2,0,-1,0,1,0,-2,0
1539337512671944,4,0,-3,-2,-3,-1,0,0
1539337512692887,1,-4,-3,-1,1,-1,1,-2
1539337512692887,-2,-1,1,0,1,0,2,0
1539337512694919,-3,3,2,0,-2,0,0,-1
1539337512694919,-3,0,3,-1,0,0,-2,-1
1539337512707054,-5,1,0,-1,1,-1,-2,-1
1539337512707054,4,-2,-3,0,0,-1,-2,1
1539337512714829,-12,7,6,2,0,1,1,-2
1539337512714829,-2,-2,-1,0,0,-1,0,-1
1539337512738975,-1,1,-1,-2,-2,-1,-2,-1
1539337512738975,-3,-5,-1,-1,1,1,-1,0
1539337512744111,0,0,-1,-1,-2,0,-2,-1
1539337512744111,1,-2,-1,-2,-1,0,-1,-2
1539337512752735,-4,1,1,1,1,1,-1,1
1539337512752735,2,3,-1,0,-2,1,0,0
1539337512754722,2,0,2,3,1,-3,0,-1
1539337512754722,-5,-2,0,0,0,-2,2,-1
1539337512767976,0,-1,-1,-1,0,-2,0,-2
1539337512767976,-2,-3,-2,-1,0,-1,-1,-2
1539337512774830,11,-13,-5,-2,-1,0,0,0
1539337512774830,-7,1,3,0,-1,0,0,1
1539337512790788,-3,1,0,0,0,-2,-2,0
1539337512790788,0,1,0,1,-1,-1,-1,-2
1539337512792621,2,-1,-2,-1,-1,-2,0,0
1539337512792621,2,-3,-3,0,-1,1,-1,0
1539337512812675,-5,-4,0,-1,-2,-1,0,-1
1539337512812675,-11,-1,4,1,2,0,1,-1
1539337512814564,-2,3,2,-3,-2,1,1,0
1539337512814564,6,3,-2,-1,-1,-3,0,-2
1539337512827552,-8,0,0,-2,2,0,-1,-2
1539337512827552,4,2,-2,-1,-2,-3,-2,0
1539337512841827,-5,0,-1,0,1,-1,-1,-2
1539337512841827,-3,-1,0,0,-1,-1,1,-1
1539337512850725,6,0,-3,-2,0,0,-2,1
1539337512850725,1,-4,-3,-1,-1,-1,-1,-1
1539337512852464,-1,3,-1,-1,-1,-1,0,3
1539337512852464,-4,-5,-1,1,0,-1,1,-3
1539337512872590,0,3,2,0,1,-1,-1,0
1539337512872590,0,-1,0,-1,0,1,-2,-1
1539337512874406,-8,14,2,-1,1,-1,0,1
1539337512874406,1,-5,-4,-3,-3,0,0,-1
1539337512895504,4,-1,0,0,-2,-2,0,1
1539337512895504,-13,-1,2,0,2,1,0,-3
1539337512897497,3,-4,-2,0,-1,-1,-2,-1
1539337512897497,-1,1,1,-1,-2,-1,-2,-1
1539337512910465,-2,5,2,0,0,1,-1,0
1539337512910465,15,1,-3,-4,-2,1,-1,0
1539337512912459,0,-4,-3,-1,-1,-1,0,0
1539337512912459,0,0,-2,-1,0,0,-1,1
1539337512933569,-4,1,-1,1,-1,0,0,0
1539337512933569,0,0,0,2,1,0,0,-1
1539337512939503,1,0,0,1,0,0,0,0
1539337512939503,-3,-1,-1,0,0,1,-1,-2
1539337512946484,7,6,-2,-1,3,1,0,1
1539337512946484,-6,-2,0,1,-2,0,-2,-1
1539337512955361,-3,-2,0,-1,-1,-1,1,-2
1539337512955361,2,-1,0,1,-2,-2,-1,0
1539337512970513,0,1,-1,0,-1,0,-1,-1
1539337512970513,19,-16,-8,-3,-1,-1,0,-1
1539337512972329,-7,-2,4,1,1,1,0,0
1539337512972329,-1,0,-2,-1,0,-1,-1,0
1539337512993469,2,2,-1,-1,0,-1,-3,1
1539337512993469,-4,0,-1,0,0,-1,0,-1
1539337512994467,-2,-3,-2,1,0,0,-1,-2
1539337512994467,1,-2,1,2,-1,-2,0,-2
1539337513006442,1,-2,-3,-1,-2,0,0,-2
1539337513006442,-2,0,-2,-3,-3,1,0,0
1539337513015414,-3,-2,-1,0,0,1,-1,0
1539337513015414,-5,7,4,2,1,-2,-1,-1
1539337513030486,-2,2,3,-2,-2,-2,-1,-2
1539337513030486,-4,0,1,1,0,1,1,0
1539337513032366,0,1,-3,-1,-1,0,0,-2
1539337513032366,0,-5,-2,-2,-3,1,1,-1
1539337513053686,-2,1,0,1,0,0,0,-1
1539337513053686,0,2,2,0,0,0,-1,0
1539337513054309,1,-2,1,1,-1,0,0,0
1539337513054309,5,-4,-2,-2,-1,-2,1,1
1539337513067292,-7,-1,1,0,-1,0,0,1
1539337513067292,-23,13,5,1,1,-1,2,0
1539337513083351,5,1,-1,0,1,-1,-1,-1
1539337513083351,2,-2,-3,0,-2,1,-2,1
1539337513098218,-10,6,6,1,0,0,0,0
1539337513098218,6,-4,-2,-1,-1,-2,-2,0
1539337513099185,-1,-1,0,-2,-3,-1,1,0
1539337513099185,-3,-3,1,-2,-2,-2,1,-1
1539337513112341,7,-1,-3,-2,0,-2,-2,0
1539337513112341,5,-2,0,-1,-1,-1,-1,0
1539337513113148,-2,0,0,0,2,0,1,-2
1539337513113148,2,-3,2,1,2,0,-1,0
1539337513135091,-5,2,-1,-1,-2,1,-2,0
1539337513135091,2,0,-3,0,0,-1,0,0
1539337513135091,4,4,-1,-2,-1,0,0,3
1539337513135091,-1,-1,1,-2,-2,1,-1,-1
1539337513150058,2,1,-2,0,0,0,-1,1
1539337513150058,-1,-1,0,0,-2,1,1,-2
1539337513150058,7,2,-2,-3,1,0,-3,0
1539337513150058,6,-6,-3,0,0,0,0,-1
1539337513172000,-15,4,2,1,1,1,-1,0
1539337513172000,10,-2,0,1,-1,0,1,1
1539337513172997,1,8,1,2,0,2,0,0
1539337513172997,-4,-3,-2,-2,-2,-1,-2,1
1539337513195277,8,4,-2,-1,1,-1,-1,0
1539337513195277,-5,-2,-2,-1,-2,-1,-1,-1
1539337513195928,-9,-4,1,1,-2,-2,-1,-1
1539337513195928,17,9,0,-1,-1,-3,-1,-1
1539337513209898,-9,0,-1,-2,-1,1,-1,0
1539337513209898,1,2,-2,1,2,0,0,1
1539337513210896,7,-1,-2,0,2,-1,0,-2
1539337513210896,-20,6,5,1,2,0,0,-2
1539337513231877,5,-2,-2,-3,0,-1,0,-1
1539337513231877,2,-1,0,-1,0,0,0,-1
1539337513232830,-8,-2,1,-1,-3,-1,1,0
1539337513232830,0,-1,-2,-1,0,-1,0,1
1539337513255040,3,2,0,-1,0,0,-1,-2
1539337513255040,-8,-1,2,0,0,-1,1,-2
1539337513255768,4,0,-2,-1,0,-2,-1,-2
1539337513255768,-7,-3,-3,0,-1,-1,0,-2
1539337513270047,-2,0,0,-1,-2,-2,-2,2
